ID,Calories_Burned
TEST_2329,172.46156
TEST_2330,22.881025
TEST_2331,180.78378
TEST_2332,25.007376
TEST_2333,97.48233
TEST_2334,19.898659
TEST_2335,220.56194
TEST_2336,46.32288
TEST_2337,52.313217
TEST_2338,106.01571
TEST_2339,20.09498
TEST_2340,50.93162
TEST_2341,122.19466
TEST_2342,99.46903
TEST_2343,71.25275
TEST_2344,101.02849
TEST_2345,189.50696
TEST_2346,28.147543
TEST_2347,50.80572
TEST_2348,216.38477
TEST_2349,126.51902
TEST_2350,113.945885
TEST_2351,257.62082
TEST_2352,151.57527
TEST_2353,171.30615
TEST_2354,204.1227
TEST_2355,19.015
TEST_2356,129.3946
TEST_2357,58.607193
TEST_2358,10.435573
TEST_2359,31.62581
TEST_2360,24.360456
TEST_2361,190.23143
TEST_2362,29.114931
TEST_2363,29.810616
TEST_2364,180.86888
TEST_2365,34.170887
TEST_2366,106.43351
TEST_2367,240.0452
TEST_2368,243.57686
TEST_2369,113.50689
TEST_2370,101.455414
TEST_2371,171.45961
TEST_2372,162.87167
TEST_2373,95.856575
TEST_2374,23.022066
TEST_2375,57.31501
TEST_2376,18.801607
TEST_2377,26.019377
TEST_2378,14.274315
TEST_2379,25.253904
TEST_2380,24.922674
TEST_2381,189.52144
TEST_2382,56.48006
TEST_2383,18.642603
TEST_2384,183.53535
TEST_2385,78.495094
TEST_2386,59.70312
TEST_2387,189.40862
TEST_2388,149.30493
TEST_2389,159.33766
TEST_2390,70.300285
TEST_2391,68.54896
TEST_2392,14.464358
TEST_2393,207.45764
TEST_2394,157.01588
TEST_2395,117.79145
TEST_2396,42.46367
TEST_2397,95.13804
TEST_2398,34.98415
TEST_2399,88.587746
TEST_2400,156.98015
TEST_2401,95.96229
TEST_2402,36.51452
TEST_2403,199.49849
TEST_2404,10.958656
TEST_2405,182.79167
TEST_2406,69.96653
TEST_2407,71.09769
TEST_2408,63.256443
TEST_2409,206.7268
TEST_2410,21.01795
TEST_2411,142.48271
TEST_2412,199.50769
TEST_2413,17.187668
TEST_2414,198.97893
TEST_2415,25.354052
TEST_2416,52.981045
TEST_2417,159.0561
TEST_2418,18.740246
TEST_2419,102.210815
TEST_2420,102.786156
TEST_2421,139.46944
TEST_2422,25.550537
TEST_2423,124.845726
TEST_2424,44.14768
TEST_2425,117.151505
TEST_2426,20.903336
TEST_2427,127.74949
TEST_2428,13.806374
TEST_2429,9.277878
TEST_2430,148.6393
TEST_2431,169.81787
TEST_2432,195.9685
TEST_2433,85.89515
TEST_2434,66.27468
TEST_2435,69.45371
TEST_2436,8.175431
TEST_2437,171.62267
TEST_2438,216.23064
TEST_2439,48.73592
TEST_2440,142.73207
TEST_2441,7.8640547
TEST_2442,41.25003
TEST_2443,130.02539
TEST_2444,116.348976
TEST_2445,12.903
TEST_2446,54.850143
TEST_2447,104.79429
TEST_2448,110.31417
TEST_2449,92.48841
TEST_2450,122.42647
TEST_2451,44.915585
TEST_2452,23.971603
TEST_2453,96.76176
TEST_2454,208.98006
TEST_2455,133.68416
TEST_2456,6.317654
TEST_2457,261.8736
TEST_2458,162.3714
TEST_2459,101.34289
TEST_2460,264.74106
TEST_2461,61.312817
TEST_2462,187.51994
TEST_2463,46.934082
TEST_2464,147.71175
TEST_2465,114.08142
TEST_2466,36.251545
TEST_2467,106.287636
TEST_2468,10.970227
TEST_2469,21.0196
TEST_2470,219.03738
TEST_2471,250.79858
TEST_2472,38.94974
TEST_2473,102.80236
TEST_2474,81.382645
TEST_2475,150.06311
TEST_2476,15.845254
TEST_2477,118.7677
TEST_2478,95.43459
TEST_2479,78.185844
TEST_2480,120.57605
TEST_2481,241.16125
TEST_2482,41.852455
TEST_2483,21.655851
TEST_2484,69.51937
TEST_2485,59.59202
TEST_2486,114.37224
TEST_2487,218.89722
TEST_2488,115.725624
TEST_2489,7.05193
TEST_2490,43.509144
TEST_2491,80.640175
TEST_2492,12.943352
TEST_2493,61.41614
TEST_2494,243.99298
TEST_2495,6.6331325
TEST_2496,61.20448
TEST_2497,49.185432
TEST_2498,161.91454
TEST_2499,211.46408
TEST_2500,68.085075
TEST_2501,98.16516
TEST_2502,171.21971
TEST_2503,80.30615
TEST_2504,134.4901
TEST_2505,165.24191
TEST_2506,156.2284
TEST_2507,34.768627
TEST_2508,122.562195
TEST_2509,34.12688
TEST_2510,87.128395
TEST_2511,51.243023
TEST_2512,217.78194
TEST_2513,231.6007
TEST_2514,22.007868
TEST_2515,255.87456
TEST_2516,78.67547
TEST_2517,61.024616
TEST_2518,79.25846
TEST_2519,53.168324
TEST_2520,86.24583
TEST_2521,16.808056
TEST_2522,56.146755
TEST_2523,31.869307
TEST_2524,79.79247
TEST_2525,39.429935
TEST_2526,29.708601
TEST_2527,43.233517
TEST_2528,185.63402
TEST_2529,18.374952
TEST_2530,48.48406
TEST_2531,49.497517
TEST_2532,178.49034
TEST_2533,6.0848956
TEST_2534,145.46819
TEST_2535,118.57682
TEST_2536,90.79441
TEST_2537,84.25732
TEST_2538,187.82668
TEST_2539,29.109121
TEST_2540,51.13218
TEST_2541,69.9233
TEST_2542,48.80637
TEST_2543,125.384476
TEST_2544,42.716366
TEST_2545,117.3357
TEST_2546,7.277819
TEST_2547,47.538414
TEST_2548,50.52403
TEST_2549,42.71408
TEST_2550,35.24803
TEST_2551,54.33587
TEST_2552,172.87297
TEST_2553,211.16347
TEST_2554,98.033455
TEST_2555,28.454218
TEST_2556,184.33514
TEST_2557,37.65016
TEST_2558,59.66761
TEST_2559,91.89001
TEST_2560,165.64146
TEST_2561,55.42715
TEST_2562,107.16579
TEST_2563,132.06314
TEST_2564,215.69218
TEST_2565,145.99223
TEST_2566,183.18016
TEST_2567,47.637398
TEST_2568,208.04987
TEST_2569,111.87013
TEST_2570,65.46507
TEST_2571,132.0017
TEST_2572,92.29604
TEST_2573,116.38846
TEST_2574,77.85583
TEST_2575,123.217415
TEST_2576,56.52525
TEST_2577,169.29826
TEST_2578,8.53496
TEST_2579,148.14622
TEST_2580,234.39912
TEST_2581,88.04842
TEST_2582,147.27995
TEST_2583,52.193485
TEST_2584,41.139782
TEST_2585,54.458492
TEST_2586,112.838425
TEST_2587,22.271059
TEST_2588,142.80957
TEST_2589,51.531155
TEST_2590,84.84005
TEST_2591,105.907936
TEST_2592,25.664415
TEST_2593,27.496748
TEST_2594,40.246117
TEST_2595,111.723175
TEST_2596,98.74314
TEST_2597,51.0439
TEST_2598,30.750792
TEST_2599,111.34521
TEST_2600,71.535515
TEST_2601,82.534584
TEST_2602,222.72423
TEST_2603,229.8521
TEST_2604,70.45817
TEST_2605,141.28577
TEST_2606,38.302166
TEST_2607,140.75432
TEST_2608,170.85086
TEST_2609,220.34299
TEST_2610,177.78117
TEST_2611,80.46764
TEST_2612,106.69617
TEST_2613,22.414755
TEST_2614,25.588476
TEST_2615,108.51751
TEST_2616,28.94668
TEST_2617,148.0471
TEST_2618,200.5739
TEST_2619,36.67395
TEST_2620,157.82585
TEST_2621,32.455402
TEST_2622,203.33205
TEST_2623,117.96645
TEST_2624,116.86647
TEST_2625,13.294728
TEST_2626,37.795097
TEST_2627,111.95768
TEST_2628,218.43546
TEST_2629,22.344526
TEST_2630,15.3418665
TEST_2631,54.259228
TEST_2632,23.820951
TEST_2633,97.91399
TEST_2634,170.4504
TEST_2635,58.564457
TEST_2636,203.44975
TEST_2637,147.72064
TEST_2638,105.12339
TEST_2639,117.93892
TEST_2640,21.621397
TEST_2641,103.36102
TEST_2642,69.10428
TEST_2643,23.318478
TEST_2644,204.02005
TEST_2645,252.34058
TEST_2646,181.96956
TEST_2647,114.73061
TEST_2648,125.615135
TEST_2649,103.60836
TEST_2650,161.13467
TEST_2651,32.157
TEST_2652,187.80956
TEST_2653,106.27329
TEST_2654,49.44203
TEST_2655,81.52624
TEST_2656,82.61431
TEST_2657,17.134363
TEST_2658,161.35532
TEST_2659,55.371685
TEST_2660,55.51298
TEST_2661,20.444092
TEST_2662,212.4604
TEST_2663,25.083307
TEST_2664,16.57908
TEST_2665,115.85508
TEST_2666,23.367767
TEST_2667,95.65302
TEST_2668,195.76279
TEST_2669,131.82152
TEST_2670,165.60222
TEST_2671,16.65445
TEST_2672,57.983562
TEST_2673,73.156136
TEST_2674,69.72004
TEST_2675,216.02075
TEST_2676,145.44792
TEST_2677,145.3944
TEST_2678,148.48033
TEST_2679,46.60135
TEST_2680,162.01768
TEST_2681,91.67307
TEST_2682,17.493382
TEST_2683,193.48523
TEST_2684,106.526436
TEST_2685,38.812088
TEST_2686,28.711966
TEST_2687,35.64844
TEST_2688,226.10364
TEST_2689,38.23479
TEST_2690,97.602776
TEST_2691,77.68285
TEST_2692,58.901955
TEST_2693,73.175316
TEST_2694,77.21647
TEST_2695,82.71157
TEST_2696,21.414158
TEST_2697,125.6361
TEST_2698,19.058006
TEST_2699,26.795198
TEST_2700,98.76713
TEST_2701,200.13715
TEST_2702,115.46995
TEST_2703,51.48044
TEST_2704,204.45992
TEST_2705,232.98016
TEST_2706,68.01833
TEST_2707,33.21017
TEST_2708,105.32056
TEST_2709,52.756954
TEST_2710,36.364895
TEST_2711,13.546
TEST_2712,178.87224
TEST_2713,105.53806
TEST_2714,27.211409
TEST_2715,203.00386
TEST_2716,168.27061
TEST_2717,88.852684
TEST_2718,75.66639
TEST_2719,41.86827
TEST_2720,171.71315
TEST_2721,9.641561
TEST_2722,91.10804
TEST_2723,142.05894
TEST_2724,23.440256
TEST_2725,21.69262
TEST_2726,191.47774
TEST_2727,21.28361
TEST_2728,13.85311
TEST_2729,180.09972
TEST_2730,99.26523
TEST_2731,77.576164
TEST_2732,34.550465
TEST_2733,55.309696
TEST_2734,239.77264
TEST_2735,70.434326
TEST_2736,153.32445
TEST_2737,198.73067
TEST_2738,56.54264
TEST_2739,83.390724
TEST_2740,58.90495
TEST_2741,182.3146
TEST_2742,86.62287
TEST_2743,164.70259
TEST_2744,22.882565
TEST_2745,28.35275
TEST_2746,12.64845
TEST_2747,155.99457
TEST_2748,31.086607
TEST_2749,211.09976
TEST_2750,186.30797
TEST_2751,251.5027
TEST_2752,125.828224
TEST_2753,14.044496
TEST_2754,96.87607
TEST_2755,175.8447
TEST_2756,135.5435
TEST_2757,187.47835
TEST_2758,70.02003
TEST_2759,41.3515
TEST_2760,56.23491
TEST_2761,27.741152
TEST_2762,149.16525
TEST_2763,25.866808
TEST_2764,152.45486
TEST_2765,199.90926
TEST_2766,14.03497
TEST_2767,63.82773
TEST_2768,32.667366
TEST_2769,6.98396
TEST_2770,44.587452
TEST_2771,186.53807
TEST_2772,138.89087
TEST_2773,13.5243025
TEST_2774,228.1747
TEST_2775,8.045841
TEST_2776,218.53142
TEST_2777,67.45985
TEST_2778,155.03738
TEST_2779,58.298607
TEST_2780,11.121293
TEST_2781,50.965206
TEST_2782,152.79959
TEST_2783,101.0572
TEST_2784,45.24831
TEST_2785,19.113535
TEST_2786,70.92776
TEST_2787,109.10555
TEST_2788,19.593306
TEST_2789,204.03088
TEST_2790,166.77702
TEST_2791,227.68149
TEST_2792,24.001087
TEST_2793,184.08476
TEST_2794,97.57329
TEST_2795,114.2537
TEST_2796,61.909527
TEST_2797,120.35983
TEST_2798,18.058739
TEST_2799,183.59235
TEST_2800,169.44884
TEST_2801,102.43032
TEST_2802,166.86453
TEST_2803,34.127438
TEST_2804,180.26024
TEST_2805,78.83379
TEST_2806,22.560673
TEST_2807,17.481215
TEST_2808,71.82592
TEST_2809,43.040035
TEST_2810,41.665806
TEST_2811,51.587875
TEST_2812,110.77622
TEST_2813,40.276028
TEST_2814,5.6243224
TEST_2815,228.29051
TEST_2816,171.40045
TEST_2817,83.103806
TEST_2818,57.68948
TEST_2819,28.969845
TEST_2820,119.59957
TEST_2821,41.644222
TEST_2822,151.2486
TEST_2823,153.31882
TEST_2824,147.70226
TEST_2825,223.1467
TEST_2826,136.00067
TEST_2827,133.49643
TEST_2828,116.30373
TEST_2829,75.939674
TEST_2830,206.3636
TEST_2831,9.677813
TEST_2832,50.936504
TEST_2833,144.18181
TEST_2834,26.574509
TEST_2835,98.85074
TEST_2836,116.15771
TEST_2837,89.78675
TEST_2838,259.64532
TEST_2839,174.20244
TEST_2840,10.596256
TEST_2841,11.886298
TEST_2842,73.60157
TEST_2843,219.25078
TEST_2844,76.47425
TEST_2845,140.1836
TEST_2846,6.8898215
TEST_2847,29.638533
TEST_2848,47.624355
TEST_2849,119.77797
TEST_2850,59.585148
TEST_2851,203.99988
TEST_2852,74.96046
TEST_2853,67.35565
TEST_2854,27.196499
TEST_2855,179.53174
TEST_2856,115.2809
TEST_2857,133.57457
TEST_2858,243.86629
TEST_2859,25.913269
TEST_2860,41.398632
TEST_2861,43.70183
TEST_2862,87.15607
TEST_2863,27.824701
TEST_2864,22.101038
TEST_2865,40.599434
TEST_2866,24.52149
TEST_2867,65.16846
TEST_2868,17.365988
TEST_2869,60.177235
TEST_2870,82.84373
TEST_2871,38.634323
TEST_2872,189.53441
TEST_2873,152.49348
TEST_2874,24.022392
TEST_2875,162.26952
TEST_2876,93.6138
TEST_2877,229.56789
TEST_2878,85.912704
TEST_2879,78.16616
TEST_2880,119.89085
TEST_2881,5.609814
TEST_2882,28.632254
TEST_2883,7.4195023
TEST_2884,209.68211
TEST_2885,189.81995
TEST_2886,108.18128
TEST_2887,48.610508
TEST_2888,40.786003
TEST_2889,119.3583
TEST_2890,42.803013
TEST_2891,119.15078
TEST_2892,115.398186
TEST_2893,14.091397
TEST_2894,166.94914
TEST_2895,125.59731
TEST_2896,59.355946
TEST_2897,17.390455
TEST_2898,30.265337
TEST_2899,195.5872
TEST_2900,115.650955
TEST_2901,184.93715
TEST_2902,259.4312
TEST_2903,138.28908
TEST_2904,61.859562
TEST_2905,167.76826
TEST_2906,66.94758
TEST_2907,42.143867
TEST_2908,65.294
TEST_2909,225.55913
TEST_2910,46.275074
TEST_2911,45.902905
TEST_2912,48.31931
TEST_2913,63.500786
TEST_2914,19.47184
TEST_2915,69.08567
TEST_2916,146.73885
TEST_2917,93.236824
TEST_2918,70.82378
TEST_2919,14.550437
TEST_2920,114.52962
TEST_2921,21.553228
TEST_2922,6.717755
TEST_2923,230.90128
TEST_2924,94.356125
TEST_2925,214.86153
TEST_2926,41.74834
TEST_2927,200.01828
TEST_2928,40.956577
TEST_2929,153.92052
TEST_2930,105.809875
TEST_2931,47.660587
TEST_2932,181.95451
TEST_2933,50.899624
TEST_2934,212.07196
TEST_2935,232.30208
TEST_2936,168.89095
TEST_2937,205.23666
TEST_2938,177.88799
TEST_2939,56.92264
TEST_2940,163.9726
TEST_2941,80.699295
TEST_2942,205.06068
TEST_2943,87.115326
TEST_2944,124.545265
TEST_2945,135.25165
TEST_2946,115.90733
TEST_2947,20.394142
TEST_2948,99.042915
TEST_2949,128.88484
TEST_2950,8.090749
TEST_2951,122.854744
TEST_2952,19.374271
TEST_2953,169.4799
TEST_2954,60.721672
TEST_2955,67.148384
TEST_2956,130.81223
TEST_2957,159.10466
TEST_2958,11.062816
TEST_2959,94.97022
TEST_2960,123.40959
TEST_2961,17.415045
TEST_2962,104.54977
TEST_2963,159.21269
TEST_2964,20.7523
TEST_2965,117.30218
TEST_2966,107.379456
TEST_2967,213.1587
TEST_2968,27.230658
TEST_2969,165.65434
TEST_2970,63.28496
TEST_2971,132.62373
TEST_2972,191.57027
TEST_2973,88.21458
TEST_2974,99.05157
TEST_2975,118.82245
TEST_2976,18.281189
TEST_2977,25.851557
TEST_2978,55.986546
TEST_2979,199.87334
TEST_2980,25.539366
TEST_2981,129.97371
TEST_2982,61.726475
TEST_2983,13.599292
TEST_2984,132.16826
TEST_2985,10.856888
TEST_2986,173.02739
TEST_2987,176.48357
TEST_2988,65.949486
TEST_2989,183.47893
TEST_2990,175.62984
TEST_2991,37.952915
TEST_2992,221.93617
TEST_2993,9.591117
TEST_2994,145.40807
TEST_2995,201.15277
TEST_2996,58.706135
TEST_2997,126.73207
TEST_2998,22.543455
TEST_2999,228.39774
TEST_3000,25.16666
TEST_3001,183.92055
TEST_3002,51.012356
TEST_3003,37.220127
TEST_3004,24.116589
TEST_3005,80.72149
TEST_3006,154.04933
TEST_3007,83.92649
TEST_3008,27.73176
TEST_3009,92.27842
TEST_3010,55.901268
TEST_3011,22.279152
TEST_3012,10.875751
TEST_3013,45.218716
TEST_3014,24.716915
TEST_3015,7.1105924
TEST_3016,50.360413
TEST_3017,134.61055
TEST_3018,123.70373
TEST_3019,156.7863
TEST_3020,84.76978
TEST_3021,50.14156
TEST_3022,144.94975
TEST_3023,49.062584
TEST_3024,44.03864
TEST_3025,147.12901
TEST_3026,25.62013
TEST_3027,103.31899
TEST_3028,87.505875
TEST_3029,66.55128
TEST_3030,77.4369
TEST_3031,137.77553
TEST_3032,33.33127
TEST_3033,237.46054
TEST_3034,62.230003
TEST_3035,87.047935
TEST_3036,107.670815
TEST_3037,23.513243
TEST_3038,95.19671
TEST_3039,217.18478
TEST_3040,13.816064
TEST_3041,203.76384
TEST_3042,120.25505
TEST_3043,249.77594
TEST_3044,43.27902
TEST_3045,104.24464
TEST_3046,74.135956
TEST_3047,21.91991
TEST_3048,83.22714
TEST_3049,104.16529
TEST_3050,171.8047
TEST_3051,128.15718
TEST_3052,270.3628
TEST_3053,23.908592
TEST_3054,148.13025
TEST_3055,175.86205
TEST_3056,147.0502
TEST_3057,43.51166
TEST_3058,136.34706
TEST_3059,20.972223
TEST_3060,19.301708
TEST_3061,227.69397
TEST_3062,19.097385
TEST_3063,42.873985
TEST_3064,168.93811
TEST_3065,119.88003
TEST_3066,197.87613
TEST_3067,27.41671
TEST_3068,71.11483
TEST_3069,18.469353
TEST_3070,207.15909
TEST_3071,171.17525
TEST_3072,124.27079
TEST_3073,122.01768
TEST_3074,58.598248
TEST_3075,39.044777
TEST_3076,114.576294
TEST_3077,86.123604
TEST_3078,197.42369
TEST_3079,95.38345
TEST_3080,82.427284
TEST_3081,199.27657
TEST_3082,34.600353
TEST_3083,6.5180683
TEST_3084,21.008654
TEST_3085,190.35437
TEST_3086,181.81387
TEST_3087,181.85173
TEST_3088,147.02348
TEST_3089,54.87518
TEST_3090,47.58752
TEST_3091,134.91675
TEST_3092,72.01088
TEST_3093,139.7111
TEST_3094,61.56702
TEST_3095,7.4260488
TEST_3096,44.25887
TEST_3097,35.39829
TEST_3098,29.759417
TEST_3099,60.796528
TEST_3100,142.71214
TEST_3101,110.032394
TEST_3102,24.421412
TEST_3103,105.71152
TEST_3104,126.01756
TEST_3105,37.25261
TEST_3106,14.402455
TEST_3107,183.61899
TEST_3108,175.06413
TEST_3109,113.96249
TEST_3110,130.84578
TEST_3111,244.86104
TEST_3112,156.12294
TEST_3113,38.62515
TEST_3114,49.757763
TEST_3115,56.254475
TEST_3116,181.88414
TEST_3117,184.05959
TEST_3118,29.868916
TEST_3119,44.302837
TEST_3120,69.74616
TEST_3121,231.72421
TEST_3122,260.1963
TEST_3123,136.30156
TEST_3124,99.350716
TEST_3125,9.065261
TEST_3126,11.650718
TEST_3127,97.64253
TEST_3128,35.875835
TEST_3129,210.7819
TEST_3130,16.804522
TEST_3131,208.48721
TEST_3132,119.48467
TEST_3133,68.78831
TEST_3134,25.077139
TEST_3135,75.115425
TEST_3136,168.88199
TEST_3137,9.300088
TEST_3138,91.63275
TEST_3139,46.861927
TEST_3140,156.9564
TEST_3141,56.088158
TEST_3142,146.92642
TEST_3143,98.12438
TEST_3144,80.953384
TEST_3145,58.994137
TEST_3146,130.71841
TEST_3147,54.604168
TEST_3148,115.735466
TEST_3149,50.5868
TEST_3150,49.548145
TEST_3151,11.274932
TEST_3152,36.918232
TEST_3153,121.65492
TEST_3154,40.653194
TEST_3155,227.2257
TEST_3156,105.304665
TEST_3157,66.43134
TEST_3158,24.826796
TEST_3159,55.267513
TEST_3160,65.45899
TEST_3161,120.6917
TEST_3162,139.67157
TEST_3163,21.080606
TEST_3164,220.68991
TEST_3165,127.39391
TEST_3166,70.65615
TEST_3167,18.048956
TEST_3168,151.0787
TEST_3169,90.731224
TEST_3170,226.36415
TEST_3171,31.4635
TEST_3172,58.31706
TEST_3173,53.12991
TEST_3174,110.05611
TEST_3175,46.05183
TEST_3176,106.65856
TEST_3177,78.36933
TEST_3178,51.454453
TEST_3179,169.9211
TEST_3180,88.57328
TEST_3181,29.500202
TEST_3182,40.19758
TEST_3183,101.5986
TEST_3184,25.535336
TEST_3185,36.59936
TEST_3186,154.45396
TEST_3187,28.132662
TEST_3188,47.96622
TEST_3189,111.56168
TEST_3190,67.91543
TEST_3191,26.00015
TEST_3192,140.90822
TEST_3193,72.70542
TEST_3194,86.26527
TEST_3195,15.396225
TEST_3196,24.424345
TEST_3197,85.04095
TEST_3198,219.70119
TEST_3199,170.78075
TEST_3200,57.32182
TEST_3201,22.784616
TEST_3202,163.2514
TEST_3203,118.52085
TEST_3204,173.20584
TEST_3205,134.77147
TEST_3206,154.07231
TEST_3207,96.38549
TEST_3208,22.848082
TEST_3209,82.251686
TEST_3210,18.820463
TEST_3211,113.091866
TEST_3212,52.229733
TEST_3213,69.40817
TEST_3214,203.8347
TEST_3215,125.55134
TEST_3216,41.44029
TEST_3217,138.57652
TEST_3218,206.13013
TEST_3219,74.79745
TEST_3220,70.2864
TEST_3221,26.778849
TEST_3222,93.51954
TEST_3223,161.02498
TEST_3224,77.67501
TEST_3225,32.45806
TEST_3226,126.10666
TEST_3227,45.11955
TEST_3228,181.83798
TEST_3229,146.90381
TEST_3230,22.953844
TEST_3231,172.27277
TEST_3232,87.67808
TEST_3233,137.3889
TEST_3234,25.151411
TEST_3235,190.44987
TEST_3236,96.3881
TEST_3237,94.36695
TEST_3238,183.14389
TEST_3239,172.74341
TEST_3240,9.020129
TEST_3241,236.56776
TEST_3242,55.28082
TEST_3243,212.74712
TEST_3244,107.34143
TEST_3245,50.224426
TEST_3246,42.488148
TEST_3247,143.7982
TEST_3248,81.70634
TEST_3249,21.645697
TEST_3250,64.85821
TEST_3251,205.94029
TEST_3252,71.31318
TEST_3253,58.48895
TEST_3254,61.60481
TEST_3255,207.13147
TEST_3256,143.55396
TEST_3257,83.48541
TEST_3258,62.336178
TEST_3259,87.84583
TEST_3260,203.9029
TEST_3261,23.23465
TEST_3262,11.903298
TEST_3263,199.88316
TEST_3264,88.62586
TEST_3265,65.460686
TEST_3266,72.594505
TEST_3267,56.43262
TEST_3268,38.674507
TEST_3269,71.6238
TEST_3270,153.59435
TEST_3271,118.484474
TEST_3272,48.28395
TEST_3273,198.3989
TEST_3274,58.021217
TEST_3275,122.21243
TEST_3276,55.217125
TEST_3277,175.81975
TEST_3278,162.37605
TEST_3279,26.825686
TEST_3280,45.48209
TEST_3281,115.74869
TEST_3282,68.47167
TEST_3283,68.33337
TEST_3284,66.02895
TEST_3285,151.49174
TEST_3286,121.92469
TEST_3287,95.47291
TEST_3288,39.887608
TEST_3289,84.35937
TEST_3290,63.80967
TEST_3291,40.233356
TEST_3292,163.4522
TEST_3293,42.732395
TEST_3294,43.22349
TEST_3295,23.599543
TEST_3296,12.267086
TEST_3297,94.36332
TEST_3298,64.594986
TEST_3299,134.85506
TEST_3300,197.17464
TEST_3301,96.08544
TEST_3302,73.0774
TEST_3303,25.037344
TEST_3304,56.5322
TEST_3305,28.613396
TEST_3306,136.5761
TEST_3307,80.47004
TEST_3308,189.8914
TEST_3309,55.61979
TEST_3310,185.53383
TEST_3311,183.06981
TEST_3312,22.840195
TEST_3313,52.07305
TEST_3314,20.981686
TEST_3315,64.273
TEST_3316,46.857758
TEST_3317,128.75778
TEST_3318,150.5373
TEST_3319,20.132532
TEST_3320,29.724325
TEST_3321,114.6717
TEST_3322,59.963406
TEST_3323,38.661766
TEST_3324,184.96564
TEST_3325,168.04259
TEST_3326,107.741684
TEST_3327,164.85597
TEST_3328,118.25657
TEST_3329,8.771376
TEST_3330,103.004395
TEST_3331,148.37572
TEST_3332,88.19122
TEST_3333,52.951443
TEST_3334,91.81965
TEST_3335,61.523678
TEST_3336,85.863945
TEST_3337,57.09326
TEST_3338,72.4481
TEST_3339,93.31817
TEST_3340,46.677494
TEST_3341,25.885794
TEST_3342,139.61296
TEST_3343,170.62596
TEST_3344,91.351326
TEST_3345,173.0776
TEST_3346,207.40077
TEST_3347,212.09619
TEST_3348,176.09637
TEST_3349,88.11323
TEST_3350,249.1166
TEST_3351,22.912569
TEST_3352,40.41772
TEST_3353,29.746166
TEST_3354,164.76054
TEST_3355,94.74069
TEST_3356,211.97453
TEST_3357,226.58376
TEST_3358,217.68272
TEST_3359,204.0328
TEST_3360,121.322174
TEST_3361,285.88046
TEST_3362,47.699223
TEST_3363,83.66268
TEST_3364,159.34099
TEST_3365,197.86412
TEST_3366,44.949574
TEST_3367,100.61185
TEST_3368,174.73592
TEST_3369,21.426092
TEST_3370,100.79694
TEST_3371,94.001495
TEST_3372,147.61627
TEST_3373,131.0146
TEST_3374,61.563004
TEST_3375,132.64989
TEST_3376,25.523022
TEST_3377,223.57188
TEST_3378,58.664497
TEST_3379,16.102139
TEST_3380,146.06319
TEST_3381,82.97031
TEST_3382,181.25984
TEST_3383,10.345128
TEST_3384,206.4839
TEST_3385,61.36252
TEST_3386,16.58974
TEST_3387,32.186188
TEST_3388,18.575659
TEST_3389,121.288086
TEST_3390,45.877277
TEST_3391,8.871869
TEST_3392,29.53118
TEST_3393,189.93019
TEST_3394,25.080364
TEST_3395,90.50682
TEST_3396,159.28215
TEST_3397,169.30147
TEST_3398,77.946075
TEST_3399,94.336624
TEST_3400,104.672676
TEST_3401,174.51299
TEST_3402,76.87174
TEST_3403,29.177557
TEST_3404,76.12299
TEST_3405,55.364796
TEST_3406,118.22607
TEST_3407,75.092064
TEST_3408,242.21017
TEST_3409,239.52602
TEST_3410,105.3093
TEST_3411,94.9759
TEST_3412,39.72532
TEST_3413,118.47295
TEST_3414,109.50586
TEST_3415,24.281199
TEST_3416,233.40334
TEST_3417,15.191808
TEST_3418,26.099966
TEST_3419,26.327047
TEST_3420,46.910706
TEST_3421,198.3513
TEST_3422,34.451023
TEST_3423,25.552576
TEST_3424,43.588974
TEST_3425,69.74307
TEST_3426,44.766293
TEST_3427,38.08612
TEST_3428,101.10496
TEST_3429,43.49072
TEST_3430,20.33298
TEST_3431,120.099365
TEST_3432,47.086147
TEST_3433,172.56354
TEST_3434,145.7554
TEST_3435,64.23008
TEST_3436,54.917797
TEST_3437,33.20928
TEST_3438,206.47371
TEST_3439,53.80886
TEST_3440,60.989735
TEST_3441,154.00584
TEST_3442,34.943226
TEST_3443,160.22385
TEST_3444,96.8434
TEST_3445,135.27347
TEST_3446,167.36629
TEST_3447,115.97217
TEST_3448,79.29755
TEST_3449,36.308544
TEST_3450,55.04085
TEST_3451,167.47646
TEST_3452,18.41993
TEST_3453,155.52202
TEST_3454,72.34289
TEST_3455,118.416466
TEST_3456,100.939705
TEST_3457,245.10297
TEST_3458,52.20622
TEST_3459,139.55388
TEST_3460,52.919502
TEST_3461,180.44557
TEST_3462,193.70508
TEST_3463,30.687576
TEST_3464,7.52543
TEST_3465,144.63602
TEST_3466,13.76796
TEST_3467,23.252752
TEST_3468,50.80277
TEST_3469,74.59983
TEST_3470,93.178185
TEST_3471,196.37636
TEST_3472,213.05116
TEST_3473,13.821906
TEST_3474,198.83723
TEST_3475,117.46807
TEST_3476,102.64036
TEST_3477,9.731469
TEST_3478,42.487396
TEST_3479,16.537977
TEST_3480,173.986
TEST_3481,7.5706677
TEST_3482,240.88385
TEST_3483,18.876936
TEST_3484,36.49615
TEST_3485,163.02196
TEST_3486,114.02924
TEST_3487,27.660786
TEST_3488,18.858404
TEST_3489,48.236523
TEST_3490,13.28456
TEST_3491,151.63762
TEST_3492,99.07053
TEST_3493,37.591106
