ID,Calories_Burned
TEST_2259,7496.129
TEST_2260,8534.925
TEST_2261,6913.3496
TEST_2262,8345.872
TEST_2263,6888.2266
TEST_2264,7362.327
TEST_2265,6644.7524
TEST_2266,7976.643
TEST_2267,6020.094
TEST_2268,8699.013
TEST_2269,6392.692
TEST_2270,8173.007
TEST_2271,8915.866
TEST_2272,6644.498
TEST_2273,8069.3555
TEST_2274,8011.9985
TEST_2275,6975.1865
TEST_2276,8411.754
TEST_2277,8575.539
TEST_2278,8216.657
TEST_2279,7662.6885
TEST_2280,8554.36
TEST_2281,8765.013
TEST_2282,6910.6646
TEST_2283,7470.842
TEST_2284,6764.1006
TEST_2285,7735.019
TEST_2286,6951.7544
TEST_2287,8283.536
TEST_2288,8444.522
TEST_2289,7950.6914
TEST_2290,6793.3574
TEST_2291,6966.3076
TEST_2292,7615.9697
TEST_2293,7114.3506
TEST_2294,8152.7847
TEST_2295,6291.2637
TEST_2296,8740.619
TEST_2297,6942.5376
TEST_2298,8577.009
TEST_2299,6466.5293
TEST_2300,7044.0645
TEST_2301,6712.034
TEST_2302,8388.698
TEST_2303,8338.348
TEST_2304,7348.101
TEST_2305,6791.6943
TEST_2306,8883.46
TEST_2307,7225.71
TEST_2308,8382.28
TEST_2309,7233.969
TEST_2310,7331.7686
TEST_2311,8411.09
TEST_2312,8415.489
TEST_2313,7519.2373
TEST_2314,7357.992
TEST_2315,8533.397
TEST_2316,6140.421
TEST_2317,8398.894
TEST_2318,7427.711
TEST_2319,6525.7607
TEST_2320,7782.384
TEST_2321,8027.1777
TEST_2322,8569.978
TEST_2323,7885.291
TEST_2324,8202.856
TEST_2325,7872.7095
TEST_2326,7720.999
TEST_2327,7834.504
TEST_2328,8070.828
TEST_2329,8357.997
TEST_2330,6999.047
TEST_2331,8556.152
TEST_2332,6304.3784
TEST_2333,7408.3716
TEST_2334,6339.002
TEST_2335,8542.398
TEST_2336,6909.7466
TEST_2337,6829.795
TEST_2338,7848.4976
TEST_2339,6438.08
TEST_2340,7311.0225
TEST_2341,8312.705
TEST_2342,7666.212
TEST_2343,7406.038
TEST_2344,7184.728
TEST_2345,8328.663
TEST_2346,6942.7935
TEST_2347,7491.233
TEST_2348,8383.503
TEST_2349,7578.073
TEST_2350,8271.631
TEST_2351,9307.744
TEST_2352,8223.947
TEST_2353,8134.5693
TEST_2354,8519.604
TEST_2355,6469.817
TEST_2356,8055.8643
TEST_2357,7508.2065
TEST_2358,6342.659
TEST_2359,7116.708
TEST_2360,6412.44
TEST_2361,8299.22
TEST_2362,6780.2666
TEST_2363,7247.2856
TEST_2364,8778.282
TEST_2365,7344.5254
TEST_2366,7309.3535
TEST_2367,9099.325
TEST_2368,8946.224
TEST_2369,7273.8164
TEST_2370,7562.321
TEST_2371,8166.75
TEST_2372,8596.335
TEST_2373,7476.9893
TEST_2374,6529.2573
TEST_2375,7751.0654
TEST_2376,6352.599
TEST_2377,6956.506
TEST_2378,6222.5947
TEST_2379,6811.05
TEST_2380,6923.986
TEST_2381,8593.975
TEST_2382,7407.5234
TEST_2383,6462.661
TEST_2384,7795.8447
TEST_2385,7125.6816
TEST_2386,7493.9614
TEST_2387,8670.399
TEST_2388,8419.5205
TEST_2389,8160.0015
TEST_2390,7219.371
TEST_2391,6927.255
TEST_2392,6176.2046
TEST_2393,8656.157
TEST_2394,7880.834
TEST_2395,7583.297
TEST_2396,7256.6704
TEST_2397,7794.2207
TEST_2398,7109.956
TEST_2399,7306.3745
TEST_2400,8690.367
TEST_2401,7982.0747
TEST_2402,6844.113
TEST_2403,8448.497
TEST_2404,6481.3867
TEST_2405,8503.845
TEST_2406,7606.298
TEST_2407,7628.049
TEST_2408,6733.3027
TEST_2409,8590.284
TEST_2410,6470.0244
TEST_2411,7941.1797
TEST_2412,8430.443
TEST_2413,6530.4346
TEST_2414,8404.057
TEST_2415,6954.549
TEST_2416,6847.205
TEST_2417,8256.298
TEST_2418,6286.164
TEST_2419,7448.827
TEST_2420,7328.637
TEST_2421,7945.2354
TEST_2422,6172.2207
TEST_2423,8396.743
TEST_2424,7415.8994
TEST_2425,7658.6016
TEST_2426,6466.5103
TEST_2427,8142.465
TEST_2428,6670.1826
TEST_2429,6476.6807
TEST_2430,8408.039
TEST_2431,8341.216
TEST_2432,8431.683
TEST_2433,7865.3296
TEST_2434,7254.6797
TEST_2435,7568.1455
TEST_2436,6137.2407
TEST_2437,7915.2915
TEST_2438,8740.167
TEST_2439,7227.4883
TEST_2440,7891.296
TEST_2441,5953.548
TEST_2442,7488.312
TEST_2443,8272.665
TEST_2444,7687.9805
TEST_2445,6573.1714
TEST_2446,7336.714
TEST_2447,7812.501
TEST_2448,7243.787
TEST_2449,7843.426
TEST_2450,7833.0786
TEST_2451,7474.602
TEST_2452,6802.2373
TEST_2453,7838.043
TEST_2454,8815.086
TEST_2455,7753.872
TEST_2456,6254.0
TEST_2457,9146.638
TEST_2458,8083.3584
TEST_2459,7250.001
TEST_2460,9309.301
TEST_2461,7709.1504
TEST_2462,8326.624
TEST_2463,7218.044
TEST_2464,8243.079
TEST_2465,7636.3203
TEST_2466,7084.3535
TEST_2467,8277.147
TEST_2468,5744.9136
TEST_2469,6867.388
TEST_2470,8765.866
TEST_2471,9197.608
TEST_2472,6948.0845
TEST_2473,7994.531
TEST_2474,7548.805
TEST_2475,7768.2397
TEST_2476,6232.204
TEST_2477,8036.9185
TEST_2478,7441.4146
TEST_2479,7761.422
TEST_2480,7801.322
TEST_2481,9309.635
TEST_2482,7296.722
TEST_2483,6360.3735
TEST_2484,7418.1553
TEST_2485,7565.391
TEST_2486,7832.0
TEST_2487,8716.798
TEST_2488,7780.073
TEST_2489,6303.5645
TEST_2490,7479.501
TEST_2491,7739.4443
TEST_2492,6948.9956
TEST_2493,7207.544
TEST_2494,9253.575
TEST_2495,6311.5596
TEST_2496,7087.8135
TEST_2497,7329.406
TEST_2498,8258.543
TEST_2499,8103.6797
TEST_2500,7304.1587
TEST_2501,7953.1465
TEST_2502,7730.1704
TEST_2503,7370.105
TEST_2504,7855.816
TEST_2505,8696.019
TEST_2506,8242.13
TEST_2507,7409.371
TEST_2508,7601.449
TEST_2509,6360.532
TEST_2510,7680.4316
TEST_2511,6920.3657
TEST_2512,8503.019
TEST_2513,8634.827
TEST_2514,6688.284
TEST_2515,9132.797
TEST_2516,8012.9272
TEST_2517,7446.6387
TEST_2518,7068.8374
TEST_2519,6783.782
TEST_2520,7780.5703
TEST_2521,6026.4355
TEST_2522,7237.5635
TEST_2523,6627.7354
TEST_2524,7267.962
TEST_2525,6941.7446
TEST_2526,6940.617
TEST_2527,7367.789
TEST_2528,8403.188
TEST_2529,6336.629
TEST_2530,7182.3994
TEST_2531,6692.3438
TEST_2532,8309.903
TEST_2533,6051.999
TEST_2534,7996.3965
TEST_2535,7641.7734
TEST_2536,7005.4365
TEST_2537,6810.3438
TEST_2538,8493.476
TEST_2539,7038.716
TEST_2540,7370.449
TEST_2541,7660.504
TEST_2542,7057.199
TEST_2543,8230.19
TEST_2544,7074.7676
TEST_2545,7769.3066
TEST_2546,6690.5396
TEST_2547,6872.456
TEST_2548,7252.5645
TEST_2549,6956.868
TEST_2550,7360.164
TEST_2551,7012.5327
TEST_2552,8303.454
TEST_2553,8364.868
TEST_2554,7714.807
TEST_2555,7346.1465
TEST_2556,7985.463
TEST_2557,7123.0957
TEST_2558,7505.3457
TEST_2559,7792.412
TEST_2560,8172.8867
TEST_2561,7047.29
TEST_2562,7846.185
TEST_2563,8000.7236
TEST_2564,9101.758
TEST_2565,8164.531
TEST_2566,8437.013
TEST_2567,7169.7
TEST_2568,8354.528
TEST_2569,7632.62
TEST_2570,7484.742
TEST_2571,7395.9434
TEST_2572,7410.592
TEST_2573,7962.798
TEST_2574,7618.865
TEST_2575,8231.169
TEST_2576,7689.8506
TEST_2577,8374.854
TEST_2578,6902.747
TEST_2579,8297.089
TEST_2580,8746.161
TEST_2581,7294.2744
TEST_2582,8230.326
TEST_2583,7080.0146
TEST_2584,7254.5884
TEST_2585,7431.185
TEST_2586,8069.2017
TEST_2587,6252.4443
TEST_2588,8183.132
TEST_2589,7310.408
TEST_2590,7448.632
TEST_2591,7109.0723
TEST_2592,6609.1245
TEST_2593,6470.8037
TEST_2594,7067.133
TEST_2595,8076.846
TEST_2596,7494.431
TEST_2597,7023.0317
TEST_2598,6754.2446
TEST_2599,7315.4424
TEST_2600,7279.2866
TEST_2601,7154.1587
TEST_2602,8889.501
TEST_2603,8817.944
TEST_2604,7764.4585
TEST_2605,7871.5303
TEST_2606,7526.0786
TEST_2607,7613.328
TEST_2608,8396.062
TEST_2609,8424.706
TEST_2610,8579.226
TEST_2611,7834.284
TEST_2612,7993.2026
TEST_2613,6890.0386
TEST_2614,6693.71
TEST_2615,7785.2393
TEST_2616,7392.2134
TEST_2617,8406.012
TEST_2618,8881.635
TEST_2619,6775.991
TEST_2620,8451.564
TEST_2621,7017.8076
TEST_2622,8623.767
TEST_2623,8240.97
TEST_2624,8194.288
TEST_2625,6404.1973
TEST_2626,7132.7026
TEST_2627,7786.936
TEST_2628,8628.224
TEST_2629,6470.7476
TEST_2630,7022.3613
TEST_2631,7569.7036
TEST_2632,6987.6294
TEST_2633,7838.7896
TEST_2634,7925.6216
TEST_2635,7647.369
TEST_2636,8616.4
TEST_2637,8225.42
TEST_2638,7297.6865
TEST_2639,7113.462
TEST_2640,6910.783
TEST_2641,8288.665
TEST_2642,7240.3076
TEST_2643,6832.208
TEST_2644,8783.241
TEST_2645,8943.374
TEST_2646,8560.983
TEST_2647,7439.8047
TEST_2648,8403.654
TEST_2649,8172.664
TEST_2650,7834.608
TEST_2651,7195.03
TEST_2652,8397.449
TEST_2653,8061.497
TEST_2654,7194.944
TEST_2655,7563.9556
TEST_2656,7606.8228
TEST_2657,6517.4116
TEST_2658,8231.493
TEST_2659,7595.7036
TEST_2660,7557.205
TEST_2661,6428.1953
TEST_2662,8492.98
TEST_2663,6646.8613
TEST_2664,6309.0645
TEST_2665,8215.066
TEST_2666,6594.9473
TEST_2667,7762.075
TEST_2668,8106.2046
TEST_2669,8217.086
TEST_2670,8392.461
TEST_2671,6068.992
TEST_2672,7353.968
TEST_2673,7262.496
TEST_2674,7661.408
TEST_2675,8499.558
TEST_2676,7981.676
TEST_2677,8176.74
TEST_2678,7410.6294
TEST_2679,6975.3125
TEST_2680,8008.209
TEST_2681,7604.634
TEST_2682,6716.3457
TEST_2683,8557.391
TEST_2684,7570.5938
TEST_2685,7272.994
TEST_2686,6505.178
TEST_2687,7285.008
TEST_2688,9114.388
TEST_2689,6377.5127
TEST_2690,7505.1846
TEST_2691,7682.001
TEST_2692,7639.6973
TEST_2693,7468.9087
TEST_2694,7677.8643
TEST_2695,7633.7124
TEST_2696,6844.503
TEST_2697,8369.499
TEST_2698,6416.909
TEST_2699,7308.667
TEST_2700,7869.736
TEST_2701,8637.179
TEST_2702,7415.534
TEST_2703,6877.3
TEST_2704,8770.23
TEST_2705,9106.54
TEST_2706,7092.129
TEST_2707,7130.459
TEST_2708,7476.4243
TEST_2709,7415.006
TEST_2710,7077.4854
TEST_2711,5988.162
TEST_2712,8204.542
TEST_2713,7969.9893
TEST_2714,6309.088
TEST_2715,8405.247
TEST_2716,8190.102
TEST_2717,7249.8037
TEST_2718,8012.492
TEST_2719,7532.1597
TEST_2720,8683.936
TEST_2721,6600.947
TEST_2722,7906.733
TEST_2723,8581.784
TEST_2724,6611.949
TEST_2725,7013.1973
TEST_2726,8759.62
TEST_2727,6513.6465
TEST_2728,7112.698
TEST_2729,8062.1816
TEST_2730,7639.6826
TEST_2731,7700.538
TEST_2732,6512.0444
TEST_2733,6714.544
TEST_2734,8950.327
TEST_2735,7048.3057
TEST_2736,8392.652
TEST_2737,8632.608
TEST_2738,7213.689
TEST_2739,7354.9214
TEST_2740,7201.039
TEST_2741,8560.435
TEST_2742,7818.541
TEST_2743,8208.969
TEST_2744,6646.6055
TEST_2745,7061.28
TEST_2746,6670.6826
TEST_2747,8489.697
TEST_2748,6889.6587
TEST_2749,8880.925
TEST_2750,8041.162
TEST_2751,9182.812
TEST_2752,8108.802
TEST_2753,5968.422
TEST_2754,7883.8047
TEST_2755,8306.616
TEST_2756,8167.5713
TEST_2757,8497.579
TEST_2758,7555.252
TEST_2759,7213.452
TEST_2760,6990.3984
TEST_2761,7080.244
TEST_2762,8524.091
TEST_2763,6898.1426
TEST_2764,8020.0103
TEST_2765,8589.29
TEST_2766,6681.1504
TEST_2767,7275.107
TEST_2768,6912.623
TEST_2769,6450.9985
TEST_2770,6545.572
TEST_2771,8387.128
TEST_2772,7777.652
TEST_2773,7009.956
TEST_2774,8832.895
TEST_2775,6746.4717
TEST_2776,8788.971
TEST_2777,7558.725
TEST_2778,8304.815
TEST_2779,7141.554
TEST_2780,6390.848
TEST_2781,7458.718
TEST_2782,8224.585
TEST_2783,7225.3003
TEST_2784,7245.8896
TEST_2785,6242.885
TEST_2786,7150.856
TEST_2787,7526.552
TEST_2788,6415.5205
TEST_2789,7988.6123
TEST_2790,8510.851
TEST_2791,8655.419
TEST_2792,6405.616
TEST_2793,8775.677
TEST_2794,7334.738
TEST_2795,7878.0503
TEST_2796,7451.46
TEST_2797,8183.9595
TEST_2798,6284.9062
TEST_2799,8515.187
TEST_2800,8028.9043
TEST_2801,7480.9463
TEST_2802,8401.153
TEST_2803,7062.5586
TEST_2804,8291.977
TEST_2805,7380.544
TEST_2806,6419.0293
TEST_2807,5920.02
TEST_2808,7109.882
TEST_2809,7318.9917
TEST_2810,6944.7227
TEST_2811,7717.976
TEST_2812,7455.5996
TEST_2813,6991.894
TEST_2814,6203.032
TEST_2815,8579.28
TEST_2816,7966.045
TEST_2817,7663.0625
TEST_2818,6860.6885
TEST_2819,6601.8423
TEST_2820,8123.173
TEST_2821,7523.2275
TEST_2822,8257.387
TEST_2823,8459.478
TEST_2824,7982.8394
TEST_2825,8767.36
TEST_2826,7832.3887
TEST_2827,8398.458
TEST_2828,7734.318
TEST_2829,7550.0054
TEST_2830,8902.548
TEST_2831,6878.673
TEST_2832,7217.008
TEST_2833,8466.125
TEST_2834,6201.077
TEST_2835,7579.9136
TEST_2836,7512.0415
TEST_2837,7500.1094
TEST_2838,9190.636
TEST_2839,8439.167
TEST_2840,7006.635
TEST_2841,6712.994
TEST_2842,7592.091
TEST_2843,8941.513
TEST_2844,7888.236
TEST_2845,8110.9097
TEST_2846,6444.181
TEST_2847,7218.8984
TEST_2848,7333.077
TEST_2849,7753.3433
TEST_2850,7340.8457
TEST_2851,8835.212
TEST_2852,7452.74
TEST_2853,7336.9917
TEST_2854,6989.491
TEST_2855,8116.093
TEST_2856,8236.939
TEST_2857,7755.0435
TEST_2858,9049.057
TEST_2859,7181.134
TEST_2860,7121.938
TEST_2861,7249.6562
TEST_2862,7600.782
TEST_2863,6733.332
TEST_2864,6726.86
TEST_2865,7227.576
TEST_2866,6572.011
TEST_2867,7519.93
TEST_2868,6330.223
TEST_2869,7656.235
TEST_2870,8138.381
TEST_2871,6652.1885
TEST_2872,8531.468
TEST_2873,7865.2046
TEST_2874,6851.3193
TEST_2875,7936.7246
TEST_2876,7895.828
TEST_2877,8787.613
TEST_2878,7777.4883
TEST_2879,7009.607
TEST_2880,7551.285
TEST_2881,6338.3794
TEST_2882,6969.248
TEST_2883,5971.1724
TEST_2884,8436.642
TEST_2885,8031.406
TEST_2886,7821.3975
TEST_2887,7143.545
TEST_2888,6833.25
TEST_2889,7654.3213
TEST_2890,7442.293
TEST_2891,7439.5825
TEST_2892,7671.854
TEST_2893,6085.7344
TEST_2894,8417.952
TEST_2895,7970.9336
TEST_2896,7573.2827
TEST_2897,6142.141
TEST_2898,7080.0664
TEST_2899,8872.349
TEST_2900,7355.449
TEST_2901,8290.751
TEST_2902,9661.527
TEST_2903,8118.25
TEST_2904,7510.708
TEST_2905,8508.101
TEST_2906,6996.2104
TEST_2907,6891.5713
TEST_2908,7612.2544
TEST_2909,8869.535
TEST_2910,6482.6094
TEST_2911,6961.914
TEST_2912,7061.9478
TEST_2913,7219.025
TEST_2914,6270.3955
TEST_2915,7712.1016
TEST_2916,8178.8154
TEST_2917,7366.6733
TEST_2918,7351.166
TEST_2919,6662.954
TEST_2920,8185.3867
TEST_2921,6359.789
TEST_2922,5735.022
TEST_2923,8740.269
TEST_2924,7984.1323
TEST_2925,8244.55
TEST_2926,7030.941
TEST_2927,8483.175
TEST_2928,7265.704
TEST_2929,8185.4556
TEST_2930,7245.847
TEST_2931,6406.676
TEST_2932,7885.3315
TEST_2933,6882.1245
TEST_2934,8224.627
TEST_2935,8997.196
TEST_2936,8746.173
TEST_2937,8386.622
TEST_2938,8706.394
TEST_2939,6997.9224
TEST_2940,8682.019
TEST_2941,7558.802
TEST_2942,8850.347
TEST_2943,7931.8955
TEST_2944,8191.0254
TEST_2945,7925.532
TEST_2946,8043.737
TEST_2947,6877.8506
TEST_2948,7292.6045
TEST_2949,7945.1074
TEST_2950,6193.379
TEST_2951,8328.7705
TEST_2952,6317.576
TEST_2953,8503.422
TEST_2954,7790.3486
TEST_2955,7488.5513
TEST_2956,7964.03
TEST_2957,8457.866
TEST_2958,6195.7817
TEST_2959,8015.341
TEST_2960,7407.2207
TEST_2961,5988.1797
TEST_2962,7808.8794
TEST_2963,7988.3325
TEST_2964,6620.449
TEST_2965,8158.0986
TEST_2966,8072.774
TEST_2967,8244.971
TEST_2968,7163.5576
TEST_2969,8091.6606
TEST_2970,7534.706
TEST_2971,8069.284
TEST_2972,8416.889
TEST_2973,7101.06
TEST_2974,7642.0186
TEST_2975,7836.5854
TEST_2976,6399.493
TEST_2977,6590.897
TEST_2978,7732.7827
TEST_2979,8815.192
TEST_2980,6866.112
TEST_2981,7742.2607
TEST_2982,7391.129
TEST_2983,5937.2383
TEST_2984,7882.362
TEST_2985,5902.2705
TEST_2986,8138.9844
TEST_2987,8647.768
TEST_2988,7733.879
TEST_2989,8563.257
TEST_2990,8823.168
TEST_2991,6927.007
TEST_2992,8981.87
TEST_2993,6139.743
TEST_2994,7806.1455
TEST_2995,8491.882
TEST_2996,7319.044
TEST_2997,7863.177
TEST_2998,6263.5703
TEST_2999,8899.036
TEST_3000,6672.798
TEST_3001,8622.136
TEST_3002,7131.9863
TEST_3003,6381.0664
TEST_3004,6307.6323
TEST_3005,7271.6074
TEST_3006,8190.362
TEST_3007,7335.6094
TEST_3008,7037.872
TEST_3009,7080.836
TEST_3010,7454.0776
TEST_3011,6514.1978
TEST_3012,7048.8027
TEST_3013,6856.9033
TEST_3014,7005.499
TEST_3015,6175.042
TEST_3016,7074.787
TEST_3017,7819.3506
TEST_3018,7811.583
TEST_3019,7905.779
TEST_3020,7806.4067
TEST_3021,7363.057
TEST_3022,8180.4307
TEST_3023,7253.327
TEST_3024,7500.269
TEST_3025,8193.875
TEST_3026,6831.787
TEST_3027,8126.0527
TEST_3028,7324.9097
TEST_3029,7469.959
TEST_3030,7546.9507
TEST_3031,8355.513
TEST_3032,7209.6294
TEST_3033,8952.745
TEST_3034,6922.137
TEST_3035,8009.949
TEST_3036,8040.8374
TEST_3037,6729.7153
TEST_3038,7058.4375
TEST_3039,8641.848
TEST_3040,6755.0938
TEST_3041,8133.6367
TEST_3042,7997.672
TEST_3043,8842.314
TEST_3044,7479.2188
TEST_3045,7942.24
TEST_3046,7019.2627
TEST_3047,6329.8
TEST_3048,7556.705
TEST_3049,7517.834
TEST_3050,8433.845
TEST_3051,7708.553
TEST_3052,9208.548
TEST_3053,7130.909
TEST_3054,8181.501
TEST_3055,8426.034
TEST_3056,8074.4316
TEST_3057,7194.865
TEST_3058,8384.831
TEST_3059,7082.7676
TEST_3060,5659.881
TEST_3061,8833.358
TEST_3062,6352.9316
TEST_3063,7319.7017
TEST_3064,8382.064
TEST_3065,8135.4106
TEST_3066,8540.507
TEST_3067,7058.9297
TEST_3068,7338.797
TEST_3069,6211.0234
TEST_3070,8767.378
TEST_3071,7887.8413
TEST_3072,7538.246
TEST_3073,7627.901
TEST_3074,7726.9536
TEST_3075,6670.872
TEST_3076,7458.6016
TEST_3077,7151.5566
TEST_3078,8573.239
TEST_3079,7827.675
TEST_3080,7361.948
TEST_3081,8598.702
TEST_3082,7073.429
TEST_3083,6328.7363
TEST_3084,6735.4453
TEST_3085,8477.6455
TEST_3086,7779.212
TEST_3087,8130.5444
TEST_3088,8392.985
TEST_3089,7020.54
TEST_3090,7071.1255
TEST_3091,8159.302
TEST_3092,8038.0312
TEST_3093,8086.3286
TEST_3094,7018.5146
TEST_3095,6283.627
TEST_3096,7675.677
TEST_3097,6884.9165
TEST_3098,6848.5156
TEST_3099,7345.1235
TEST_3100,8247.009
TEST_3101,8218.433
TEST_3102,6495.127
TEST_3103,8269.435
TEST_3104,8321.343
TEST_3105,6794.4307
TEST_3106,6494.701
TEST_3107,8385.582
TEST_3108,8028.988
TEST_3109,7682.129
TEST_3110,7949.918
TEST_3111,8933.5
TEST_3112,8491.974
TEST_3113,7189.563
TEST_3114,7503.4536
TEST_3115,7482.115
TEST_3116,8147.844
TEST_3117,8126.8076
TEST_3118,7083.3516
TEST_3119,7222.6367
TEST_3120,7381.432
TEST_3121,8685.128
TEST_3122,9054.587
TEST_3123,8199.475
TEST_3124,7432.9004
TEST_3125,6106.9634
TEST_3126,7154.327
TEST_3127,8055.094
TEST_3128,6466.256
TEST_3129,8766.618
TEST_3130,6458.827
TEST_3131,8830.995
TEST_3132,7861.6587
TEST_3133,6827.188
TEST_3134,6443.964
TEST_3135,7561.456
TEST_3136,8385.005
TEST_3137,6526.628
TEST_3138,7666.106
TEST_3139,7006.438
TEST_3140,8329.241
TEST_3141,7087.593
TEST_3142,8450.251
TEST_3143,7455.97
TEST_3144,7145.991
TEST_3145,7244.541
TEST_3146,7768.371
TEST_3147,7304.364
TEST_3148,8049.2397
TEST_3149,6882.546
TEST_3150,6881.46
TEST_3151,6317.9155
TEST_3152,7117.368
TEST_3153,7361.274
TEST_3154,7137.6304
TEST_3155,8729.833
TEST_3156,7625.5913
TEST_3157,7685.4385
TEST_3158,6923.497
TEST_3159,6852.8906
TEST_3160,7523.9688
TEST_3161,8137.504
TEST_3162,8407.692
TEST_3163,6398.13
TEST_3164,8869.664
TEST_3165,7582.5713
TEST_3166,7519.0996
TEST_3167,6498.938
TEST_3168,8242.591
TEST_3169,7735.9316
TEST_3170,8977.327
TEST_3171,7190.479
TEST_3172,7349.2095
TEST_3173,6865.66
TEST_3174,8019.293
TEST_3175,7115.6343
TEST_3176,8030.1675
TEST_3177,7717.2197
TEST_3178,7416.7256
TEST_3179,8038.9316
TEST_3180,7397.808
TEST_3181,6249.7915
TEST_3182,7025.9893
TEST_3183,7608.9688
TEST_3184,6860.9355
TEST_3185,6590.3906
TEST_3186,8322.333
TEST_3187,6481.0337
TEST_3188,7318.9326
TEST_3189,7839.371
TEST_3190,6914.6973
TEST_3191,7118.495
TEST_3192,8357.263
TEST_3193,7232.244
TEST_3194,7870.3584
TEST_3195,6607.1045
TEST_3196,6640.714
TEST_3197,7389.89
TEST_3198,8497.171
TEST_3199,8038.302
TEST_3200,7343.1055
TEST_3201,6862.657
TEST_3202,8370.508
TEST_3203,7925.928
TEST_3204,8435.948
TEST_3205,8308.403
TEST_3206,8451.796
TEST_3207,7690.7275
TEST_3208,6502.593
TEST_3209,7832.0854
TEST_3210,6188.8447
TEST_3211,7445.935
TEST_3212,7551.7764
TEST_3213,7295.191
TEST_3214,8409.592
TEST_3215,7961.496
TEST_3216,7019.1606
TEST_3217,7653.5884
TEST_3218,7984.8228
TEST_3219,7750.402
TEST_3220,7495.747
TEST_3221,6912.347
TEST_3222,7759.315
TEST_3223,8346.572
TEST_3224,7672.422
TEST_3225,7185.9844
TEST_3226,8050.2983
TEST_3227,6696.4824
TEST_3228,8081.578
TEST_3229,7922.983
TEST_3230,6449.2646
TEST_3231,8512.452
TEST_3232,7353.8525
TEST_3233,7718.834
TEST_3234,6811.082
TEST_3235,8514.661
TEST_3236,7485.147
TEST_3237,8085.4707
TEST_3238,8377.082
TEST_3239,8564.6455
TEST_3240,6592.2563
TEST_3241,9074.382
TEST_3242,7793.66
TEST_3243,8583.984
TEST_3244,8083.2085
TEST_3245,7346.757
TEST_3246,7293.541
TEST_3247,8207.373
TEST_3248,7269.1426
TEST_3249,6721.877
TEST_3250,7155.4854
TEST_3251,8184.0557
TEST_3252,7985.7705
TEST_3253,7507.6104
TEST_3254,6949.6123
TEST_3255,8660.39
TEST_3256,8275.384
TEST_3257,7849.0513
TEST_3258,7345.0435
TEST_3259,7559.5005
TEST_3260,8497.702
TEST_3261,6851.093
TEST_3262,6387.4287
TEST_3263,8576.038
TEST_3264,7749.425
TEST_3265,7198.8555
TEST_3266,7158.787
TEST_3267,6924.5
TEST_3268,7280.0034
TEST_3269,7686.6143
TEST_3270,8359.226
TEST_3271,8283.679
TEST_3272,6923.449
TEST_3273,8583.331
TEST_3274,7435.836
TEST_3275,7829.6895
TEST_3276,7390.6826
TEST_3277,8156.409
TEST_3278,8428.509
TEST_3279,6547.101
TEST_3280,7349.0103
TEST_3281,8243.33
TEST_3282,7563.474
TEST_3283,7316.287
TEST_3284,7255.1777
TEST_3285,8568.613
TEST_3286,7995.919
TEST_3287,7719.053
TEST_3288,7243.9287
TEST_3289,7477.423
TEST_3290,7565.24
TEST_3291,6871.66
TEST_3292,8379.524
TEST_3293,7460.0605
TEST_3294,7010.3135
TEST_3295,6646.3394
TEST_3296,6808.2617
TEST_3297,8030.3613
TEST_3298,7000.933
TEST_3299,8293.045
TEST_3300,8507.224
TEST_3301,6940.349
TEST_3302,6831.8027
TEST_3303,6000.7725
TEST_3304,7061.826
TEST_3305,6800.537
TEST_3306,8137.377
TEST_3307,7092.994
TEST_3308,8551.734
TEST_3309,7238.482
TEST_3310,8416.473
TEST_3311,8637.209
TEST_3312,6176.383
TEST_3313,6765.3066
TEST_3314,6862.616
TEST_3315,7335.4683
TEST_3316,7106.605
TEST_3317,8209.7295
TEST_3318,8355.837
TEST_3319,6289.814
TEST_3320,6486.839
TEST_3321,7668.1953
TEST_3322,7477.551
TEST_3323,7497.303
TEST_3324,7767.6025
TEST_3325,8037.0044
TEST_3326,7740.1523
TEST_3327,8224.156
TEST_3328,7925.3555
TEST_3329,6370.179
TEST_3330,7215.292
TEST_3331,8525.094
TEST_3332,7642.4053
TEST_3333,7232.6743
TEST_3334,7776.0557
TEST_3335,7389.9326
TEST_3336,7685.9766
TEST_3337,7295.819
TEST_3338,7549.8486
TEST_3339,7914.771
TEST_3340,7001.905
TEST_3341,6946.069
TEST_3342,8330.063
TEST_3343,8559.897
TEST_3344,7006.6367
TEST_3345,8055.704
TEST_3346,8787.128
TEST_3347,8173.785
TEST_3348,8661.663
TEST_3349,8001.425
TEST_3350,9195.058
TEST_3351,6365.7773
TEST_3352,7312.7983
TEST_3353,7103.03
TEST_3354,8456.735
TEST_3355,7766.658
TEST_3356,8938.749
TEST_3357,9058.794
TEST_3358,8561.455
TEST_3359,8733.107
TEST_3360,8147.4194
TEST_3361,9785.858
TEST_3362,7339.784
TEST_3363,7174.659
TEST_3364,8020.717
TEST_3365,8359.214
TEST_3366,7400.0796
TEST_3367,7378.6157
TEST_3368,8478.54
TEST_3369,6576.1094
TEST_3370,7776.909
TEST_3371,7847.965
TEST_3372,8085.7974
TEST_3373,8317.879
TEST_3374,7206.0776
TEST_3375,7885.636
TEST_3376,7213.2275
TEST_3377,8880.345
TEST_3378,7099.753
TEST_3379,6646.297
TEST_3380,8416.77
TEST_3381,7311.298
TEST_3382,8569.398
TEST_3383,6112.541
TEST_3384,8904.256
TEST_3385,7092.116
TEST_3386,6962.033
TEST_3387,6481.488
