ID,Calories_Burned
TEST_2325,162.4311
TEST_2326,66.07909
TEST_2327,167.31865
TEST_2328,138.38821
TEST_2329,176.85078
TEST_2330,15.736229
TEST_2331,180.51018
TEST_2332,26.103935
TEST_2333,96.39956
TEST_2334,13.479253
TEST_2335,221.51479
TEST_2336,43.330696
TEST_2337,52.64404
TEST_2338,106.26109
TEST_2339,14.820469
TEST_2340,48.702396
TEST_2341,114.71649
TEST_2342,101.00192
TEST_2343,70.236404
TEST_2344,104.458664
TEST_2345,186.5194
TEST_2346,24.770882
TEST_2347,46.53251
TEST_2348,216.74785
TEST_2349,128.38988
TEST_2350,117.63567
TEST_2351,272.84207
TEST_2352,145.45058
TEST_2353,167.42882
TEST_2354,199.68504
TEST_2355,18.010561
TEST_2356,132.08208
TEST_2357,59.623444
TEST_2358,2.0946617
TEST_2359,27.886412
TEST_2360,24.66476
TEST_2361,187.87413
TEST_2362,30.201792
TEST_2363,22.674116
TEST_2364,183.14787
TEST_2365,24.747614
TEST_2366,110.22919
TEST_2367,241.13991
TEST_2368,245.74571
TEST_2369,117.034676
TEST_2370,103.87273
TEST_2371,167.39406
TEST_2372,167.8481
TEST_2373,97.00284
TEST_2374,22.653917
TEST_2375,52.7008
TEST_2376,18.12591
TEST_2377,22.29751
TEST_2378,11.927719
TEST_2379,18.422483
TEST_2380,19.452291
TEST_2381,182.04549
TEST_2382,55.6332
TEST_2383,13.864341
TEST_2384,181.74544
TEST_2385,80.698715
TEST_2386,60.57208
TEST_2387,188.11136
TEST_2388,149.09149
TEST_2389,158.61674
TEST_2390,72.30078
TEST_2391,70.29939
TEST_2392,10.952561
TEST_2393,203.28185
TEST_2394,155.44547
TEST_2395,118.535286
TEST_2396,37.91943
TEST_2397,96.5829
TEST_2398,30.810848
TEST_2399,91.351074
TEST_2400,162.28947
TEST_2401,99.40062
TEST_2402,29.047838
TEST_2403,196.62657
TEST_2404,4.5320997
TEST_2405,177.34825
TEST_2406,68.82283
TEST_2407,72.79067
TEST_2408,67.11249
TEST_2409,209.14561
TEST_2410,20.135668
TEST_2411,142.78978
TEST_2412,194.87936
TEST_2413,10.05065
TEST_2414,195.71083
TEST_2415,17.120583
TEST_2416,53.649403
TEST_2417,161.5147
TEST_2418,19.06293
TEST_2419,105.65454
TEST_2420,106.07723
TEST_2421,143.11287
TEST_2422,29.987444
TEST_2423,128.46783
TEST_2424,39.330196
TEST_2425,120.081436
TEST_2426,15.825579
TEST_2427,129.68004
TEST_2428,10.631514
TEST_2429,4.4024396
TEST_2430,148.48248
TEST_2431,164.35268
TEST_2432,191.28908
TEST_2433,84.98758
TEST_2434,67.58223
TEST_2435,70.11198
TEST_2436,13.118009
TEST_2437,170.32762
TEST_2438,211.20941
TEST_2439,41.76428
TEST_2440,140.0601
TEST_2441,10.870647
TEST_2442,33.063633
TEST_2443,128.28816
TEST_2444,114.7072
TEST_2445,9.381816
TEST_2446,53.666943
TEST_2447,107.30003
TEST_2448,112.8057
TEST_2449,94.55879
TEST_2450,123.00229
TEST_2451,39.41852
TEST_2452,18.321062
TEST_2453,102.07577
TEST_2454,204.74443
TEST_2455,133.93915
TEST_2456,9.560728
TEST_2457,277.54517
TEST_2458,159.11487
TEST_2459,104.962234
TEST_2460,282.32596
TEST_2461,61.19156
TEST_2462,181.28462
TEST_2463,44.857357
TEST_2464,147.84596
TEST_2465,114.793045
TEST_2466,30.778862
TEST_2467,107.21512
TEST_2468,3.400823
TEST_2469,14.899986
TEST_2470,214.2397
TEST_2471,263.15253
TEST_2472,33.5144
TEST_2473,106.10524
TEST_2474,78.59233
TEST_2475,147.98967
TEST_2476,14.975765
TEST_2477,124.167534
TEST_2478,97.65425
TEST_2479,76.92441
TEST_2480,123.12227
TEST_2481,244.83777
TEST_2482,35.660576
TEST_2483,18.584332
TEST_2484,70.90659
TEST_2485,56.00361
TEST_2486,112.02971
TEST_2487,219.09584
TEST_2488,116.4225
TEST_2489,2.6740084
TEST_2490,32.096226
TEST_2491,83.314514
TEST_2492,11.60103
TEST_2493,63.436295
TEST_2494,248.12103
TEST_2495,2.0592148
TEST_2496,64.38002
TEST_2497,46.83073
TEST_2498,158.53569
TEST_2499,210.17397
TEST_2500,67.91464
TEST_2501,98.55386
TEST_2502,169.36043
TEST_2503,82.216034
TEST_2504,135.28787
TEST_2505,171.61842
TEST_2506,160.31206
TEST_2507,27.889982
TEST_2508,125.12019
TEST_2509,34.965015
TEST_2510,86.10663
TEST_2511,52.855984
TEST_2512,218.42317
TEST_2513,238.58162
TEST_2514,14.850545
TEST_2515,266.94022
TEST_2516,74.78552
TEST_2517,60.946392
TEST_2518,82.9527
TEST_2519,54.235706
TEST_2520,88.64824
TEST_2521,17.522526
TEST_2522,51.43587
TEST_2523,31.326838
TEST_2524,82.49159
TEST_2525,38.569214
TEST_2526,26.174028
TEST_2527,35.041782
TEST_2528,186.62569
TEST_2529,16.4798
TEST_2530,44.81366
TEST_2531,49.821247
TEST_2532,175.08612
TEST_2533,6.4094844
TEST_2534,146.1506
TEST_2535,120.672745
TEST_2536,93.69075
TEST_2537,88.74284
TEST_2538,187.43135
TEST_2539,24.809387
TEST_2540,48.80071
TEST_2541,66.18353
TEST_2542,47.562447
TEST_2543,126.04975
TEST_2544,37.14636
TEST_2545,114.619675
TEST_2546,2.7690382
TEST_2547,48.824986
TEST_2548,43.46001
TEST_2549,38.62685
TEST_2550,26.998472
TEST_2551,55.024643
TEST_2552,175.27101
TEST_2553,210.40912
TEST_2554,98.57231
TEST_2555,21.111784
TEST_2556,181.44167
TEST_2557,34.937023
TEST_2558,56.957756
TEST_2559,92.26077
TEST_2560,169.28282
TEST_2561,53.132175
TEST_2562,108.69043
TEST_2563,130.9947
TEST_2564,214.05824
TEST_2565,148.76674
TEST_2566,184.96448
TEST_2567,45.34631
TEST_2568,205.58363
TEST_2569,111.04991
TEST_2570,65.14255
TEST_2571,134.89204
TEST_2572,95.19399
TEST_2573,116.337364
TEST_2574,79.27557
TEST_2575,124.80052
TEST_2576,55.799603
TEST_2577,174.94557
TEST_2578,6.467935
TEST_2579,148.01479
TEST_2580,239.98729
TEST_2581,90.21329
TEST_2582,153.65941
TEST_2583,51.956978
TEST_2584,36.099857
TEST_2585,53.440582
TEST_2586,109.09523
TEST_2587,17.927275
TEST_2588,145.11249
TEST_2589,49.328777
TEST_2590,86.59273
TEST_2591,108.94008
TEST_2592,27.155474
TEST_2593,27.703793
TEST_2594,36.570023
TEST_2595,110.833145
TEST_2596,100.94436
TEST_2597,50.014668
TEST_2598,31.597937
TEST_2599,113.18247
TEST_2600,74.7068
TEST_2601,83.903015
TEST_2602,220.87888
TEST_2603,228.66182
TEST_2604,59.849525
TEST_2605,137.97128
TEST_2606,28.411966
TEST_2607,143.92369
TEST_2608,172.01791
TEST_2609,222.57976
TEST_2610,176.09982
TEST_2611,76.767204
TEST_2612,112.2831
TEST_2613,14.87929
TEST_2614,26.042154
TEST_2615,111.287056
TEST_2616,20.802885
TEST_2617,151.63933
TEST_2618,196.60063
TEST_2619,35.355427
TEST_2620,158.46324
TEST_2621,27.09961
TEST_2622,196.21132
TEST_2623,115.61
TEST_2624,119.75435
TEST_2625,10.994265
TEST_2626,34.352085
TEST_2627,114.749344
TEST_2628,215.50343
TEST_2629,19.141197
TEST_2630,7.159018
TEST_2631,51.275253
TEST_2632,17.902178
TEST_2633,100.00392
TEST_2634,168.98363
TEST_2635,59.209133
TEST_2636,205.58754
TEST_2637,144.64636
TEST_2638,107.81792
TEST_2639,121.46617
TEST_2640,16.494633
TEST_2641,101.76416
TEST_2642,69.571014
TEST_2643,23.374453
TEST_2644,198.4989
TEST_2645,259.59177
TEST_2646,178.35495
TEST_2647,115.57106
TEST_2648,126.34577
TEST_2649,104.87053
TEST_2650,158.25558
TEST_2651,25.338661
TEST_2652,188.42339
TEST_2653,105.12596
TEST_2654,45.927944
TEST_2655,81.64582
TEST_2656,83.27593
TEST_2657,9.255544
TEST_2658,157.18481
TEST_2659,55.2896
TEST_2660,54.971558
TEST_2661,13.076723
TEST_2662,215.24101
TEST_2663,23.583261
TEST_2664,13.127078
TEST_2665,114.67171
TEST_2666,23.597647
TEST_2667,99.22
TEST_2668,191.55525
TEST_2669,130.12001
TEST_2670,165.93225
TEST_2671,14.523006
TEST_2672,57.359776
TEST_2673,71.8492
TEST_2674,69.58359
TEST_2675,216.1959
TEST_2676,145.15477
TEST_2677,149.44936
TEST_2678,148.28171
TEST_2679,47.523384
TEST_2680,160.67186
TEST_2681,92.089294
TEST_2682,13.2314205
TEST_2683,192.37444
TEST_2684,110.01889
TEST_2685,32.550755
TEST_2686,29.6104
TEST_2687,28.549511
TEST_2688,218.87627
TEST_2689,38.602566
TEST_2690,101.05812
TEST_2691,77.470215
TEST_2692,59.483803
TEST_2693,74.071976
TEST_2694,77.777054
TEST_2695,85.69454
TEST_2696,11.932914
TEST_2697,126.07414
TEST_2698,14.052258
TEST_2699,17.940802
TEST_2700,91.37942
TEST_2701,196.36574
TEST_2702,117.456665
TEST_2703,52.97237
TEST_2704,198.463
TEST_2705,236.11397
TEST_2706,69.418045
TEST_2707,26.892315
TEST_2708,109.50384
TEST_2709,49.105167
TEST_2710,30.383442
TEST_2711,11.026797
TEST_2712,177.15973
TEST_2713,106.45819
TEST_2714,31.276155
TEST_2715,202.1563
TEST_2716,166.2216
TEST_2717,90.25362
TEST_2718,74.7896
TEST_2719,34.063416
TEST_2720,176.05312
TEST_2721,9.78409
TEST_2722,93.99768
TEST_2723,142.7787
TEST_2724,22.336075
TEST_2725,17.64083
TEST_2726,188.30519
TEST_2727,14.049716
TEST_2728,7.772649
TEST_2729,177.765
TEST_2730,93.4261
TEST_2731,77.89286
TEST_2732,34.83343
TEST_2733,57.164436
TEST_2734,242.59836
TEST_2735,74.53013
TEST_2736,149.56767
TEST_2737,192.30373
TEST_2738,56.219097
TEST_2739,86.943634
TEST_2740,60.314316
TEST_2741,188.24153
TEST_2742,89.05239
TEST_2743,168.11462
TEST_2744,23.273119
TEST_2745,23.740843
TEST_2746,7.6415434
TEST_2747,158.98088
TEST_2748,28.239676
TEST_2749,206.11705
TEST_2750,183.69438
TEST_2751,261.855
TEST_2752,127.01458
TEST_2753,6.885879
TEST_2754,98.71532
TEST_2755,173.24245
TEST_2756,133.9647
TEST_2757,182.36977
TEST_2758,71.22244
TEST_2759,35.477577
TEST_2760,57.28448
TEST_2761,24.008661
TEST_2762,153.21541
TEST_2763,27.935282
TEST_2764,148.0205
TEST_2765,191.69435
TEST_2766,9.945509
TEST_2767,62.74225
TEST_2768,27.18936
TEST_2769,3.0323448
TEST_2770,44.43584
TEST_2771,180.4643
TEST_2772,140.81332
TEST_2773,10.271053
TEST_2774,221.9024
TEST_2775,6.3625913
TEST_2776,215.91093
TEST_2777,61.69177
TEST_2778,154.89215
TEST_2779,57.443233
TEST_2780,6.7657547
TEST_2781,45.893467
TEST_2782,155.7485
TEST_2783,103.69888
TEST_2784,39.966595
TEST_2785,17.47553
TEST_2786,74.02553
TEST_2787,109.316086
TEST_2788,18.468805
TEST_2789,202.339
TEST_2790,171.84245
TEST_2791,226.17749
TEST_2792,27.256048
TEST_2793,185.74556
TEST_2794,97.16544
TEST_2795,110.584885
TEST_2796,62.985046
TEST_2797,121.91232
TEST_2798,16.08256
TEST_2799,181.90779
TEST_2800,166.5371
TEST_2801,105.198456
TEST_2802,173.33751
TEST_2803,30.06077
TEST_2804,179.68327
TEST_2805,77.54002
TEST_2806,21.182344
TEST_2807,14.084084
TEST_2808,71.90825
TEST_2809,37.61392
TEST_2810,41.34236
TEST_2811,37.101143
TEST_2812,111.72818
TEST_2813,36.958782
TEST_2814,1.3519979
TEST_2815,233.77411
TEST_2816,169.94444
TEST_2817,81.28766
TEST_2818,60.925518
TEST_2819,28.136229
TEST_2820,120.244484
TEST_2821,35.547436
TEST_2822,145.95772
TEST_2823,154.67801
TEST_2824,146.59015
TEST_2825,220.09468
TEST_2826,138.36101
TEST_2827,131.50694
TEST_2828,110.6696
TEST_2829,77.51422
TEST_2830,207.62914
TEST_2831,4.933512
TEST_2832,48.880177
TEST_2833,148.27654
TEST_2834,28.7217
TEST_2835,101.68717
TEST_2836,115.49467
TEST_2837,92.57269
TEST_2838,275.52304
TEST_2839,179.95308
TEST_2840,7.4744573
TEST_2841,6.4717326
TEST_2842,75.407776
TEST_2843,221.12888
TEST_2844,76.59547
TEST_2845,140.66289
TEST_2846,3.2684956
TEST_2847,23.710608
TEST_2848,39.067913
TEST_2849,117.395035
TEST_2850,57.88493
TEST_2851,201.83102
TEST_2852,76.0826
TEST_2853,67.14017
TEST_2854,23.159124
TEST_2855,178.26833
TEST_2856,112.13287
TEST_2857,134.93332
TEST_2858,247.82344
TEST_2859,19.733505
TEST_2860,36.053535
TEST_2861,38.898163
TEST_2862,89.249985
TEST_2863,21.52811
TEST_2864,14.705412
TEST_2865,35.005016
TEST_2866,26.063438
TEST_2867,66.56216
TEST_2868,11.995804
TEST_2869,59.0368
TEST_2870,76.591125
TEST_2871,36.980816
TEST_2872,183.50064
TEST_2873,151.00812
TEST_2874,19.452402
TEST_2875,160.62439
TEST_2876,95.861404
TEST_2877,223.84813
TEST_2878,85.74865
TEST_2879,79.640236
TEST_2880,119.34962
TEST_2881,1.6291723
TEST_2882,27.5896
TEST_2883,6.4924426
TEST_2884,207.83614
TEST_2885,183.47777
TEST_2886,109.10613
TEST_2887,42.60187
TEST_2888,39.202
TEST_2889,122.506805
TEST_2890,37.712788
TEST_2891,121.194374
TEST_2892,114.54452
TEST_2893,11.026253
TEST_2894,169.64157
TEST_2895,128.49794
TEST_2896,58.09618
TEST_2897,17.43474
TEST_2898,28.568083
TEST_2899,191.44339
TEST_2900,117.28897
TEST_2901,180.89784
TEST_2902,276.78473
TEST_2903,135.99812
TEST_2904,62.407616
TEST_2905,163.8255
TEST_2906,68.96499
TEST_2907,34.65409
TEST_2908,63.509686
TEST_2909,227.87639
TEST_2910,47.85
TEST_2911,44.82046
TEST_2912,47.181
TEST_2913,66.723236
TEST_2914,15.321018
TEST_2915,66.38801
TEST_2916,147.48708
TEST_2917,93.30373
TEST_2918,72.29034
TEST_2919,9.052118
TEST_2920,117.54963
TEST_2921,16.02969
TEST_2922,3.7355027
TEST_2923,230.6784
TEST_2924,92.907684
TEST_2925,214.53519
TEST_2926,38.575047
TEST_2927,196.25795
TEST_2928,36.294483
TEST_2929,148.58437
TEST_2930,109.86138
TEST_2931,48.915737
TEST_2932,180.21538
TEST_2933,50.081345
TEST_2934,210.79207
TEST_2935,229.751
TEST_2936,173.05165
TEST_2937,201.15775
TEST_2938,181.752
TEST_2939,58.878666
TEST_2940,168.67537
TEST_2941,81.50059
TEST_2942,203.17159
TEST_2943,89.39031
TEST_2944,127.42026
TEST_2945,131.13689
TEST_2946,117.87575
TEST_2947,11.9733095
TEST_2948,101.32515
TEST_2949,130.2213
TEST_2950,5.4443374
TEST_2951,122.17006
TEST_2952,17.463776
TEST_2953,169.5288
TEST_2954,56.977146
TEST_2955,67.20839
TEST_2956,130.11345
TEST_2957,162.44365
TEST_2958,5.485118
TEST_2959,98.43756
TEST_2960,124.88057
TEST_2961,14.01357
TEST_2962,99.699905
TEST_2963,156.89218
TEST_2964,16.694735
TEST_2965,115.045525
TEST_2966,108.39152
TEST_2967,213.24074
TEST_2968,23.799425
TEST_2969,162.9463
TEST_2970,61.88622
TEST_2971,133.07793
TEST_2972,193.52303
TEST_2973,91.45898
TEST_2974,102.03566
TEST_2975,119.74109
TEST_2976,12.912933
TEST_2977,25.947956
TEST_2978,52.663578
TEST_2979,198.67628
TEST_2980,25.303183
TEST_2981,133.31783
TEST_2982,64.31203
TEST_2983,15.398647
TEST_2984,133.00716
TEST_2985,8.092888
TEST_2986,169.5718
TEST_2987,178.16277
TEST_2988,66.51225
TEST_2989,191.15535
TEST_2990,182.1444
TEST_2991,36.724255
TEST_2992,224.94969
TEST_2993,7.08746
TEST_2994,146.50316
TEST_2995,197.7735
TEST_2996,57.299793
TEST_2997,128.06297
TEST_2998,21.98867
TEST_2999,232.904
TEST_3000,20.499056
TEST_3001,184.15508
TEST_3002,46.72379
TEST_3003,36.606384
TEST_3004,24.596575
TEST_3005,84.05504
TEST_3006,147.64464
TEST_3007,86.88418
TEST_3008,24.966208
TEST_3009,95.70772
TEST_3010,52.168354
TEST_3011,18.06967
TEST_3012,8.542994
TEST_3013,44.79667
TEST_3014,17.201002
TEST_3015,2.7293425
TEST_3016,49.72297
TEST_3017,132.26767
TEST_3018,127.076
TEST_3019,152.69693
TEST_3020,87.68533
TEST_3021,47.641895
TEST_3022,144.47246
TEST_3023,46.871056
TEST_3024,37.679523
TEST_3025,150.1168
TEST_3026,22.29553
TEST_3027,106.837555
TEST_3028,89.79317
TEST_3029,67.8218
TEST_3030,78.57048
TEST_3031,142.8022
TEST_3032,28.143541
TEST_3033,232.74455
TEST_3034,67.16271
TEST_3035,82.62823
TEST_3036,112.67713
TEST_3037,24.836588
TEST_3038,98.11969
TEST_3039,213.80023
TEST_3040,4.231264
TEST_3041,202.74883
TEST_3042,121.13488
TEST_3043,259.12735
TEST_3044,36.215153
TEST_3045,101.13431
TEST_3046,74.97383
TEST_3047,17.543844
TEST_3048,83.32565
TEST_3049,102.94072
TEST_3050,172.74986
TEST_3051,130.63055
TEST_3052,287.21597
TEST_3053,13.776534
TEST_3054,150.67891
TEST_3055,173.38194
TEST_3056,145.34842
TEST_3057,39.58098
TEST_3058,139.68816
TEST_3059,17.012495
TEST_3060,3.267857
TEST_3061,231.54515
TEST_3062,13.008694
TEST_3063,38.68851
TEST_3064,172.5312
TEST_3065,122.71436
TEST_3066,190.3821
TEST_3067,23.843767
TEST_3068,70.229324
TEST_3069,17.50678
TEST_3070,203.48192
TEST_3071,169.34218
TEST_3072,123.6838
TEST_3073,121.93153
TEST_3074,55.270157
TEST_3075,38.02196
TEST_3076,115.42958
TEST_3077,89.80217
TEST_3078,196.32883
TEST_3079,95.90527
TEST_3080,84.698456
TEST_3081,199.14726
TEST_3082,32.07052
TEST_3083,2.4900684
TEST_3084,13.550183
TEST_3085,188.78938
TEST_3086,177.15318
TEST_3087,179.76332
TEST_3088,148.72006
TEST_3089,53.077824
TEST_3090,46.904408
TEST_3091,136.60013
TEST_3092,69.89703
TEST_3093,140.45541
TEST_3094,64.83479
TEST_3095,3.6150901
TEST_3096,38.956272
TEST_3097,35.242085
TEST_3098,25.593552
TEST_3099,62.404324
TEST_3100,142.07188
TEST_3101,108.78901
TEST_3102,24.643076
TEST_3103,105.15479
TEST_3104,122.65349
TEST_3105,36.315662
TEST_3106,8.869304
TEST_3107,178.48091
TEST_3108,170.4376
TEST_3109,115.066376
TEST_3110,133.52422
TEST_3111,247.80647
TEST_3112,152.61967
TEST_3113,32.826168
TEST_3114,45.86903
TEST_3115,54.94028
TEST_3116,180.15652
TEST_3117,179.265
TEST_3118,23.477663
TEST_3119,37.64378
TEST_3120,70.70656
TEST_3121,230.35422
TEST_3122,273.5764
TEST_3123,137.63141
TEST_3124,102.43434
TEST_3125,7.3311715
TEST_3126,6.7277217
TEST_3127,95.01123
TEST_3128,36.704163
TEST_3129,202.24356
TEST_3130,12.821776
TEST_3131,203.11021
TEST_3132,121.445175
TEST_3133,69.90762
TEST_3134,14.325708
TEST_3135,75.673355
TEST_3136,168.49944
TEST_3137,5.7097535
TEST_3138,92.9919
TEST_3139,45.745533
TEST_3140,159.20778
TEST_3141,59.70316
TEST_3142,151.07507
TEST_3143,100.109375
TEST_3144,85.33782
TEST_3145,60.370567
TEST_3146,133.17761
TEST_3147,50.26646
TEST_3148,116.63188
TEST_3149,51.674854
TEST_3150,50.966183
TEST_3151,7.8744526
TEST_3152,29.385439
TEST_3153,124.87959
TEST_3154,37.976147
TEST_3155,233.37724
TEST_3156,105.924484
TEST_3157,67.68904
TEST_3158,22.605047
TEST_3159,57.678875
TEST_3160,64.54509
TEST_3161,122.17757
TEST_3162,140.70374
TEST_3163,16.34038
TEST_3164,223.75198
TEST_3165,128.24034
TEST_3166,71.72867
TEST_3167,14.694342
TEST_3168,149.3106
TEST_3169,84.05345
TEST_3170,226.89024
TEST_3171,27.51481
TEST_3172,58.058353
TEST_3173,54.37073
TEST_3174,112.21779
TEST_3175,42.421894
TEST_3176,108.71434
TEST_3177,71.27217
TEST_3178,51.952667
TEST_3179,169.14723
TEST_3180,91.04697
TEST_3181,30.341658
TEST_3182,39.452465
TEST_3183,102.51263
TEST_3184,21.747456
TEST_3185,36.37293
TEST_3186,160.70628
TEST_3187,30.425447
TEST_3188,40.45949
TEST_3189,113.85216
TEST_3190,72.42976
TEST_3191,18.91493
TEST_3192,144.41724
TEST_3193,74.556465
TEST_3194,84.97333
TEST_3195,8.7853
TEST_3196,19.170288
TEST_3197,84.54014
TEST_3198,218.20897
TEST_3199,168.11925
TEST_3200,57.698917
TEST_3201,17.586853
TEST_3202,164.78546
TEST_3203,121.819244
TEST_3204,180.84087
TEST_3205,137.38535
TEST_3206,159.25798
TEST_3207,97.27371
TEST_3208,18.584309
TEST_3209,82.69836
TEST_3210,14.981018
TEST_3211,115.34451
TEST_3212,49.29723
TEST_3213,70.99475
TEST_3214,200.48424
TEST_3215,126.38913
TEST_3216,36.043922
TEST_3217,140.49327
TEST_3218,204.95015
TEST_3219,72.322334
TEST_3220,66.270775
TEST_3221,25.905785
TEST_3222,97.332
TEST_3223,161.9421
TEST_3224,78.229385
TEST_3225,27.105413
TEST_3226,130.7207
TEST_3227,44.699215
TEST_3228,180.59593
TEST_3229,146.74556
TEST_3230,22.611015
TEST_3231,175.20833
TEST_3232,90.33856
TEST_3233,139.52309
TEST_3234,25.445444
TEST_3235,184.10912
TEST_3236,99.916885
TEST_3237,98.584045
TEST_3238,184.01198
TEST_3239,174.0676
TEST_3240,7.072082
TEST_3241,234.70897
TEST_3242,52.834896
TEST_3243,211.17812
TEST_3244,103.7126
TEST_3245,45.029232
TEST_3246,38.067883
TEST_3247,148.02568
TEST_3248,80.4279
TEST_3249,14.991157
TEST_3250,67.58255
TEST_3251,205.58362
TEST_3252,70.77988
TEST_3253,56.30286
TEST_3254,64.76169
TEST_3255,206.16869
TEST_3256,148.35692
TEST_3257,83.41666
TEST_3258,62.910343
TEST_3259,90.48462
TEST_3260,202.08482
TEST_3261,17.191978
TEST_3262,10.53919
TEST_3263,195.73775
TEST_3264,93.052055
TEST_3265,67.58501
TEST_3266,75.32543
TEST_3267,58.812603
TEST_3268,34.49079
TEST_3269,72.5223
TEST_3270,155.97661
TEST_3271,121.41779
TEST_3272,45.92707
TEST_3273,198.30461
TEST_3274,56.843052
TEST_3275,121.80243
TEST_3276,53.266422
TEST_3277,173.35303
TEST_3278,157.43782
TEST_3279,28.151308
TEST_3280,40.929058
TEST_3281,119.74478
TEST_3282,70.12807
TEST_3283,70.93075
TEST_3284,68.75014
TEST_3285,155.57495
TEST_3286,119.22128
TEST_3287,96.401375
TEST_3288,37.83016
TEST_3289,86.57056
TEST_3290,62.906616
TEST_3291,37.521435
TEST_3292,169.25972
TEST_3293,36.75266
TEST_3294,42.783318
TEST_3295,24.21063
TEST_3296,9.913304
TEST_3297,98.99578
TEST_3298,66.321075
TEST_3299,121.92285
TEST_3300,196.305
TEST_3301,100.17401
TEST_3302,76.96748
TEST_3303,24.550606
TEST_3304,57.791264
TEST_3305,20.696054
TEST_3306,136.5381
TEST_3307,82.79071
TEST_3308,187.11795
TEST_3309,53.528275
TEST_3310,181.11624
TEST_3311,186.28743
TEST_3312,24.340849
TEST_3313,52.907917
TEST_3314,15.916292
TEST_3315,67.39249
TEST_3316,41.567646
TEST_3317,124.30558
TEST_3318,151.60849
TEST_3319,13.249679
TEST_3320,31.019758
TEST_3321,118.50823
TEST_3322,58.81861
TEST_3323,29.79348
TEST_3324,182.89195
TEST_3325,164.7411
TEST_3326,106.987976
TEST_3327,165.78456
TEST_3328,116.67319
TEST_3329,3.8574748
TEST_3330,106.03491
TEST_3331,153.33769
TEST_3332,90.66579
TEST_3333,48.561146
TEST_3334,96.66878
TEST_3335,61.095825
TEST_3336,88.193954
TEST_3337,55.206684
TEST_3338,67.43593
TEST_3339,95.75102
TEST_3340,45.613697
TEST_3341,26.545954
TEST_3342,139.12819
TEST_3343,173.49593
TEST_3344,94.787575
TEST_3345,170.89328
TEST_3346,201.31456
TEST_3347,211.8926
TEST_3348,178.86024
TEST_3349,90.27455
TEST_3350,258.25095
TEST_3351,22.32807
TEST_3352,33.685013
TEST_3353,22.155384
TEST_3354,171.93675
TEST_3355,98.367546
TEST_3356,210.17
TEST_3357,220.27711
TEST_3358,211.97217
TEST_3359,195.62903
TEST_3360,121.59973
TEST_3361,314.40195
TEST_3362,42.816093
TEST_3363,86.36047
TEST_3364,157.66164
TEST_3365,196.08534
TEST_3366,41.88296
TEST_3367,103.28193
TEST_3368,170.4138
TEST_3369,19.24763
TEST_3370,100.17084
TEST_3371,98.266045
TEST_3372,147.53888
TEST_3373,135.81546
TEST_3374,63.926548
TEST_3375,131.34624
TEST_3376,17.871199
TEST_3377,220.46281
TEST_3378,59.558285
TEST_3379,11.813347
TEST_3380,147.83624
TEST_3381,83.73166
TEST_3382,179.8047
TEST_3383,7.7272925
TEST_3384,205.3164
TEST_3385,64.825
TEST_3386,14.847347
TEST_3387,34.12517
TEST_3388,11.216055
TEST_3389,108.42954
TEST_3390,43.482494
TEST_3391,6.3638043
TEST_3392,23.936958
TEST_3393,186.6526
TEST_3394,22.38114
TEST_3395,89.87398
TEST_3396,159.42473
TEST_3397,167.28528
TEST_3398,80.11679
TEST_3399,90.351494
TEST_3400,103.52684
TEST_3401,172.83186
TEST_3402,74.37334
TEST_3403,27.534353
TEST_3404,73.98552
TEST_3405,56.125504
TEST_3406,115.304276
TEST_3407,68.871025
TEST_3408,245.7811
TEST_3409,242.86061
TEST_3410,105.84273
TEST_3411,96.460945
TEST_3412,38.888073
TEST_3413,121.06518
TEST_3414,107.9516
TEST_3415,17.592974
TEST_3416,231.08818
TEST_3417,11.492128
TEST_3418,26.713125
TEST_3419,27.989058
TEST_3420,46.957756
TEST_3421,196.04826
TEST_3422,26.999052
TEST_3423,25.138258
TEST_3424,40.842255
TEST_3425,70.3389
TEST_3426,41.09384
TEST_3427,37.57278
TEST_3428,101.64845
TEST_3429,39.380795
TEST_3430,13.876644
TEST_3431,120.19445
TEST_3432,43.942898
TEST_3433,169.76659
TEST_3434,147.56664
TEST_3435,67.06469
TEST_3436,53.251354
TEST_3437,33.68999
TEST_3438,202.55836
TEST_3439,49.0417
TEST_3440,65.13057
TEST_3441,156.1025
TEST_3442,28.967932
TEST_3443,158.7241
TEST_3444,96.792496
TEST_3445,135.9268
TEST_3446,164.93486
TEST_3447,122.078125
TEST_3448,82.43712
TEST_3449,35.63405
TEST_3450,54.633793
TEST_3451,165.77693
TEST_3452,16.59203
TEST_3453,159.59727
TEST_3454,66.60472
TEST_3455,122.10371
TEST_3456,100.57261
TEST_3457,245.49707
TEST_3458,49.253925
TEST_3459,145.39204
TEST_3460,53.460003
TEST_3461,176.3564
TEST_3462,191.55467
TEST_3463,27.348574
TEST_3464,2.8602972
TEST_3465,147.02745
TEST_3466,6.6725783
TEST_3467,23.183813
TEST_3468,45.62412
TEST_3469,72.816605
TEST_3470,93.122375
TEST_3471,199.06099
TEST_3472,206.69464
TEST_3473,17.203402
TEST_3474,198.90599
TEST_3475,120.713646
TEST_3476,104.00273
TEST_3477,7.887262
TEST_3478,38.933872
TEST_3479,10.758072
TEST_3480,173.38925
TEST_3481,4.506255
TEST_3482,243.10687
TEST_3483,20.452913
TEST_3484,37.12066
TEST_3485,159.77852
TEST_3486,114.54221
TEST_3487,21.994125
TEST_3488,10.371567
