ID,Calories_Burned
TEST_2325,160.96454
TEST_2326,68.25136
TEST_2327,169.4824
TEST_2328,140.77199
TEST_2329,184.61012
TEST_2330,16.574377
TEST_2331,179.54657
TEST_2332,25.860998
TEST_2333,98.420364
TEST_2334,13.120343
TEST_2335,225.26332
TEST_2336,46.093296
TEST_2337,50.877953
TEST_2338,104.83826
TEST_2339,14.319786
TEST_2340,50.95591
TEST_2341,113.78972
TEST_2342,100.12244
TEST_2343,70.62138
TEST_2344,105.11338
TEST_2345,182.01706
TEST_2346,28.417078
TEST_2347,44.709717
TEST_2348,214.23163
TEST_2349,126.939064
TEST_2350,118.48612
TEST_2351,267.8196
TEST_2352,132.6392
TEST_2353,167.0069
TEST_2354,202.7963
TEST_2355,18.175936
TEST_2356,131.67393
TEST_2357,56.85776
TEST_2358,2.497236
TEST_2359,28.300928
TEST_2360,25.241926
TEST_2361,186.43925
TEST_2362,29.924654
TEST_2363,22.187119
TEST_2364,182.29639
TEST_2365,22.850784
TEST_2366,109.910706
TEST_2367,237.34537
TEST_2368,250.44806
TEST_2369,115.76239
TEST_2370,103.69128
TEST_2371,168.15388
TEST_2372,165.24965
TEST_2373,100.08011
TEST_2374,21.732647
TEST_2375,54.70496
TEST_2376,17.557598
TEST_2377,22.179604
TEST_2378,12.049642
TEST_2379,18.508644
TEST_2380,19.939972
TEST_2381,175.31932
TEST_2382,53.11681
TEST_2383,14.326936
TEST_2384,185.25078
TEST_2385,82.024055
TEST_2386,60.558105
TEST_2387,187.374
TEST_2388,152.83743
TEST_2389,163.45105
TEST_2390,74.31951
TEST_2391,70.65866
TEST_2392,10.447306
TEST_2393,212.0658
TEST_2394,154.85107
TEST_2395,120.54262
TEST_2396,36.98319
TEST_2397,98.03634
TEST_2398,31.205076
TEST_2399,94.54725
TEST_2400,162.06606
TEST_2401,99.39494
TEST_2402,33.003284
TEST_2403,196.23471
TEST_2404,4.8311596
TEST_2405,180.17854
TEST_2406,71.510124
TEST_2407,71.02609
TEST_2408,68.9799
TEST_2409,208.9343
TEST_2410,19.982317
TEST_2411,141.74043
TEST_2412,190.52045
TEST_2413,10.622725
TEST_2414,193.71095
TEST_2415,15.110728
TEST_2416,52.47757
TEST_2417,163.0421
TEST_2418,19.197412
TEST_2419,106.6518
TEST_2420,105.22336
TEST_2421,148.41646
TEST_2422,30.49194
TEST_2423,131.00206
TEST_2424,40.19252
TEST_2425,118.609924
TEST_2426,16.021639
TEST_2427,125.67265
TEST_2428,12.785861
TEST_2429,5.3261795
TEST_2430,151.91533
TEST_2431,162.37032
TEST_2432,198.3487
TEST_2433,86.65129
TEST_2434,67.40472
TEST_2435,68.02023
TEST_2436,12.188948
TEST_2437,172.4592
TEST_2438,203.32133
TEST_2439,40.505
TEST_2440,141.41948
TEST_2441,11.100904
TEST_2442,33.90494
TEST_2443,127.76911
TEST_2444,111.05523
TEST_2445,9.7319
TEST_2446,50.865803
TEST_2447,106.354996
TEST_2448,113.020004
TEST_2449,95.46569
TEST_2450,126.11346
TEST_2451,37.04236
TEST_2452,18.037659
TEST_2453,102.260666
TEST_2454,204.37804
TEST_2455,132.21448
TEST_2456,10.940907
TEST_2457,276.49338
TEST_2458,158.28865
TEST_2459,107.032394
TEST_2460,272.33102
TEST_2461,62.433178
TEST_2462,175.5856
TEST_2463,43.624126
TEST_2464,147.72461
TEST_2465,120.49082
TEST_2466,29.689915
TEST_2467,102.34582
TEST_2468,3.8278089
TEST_2469,14.947332
TEST_2470,217.51611
TEST_2471,245.73248
TEST_2472,30.845852
TEST_2473,103.883545
TEST_2474,80.436646
TEST_2475,146.61662
TEST_2476,15.561156
TEST_2477,122.517044
TEST_2478,99.29549
TEST_2479,72.16958
TEST_2480,122.332855
TEST_2481,241.58928
TEST_2482,36.47299
TEST_2483,18.208838
TEST_2484,69.11564
TEST_2485,53.204685
TEST_2486,110.70423
TEST_2487,218.60645
TEST_2488,117.60105
TEST_2489,3.2641077
TEST_2490,35.066326
TEST_2491,89.51917
TEST_2492,11.649431
TEST_2493,64.76134
TEST_2494,245.8819
TEST_2495,2.4813733
TEST_2496,63.645554
TEST_2497,45.24856
TEST_2498,160.11127
TEST_2499,207.87865
TEST_2500,71.03047
TEST_2501,102.20837
TEST_2502,167.27364
TEST_2503,85.969345
TEST_2504,134.68188
TEST_2505,171.5809
TEST_2506,164.33897
TEST_2507,28.270885
TEST_2508,125.37504
TEST_2509,34.201363
TEST_2510,87.95044
TEST_2511,51.53322
TEST_2512,217.53996
TEST_2513,233.52306
TEST_2514,15.644401
TEST_2515,262.74136
TEST_2516,66.63618
TEST_2517,55.315216
TEST_2518,82.99053
TEST_2519,50.7257
TEST_2520,87.44882
TEST_2521,16.820137
TEST_2522,50.26723
TEST_2523,30.127142
TEST_2524,80.45246
TEST_2525,39.26218
TEST_2526,27.564959
TEST_2527,32.690647
TEST_2528,187.2478
TEST_2529,15.623648
TEST_2530,44.857445
TEST_2531,48.47115
TEST_2532,176.77261
TEST_2533,6.7271285
TEST_2534,146.64763
TEST_2535,119.959305
TEST_2536,94.190384
TEST_2537,89.966286
TEST_2538,190.5809
TEST_2539,24.740301
TEST_2540,48.00391
TEST_2541,67.85033
TEST_2542,48.342407
TEST_2543,122.51191
TEST_2544,38.190773
TEST_2545,115.54132
TEST_2546,3.683629
TEST_2547,47.802753
TEST_2548,45.76145
TEST_2549,36.09607
TEST_2550,27.159918
TEST_2551,54.203064
TEST_2552,176.09361
TEST_2553,208.11205
TEST_2554,102.17825
TEST_2555,20.77373
TEST_2556,183.59093
TEST_2557,37.771416
TEST_2558,55.52886
TEST_2559,93.47221
TEST_2560,172.37787
TEST_2561,51.9264
TEST_2562,106.55224
TEST_2563,135.99236
TEST_2564,224.11057
TEST_2565,152.33835
TEST_2566,188.61372
TEST_2567,44.724422
TEST_2568,203.61171
TEST_2569,112.52511
TEST_2570,66.32398
TEST_2571,137.84274
TEST_2572,96.20509
TEST_2573,114.41177
TEST_2574,81.832436
TEST_2575,129.61038
TEST_2576,54.527992
TEST_2577,172.83133
TEST_2578,6.445494
TEST_2579,138.37729
TEST_2580,230.18224
TEST_2581,91.883385
TEST_2582,156.50543
TEST_2583,51.999413
TEST_2584,35.425716
TEST_2585,54.47001
TEST_2586,115.15416
TEST_2587,18.118471
TEST_2588,147.0322
TEST_2589,50.7149
TEST_2590,84.750786
TEST_2591,110.40286
TEST_2592,25.36394
TEST_2593,27.761583
TEST_2594,37.19123
TEST_2595,105.683304
TEST_2596,102.8597
TEST_2597,48.96046
TEST_2598,30.912853
TEST_2599,114.42524
TEST_2600,73.643845
TEST_2601,88.93118
TEST_2602,207.57959
TEST_2603,217.94414
TEST_2604,57.471348
TEST_2605,131.80547
TEST_2606,27.24406
TEST_2607,140.32858
TEST_2608,163.89108
TEST_2609,219.5619
TEST_2610,175.49854
TEST_2611,78.89801
TEST_2612,114.09973
TEST_2613,15.496505
TEST_2614,25.289845
TEST_2615,115.76104
TEST_2616,20.297804
TEST_2617,152.46513
TEST_2618,186.05
TEST_2619,33.376163
TEST_2620,160.04471
TEST_2621,26.398636
TEST_2622,201.63692
TEST_2623,118.30923
TEST_2624,115.089806
TEST_2625,11.337159
TEST_2626,35.89755
TEST_2627,114.82936
TEST_2628,210.75272
TEST_2629,18.415543
TEST_2630,6.9021335
TEST_2631,52.246487
TEST_2632,17.059795
TEST_2633,101.794136
TEST_2634,171.1873
TEST_2635,60.2225
TEST_2636,204.80078
TEST_2637,146.18887
TEST_2638,106.93486
TEST_2639,122.51251
TEST_2640,16.465641
TEST_2641,99.45891
TEST_2642,70.132835
TEST_2643,23.58897
TEST_2644,196.16069
TEST_2645,250.71416
TEST_2646,175.25783
TEST_2647,112.69037
TEST_2648,135.64331
TEST_2649,103.35231
TEST_2650,157.22902
TEST_2651,24.879936
TEST_2652,191.52542
TEST_2653,101.47925
TEST_2654,45.65664
TEST_2655,78.82971
TEST_2656,80.15334
TEST_2657,10.085223
TEST_2658,159.48701
TEST_2659,57.97744
TEST_2660,57.833584
TEST_2661,13.4111395
TEST_2662,212.52707
TEST_2663,24.723866
TEST_2664,13.46175
TEST_2665,117.09307
TEST_2666,23.524164
TEST_2667,99.08008
TEST_2668,192.34822
TEST_2669,131.56372
TEST_2670,164.52979
TEST_2671,14.987794
TEST_2672,59.685497
TEST_2673,70.69326
TEST_2674,72.47086
TEST_2675,213.42635
TEST_2676,149.42953
TEST_2677,154.33047
TEST_2678,150.1821
TEST_2679,48.70516
TEST_2680,161.84256
TEST_2681,96.04893
TEST_2682,14.829459
TEST_2683,194.49791
TEST_2684,109.45621
TEST_2685,32.87663
TEST_2686,28.721401
TEST_2687,26.637579
TEST_2688,206.35641
TEST_2689,39.770847
TEST_2690,103.293915
TEST_2691,75.106544
TEST_2692,60.94625
TEST_2693,72.42107
TEST_2694,78.096794
TEST_2695,80.762085
TEST_2696,11.9000435
TEST_2697,128.87714
TEST_2698,13.638548
TEST_2699,17.874727
TEST_2700,91.23714
TEST_2701,199.85922
TEST_2702,117.25214
TEST_2703,51.280693
TEST_2704,190.1863
TEST_2705,230.99821
TEST_2706,68.20319
TEST_2707,29.171106
TEST_2708,109.08246
TEST_2709,49.46052
TEST_2710,32.721756
TEST_2711,10.503685
TEST_2712,177.65045
TEST_2713,106.46284
TEST_2714,31.838074
TEST_2715,202.16136
TEST_2716,167.37192
TEST_2717,93.186554
TEST_2718,69.33686
TEST_2719,35.21884
TEST_2720,173.45561
TEST_2721,10.839652
TEST_2722,97.47227
TEST_2723,135.3231
TEST_2724,22.029068
TEST_2725,17.634596
TEST_2726,185.18883
TEST_2727,15.078363
TEST_2728,8.201989
TEST_2729,181.72617
TEST_2730,90.91522
TEST_2731,77.62919
TEST_2732,34.610813
TEST_2733,55.5517
TEST_2734,246.9683
TEST_2735,74.8186
TEST_2736,150.272
TEST_2737,193.98918
TEST_2738,54.37551
TEST_2739,88.87851
TEST_2740,58.98432
TEST_2741,189.8054
TEST_2742,91.964966
TEST_2743,166.68292
TEST_2744,23.399403
TEST_2745,23.008472
TEST_2746,7.2116637
TEST_2747,158.48589
TEST_2748,30.343647
TEST_2749,207.58658
TEST_2750,182.97548
TEST_2751,258.07004
TEST_2752,131.67542
TEST_2753,6.7652035
TEST_2754,97.573006
TEST_2755,178.01888
TEST_2756,129.03355
TEST_2757,180.89742
TEST_2758,68.82582
TEST_2759,33.994976
TEST_2760,58.269127
TEST_2761,23.091463
TEST_2762,153.79716
TEST_2763,25.946827
TEST_2764,147.55757
TEST_2765,184.92809
TEST_2766,10.062275
TEST_2767,62.427784
TEST_2768,30.4907
TEST_2769,3.3145916
TEST_2770,43.39196
TEST_2771,179.46808
TEST_2772,142.85216
TEST_2773,9.722156
TEST_2774,220.85928
TEST_2775,7.7072854
TEST_2776,214.73676
TEST_2777,58.98056
TEST_2778,152.30836
TEST_2779,56.688503
TEST_2780,6.6705623
TEST_2781,46.184647
TEST_2782,155.66277
TEST_2783,105.374664
TEST_2784,39.8332
TEST_2785,16.56994
TEST_2786,71.28777
TEST_2787,110.035164
TEST_2788,18.348703
TEST_2789,200.11522
TEST_2790,162.33374
TEST_2791,230.59541
TEST_2792,26.184835
TEST_2793,187.95354
TEST_2794,97.09882
TEST_2795,110.75862
TEST_2796,63.673763
TEST_2797,124.61617
TEST_2798,16.173874
TEST_2799,180.32736
TEST_2800,164.94751
TEST_2801,103.836655
TEST_2802,172.48074
TEST_2803,28.550816
TEST_2804,171.49274
TEST_2805,82.84081
TEST_2806,21.450085
TEST_2807,15.133889
TEST_2808,70.73972
TEST_2809,35.808582
TEST_2810,39.55777
TEST_2811,44.47519
TEST_2812,112.59607
TEST_2813,36.033707
TEST_2814,0.24354848
TEST_2815,224.66866
TEST_2816,169.22502
TEST_2817,78.853676
TEST_2818,61.92894
TEST_2819,27.432604
TEST_2820,122.746826
TEST_2821,34.071957
TEST_2822,142.3864
TEST_2823,150.09416
TEST_2824,146.8711
TEST_2825,226.01689
TEST_2826,134.99037
TEST_2827,127.6926
TEST_2828,109.0058
TEST_2829,77.410645
TEST_2830,204.15282
TEST_2831,6.3640833
TEST_2832,48.8489
TEST_2833,149.21678
TEST_2834,29.03236
TEST_2835,103.29313
TEST_2836,104.73817
TEST_2837,91.302
TEST_2838,259.9068
TEST_2839,182.32957
TEST_2840,8.1111355
TEST_2841,6.9039054
TEST_2842,68.33328
TEST_2843,219.05367
TEST_2844,76.41196
TEST_2845,137.35379
TEST_2846,3.887895
TEST_2847,23.662596
TEST_2848,39.736874
TEST_2849,118.842155
TEST_2850,57.671635
TEST_2851,196.14119
TEST_2852,77.1186
TEST_2853,67.142914
TEST_2854,24.457052
TEST_2855,181.88947
TEST_2856,118.0595
TEST_2857,136.14935
TEST_2858,249.90195
TEST_2859,20.00874
TEST_2860,36.582207
TEST_2861,36.649868
TEST_2862,89.112404
TEST_2863,21.795956
TEST_2864,15.473725
TEST_2865,33.927513
TEST_2866,27.60064
TEST_2867,73.174736
TEST_2868,12.299701
TEST_2869,56.480824
TEST_2870,73.08118
TEST_2871,35.52326
TEST_2872,182.29546
TEST_2873,150.7601
TEST_2874,18.797205
TEST_2875,162.92006
TEST_2876,98.90737
TEST_2877,225.9008
TEST_2878,86.89135
TEST_2879,74.83037
TEST_2880,119.92148
TEST_2881,0.42477155
TEST_2882,28.915106
TEST_2883,6.3525095
TEST_2884,205.86687
TEST_2885,184.2779
TEST_2886,112.9839
TEST_2887,40.817463
TEST_2888,41.091972
TEST_2889,121.74594
TEST_2890,35.53009
TEST_2891,121.53337
TEST_2892,118.125404
TEST_2893,10.353873
TEST_2894,168.26387
TEST_2895,125.15544
TEST_2896,58.89779
TEST_2897,16.720575
TEST_2898,29.747143
TEST_2899,191.54538
TEST_2900,111.58886
TEST_2901,178.81886
TEST_2902,274.0796
TEST_2903,130.38481
TEST_2904,63.43972
TEST_2905,164.21732
TEST_2906,68.69753
TEST_2907,32.961193
TEST_2908,66.942314
TEST_2909,226.61975
TEST_2910,46.50203
TEST_2911,43.86397
TEST_2912,43.47401
TEST_2913,66.35554
TEST_2914,16.276094
TEST_2915,66.371994
TEST_2916,147.70871
TEST_2917,90.32047
TEST_2918,70.93611
TEST_2919,9.365541
TEST_2920,120.15258
TEST_2921,16.347336
TEST_2922,4.280755
TEST_2923,232.86188
TEST_2924,90.60056
TEST_2925,222.68404
TEST_2926,40.676716
TEST_2927,196.57376
TEST_2928,35.78085
TEST_2929,151.31274
TEST_2930,109.3486
TEST_2931,48.531937
TEST_2932,181.98854
TEST_2933,50.915764
TEST_2934,216.61252
TEST_2935,224.9337
TEST_2936,174.71666
TEST_2937,203.1328
TEST_2938,177.30951
TEST_2939,59.816536
TEST_2940,170.41466
TEST_2941,81.26766
TEST_2942,198.66612
TEST_2943,95.73285
TEST_2944,128.28029
TEST_2945,126.87968
TEST_2946,115.99619
TEST_2947,13.061329
TEST_2948,100.79155
TEST_2949,130.32436
TEST_2950,5.5976443
TEST_2951,120.54802
TEST_2952,16.468475
TEST_2953,176.19135
TEST_2954,52.03161
TEST_2955,67.01346
TEST_2956,133.27713
TEST_2957,159.68422
TEST_2958,6.4838433
TEST_2959,98.08548
TEST_2960,122.445526
TEST_2961,15.06116
TEST_2962,100.30161
TEST_2963,156.5693
TEST_2964,17.659607
TEST_2965,112.13867
TEST_2966,106.49427
TEST_2967,209.49529
TEST_2968,22.976044
TEST_2969,160.7902
TEST_2970,65.11427
TEST_2971,134.29813
TEST_2972,192.03831
TEST_2973,90.77234
TEST_2974,103.44556
TEST_2975,120.506096
TEST_2976,13.1195
TEST_2977,24.440214
TEST_2978,50.907555
TEST_2979,193.62505
TEST_2980,24.700777
TEST_2981,136.20023
TEST_2982,62.174812
TEST_2983,13.463106
TEST_2984,133.94188
TEST_2985,7.622444
TEST_2986,168.95488
TEST_2987,180.79327
TEST_2988,69.74933
TEST_2989,188.73346
TEST_2990,182.28299
TEST_2991,37.958416
TEST_2992,225.75977
TEST_2993,7.209023
TEST_2994,151.0684
TEST_2995,191.35149
TEST_2996,56.211044
TEST_2997,133.10094
TEST_2998,21.584606
TEST_2999,220.19862
TEST_3000,19.47628
TEST_3001,194.7219
TEST_3002,46.039555
TEST_3003,33.321198
TEST_3004,23.90252
TEST_3005,81.67682
TEST_3006,150.52971
TEST_3007,88.560715
TEST_3008,23.793816
TEST_3009,96.58729
TEST_3010,54.213272
TEST_3011,17.58119
TEST_3012,8.347842
TEST_3013,45.70013
TEST_3014,17.409515
TEST_3015,2.8140306
TEST_3016,48.472652
TEST_3017,133.07602
TEST_3018,126.37476
TEST_3019,151.32124
TEST_3020,92.21043
TEST_3021,47.15419
TEST_3022,147.67555
TEST_3023,46.576477
TEST_3024,39.821716
TEST_3025,152.79427
TEST_3026,21.302576
TEST_3027,109.07959
TEST_3028,90.315575
TEST_3029,71.52089
TEST_3030,75.88062
TEST_3031,142.3393
TEST_3032,28.917625
TEST_3033,232.25423
TEST_3034,65.04366
TEST_3035,78.79272
TEST_3036,111.64769
TEST_3037,23.620314
TEST_3038,96.749405
TEST_3039,213.94753
TEST_3040,6.0003824
TEST_3041,199.15509
TEST_3042,116.967125
TEST_3043,253.83488
TEST_3044,36.821224
TEST_3045,104.12131
TEST_3046,71.89799
TEST_3047,16.51378
TEST_3048,83.87755
TEST_3049,105.169586
TEST_3050,172.45787
TEST_3051,131.96565
TEST_3052,273.59436
TEST_3053,14.502997
TEST_3054,146.37787
TEST_3055,167.1729
TEST_3056,148.87889
TEST_3057,38.766064
TEST_3058,137.63281
TEST_3059,18.622675
TEST_3060,2.2023084
TEST_3061,222.2287
TEST_3062,13.070794
TEST_3063,38.568634
TEST_3064,173.20007
TEST_3065,125.55194
TEST_3066,177.04762
TEST_3067,22.576704
TEST_3068,77.356865
TEST_3069,16.547682
TEST_3070,198.44612
TEST_3071,172.95787
TEST_3072,123.51905
TEST_3073,123.137634
TEST_3074,52.823116
TEST_3075,39.01176
TEST_3076,119.88355
TEST_3077,88.95776
TEST_3078,199.8713
TEST_3079,95.66013
TEST_3080,80.916466
TEST_3081,201.30812
TEST_3082,32.679844
TEST_3083,3.4299185
TEST_3084,13.5479765
TEST_3085,196.06122
TEST_3086,176.91566
TEST_3087,181.26242
TEST_3088,154.9476
TEST_3089,51.26608
TEST_3090,46.998924
TEST_3091,140.37491
TEST_3092,66.729164
TEST_3093,138.737
TEST_3094,63.057877
TEST_3095,4.5305367
TEST_3096,39.480812
TEST_3097,34.13197
TEST_3098,26.964674
TEST_3099,60.90878
TEST_3100,136.53839
TEST_3101,112.16967
TEST_3102,24.852707
TEST_3103,103.92985
TEST_3104,118.2839
TEST_3105,36.554718
TEST_3106,8.970697
TEST_3107,177.12904
TEST_3108,167.29793
TEST_3109,117.7607
TEST_3110,136.57147
TEST_3111,241.39908
TEST_3112,155.00374
TEST_3113,33.000847
TEST_3114,43.83585
TEST_3115,50.71112
TEST_3116,177.29327
TEST_3117,183.33757
TEST_3118,23.279486
TEST_3119,35.939384
TEST_3120,70.661545
TEST_3121,232.19073
TEST_3122,261.3883
TEST_3123,137.78333
TEST_3124,106.12587
TEST_3125,7.4984727
TEST_3126,8.168561
TEST_3127,90.73257
TEST_3128,36.394596
TEST_3129,185.14612
TEST_3130,13.63693
TEST_3131,198.52269
TEST_3132,121.9743
TEST_3133,68.64453
TEST_3134,12.147195
TEST_3135,78.66117
TEST_3136,169.39374
TEST_3137,5.994272
TEST_3138,93.06613
TEST_3139,45.54505
TEST_3140,157.66914
TEST_3141,58.85352
TEST_3142,151.01717
TEST_3143,96.623055
TEST_3144,89.99804
TEST_3145,60.198174
TEST_3146,130.79526
TEST_3147,51.02404
TEST_3148,115.35145
TEST_3149,51.04991
TEST_3150,52.652214
TEST_3151,7.7063193
TEST_3152,30.060144
TEST_3153,124.143394
TEST_3154,36.2478
TEST_3155,235.15308
TEST_3156,111.10375
TEST_3157,65.20217
TEST_3158,21.524488
TEST_3159,59.614933
TEST_3160,65.12027
TEST_3161,120.35427
TEST_3162,142.30412
TEST_3163,14.967544
TEST_3164,223.12906
TEST_3165,126.26975
TEST_3166,71.84746
TEST_3167,14.38584
TEST_3168,149.8876
TEST_3169,88.5143
TEST_3170,222.08038
TEST_3171,28.607275
TEST_3172,56.784695
TEST_3173,54.252216
TEST_3174,113.07942
TEST_3175,45.708664
TEST_3176,108.8942
TEST_3177,65.55717
TEST_3178,48.876194
TEST_3179,169.57478
TEST_3180,93.37252
TEST_3181,29.213425
TEST_3182,39.02265
TEST_3183,101.47971
TEST_3184,22.534164
TEST_3185,34.365726
TEST_3186,159.6667
TEST_3187,31.99713
TEST_3188,38.298542
TEST_3189,114.60227
TEST_3190,68.49628
TEST_3191,18.90882
TEST_3192,147.64934
TEST_3193,73.4843
TEST_3194,88.01852
TEST_3195,9.762768
TEST_3196,20.045172
TEST_3197,81.75575
TEST_3198,222.61655
TEST_3199,168.48634
TEST_3200,55.223904
TEST_3201,16.36328
TEST_3202,166.30122
TEST_3203,118.09747
TEST_3204,179.66711
TEST_3205,141.7107
TEST_3206,163.26186
TEST_3207,99.436264
TEST_3208,18.011206
TEST_3209,82.39534
TEST_3210,14.036472
TEST_3211,115.79935
TEST_3212,50.45201
TEST_3213,73.28097
TEST_3214,195.28625
TEST_3215,128.33311
TEST_3216,33.245377
TEST_3217,141.11835
TEST_3218,203.81151
TEST_3219,74.17502
TEST_3220,61.172016
TEST_3221,26.571043
TEST_3222,93.74414
TEST_3223,166.07504
TEST_3224,75.619995
TEST_3225,25.444859
TEST_3226,129.04958
TEST_3227,44.545433
TEST_3228,181.73535
TEST_3229,147.29726
TEST_3230,23.56613
TEST_3231,173.99791
TEST_3232,91.72607
TEST_3233,142.23134
TEST_3234,25.965042
TEST_3235,181.08646
TEST_3236,102.986176
TEST_3237,102.03332
TEST_3238,188.43755
TEST_3239,172.1473
TEST_3240,7.822761
TEST_3241,232.70058
TEST_3242,48.40322
TEST_3243,211.45667
TEST_3244,110.172874
TEST_3245,45.515957
TEST_3246,37.07606
TEST_3247,154.3206
TEST_3248,76.7813
TEST_3249,15.089336
TEST_3250,68.136856
TEST_3251,200.05931
TEST_3252,68.06707
TEST_3253,53.56411
TEST_3254,65.14831
TEST_3255,206.05383
TEST_3256,152.44807
TEST_3257,83.715294
TEST_3258,60.512268
TEST_3259,90.608284
TEST_3260,201.09418
TEST_3261,18.06477
TEST_3262,10.48949
TEST_3263,190.80386
TEST_3264,92.950264
TEST_3265,66.53244
TEST_3266,75.038666
TEST_3267,57.45141
TEST_3268,36.722366
TEST_3269,72.276505
TEST_3270,154.13258
TEST_3271,127.54686
TEST_3272,45.425037
TEST_3273,202.11763
TEST_3274,56.307495
TEST_3275,116.221504
TEST_3276,50.336823
TEST_3277,172.1658
TEST_3278,150.45265
TEST_3279,26.06586
TEST_3280,40.530476
TEST_3281,122.71816
TEST_3282,67.79834
TEST_3283,73.31126
TEST_3284,68.95691
TEST_3285,154.69292
TEST_3286,116.04474
TEST_3287,96.93794
TEST_3288,38.99427
TEST_3289,85.63609
TEST_3290,59.784245
TEST_3291,39.115788
TEST_3292,171.08775
TEST_3293,36.188812
TEST_3294,43.541862
TEST_3295,22.763494
TEST_3296,10.680844
TEST_3297,102.04645
TEST_3298,63.350773
TEST_3299,111.92732
TEST_3300,193.62775
TEST_3301,100.71921
TEST_3302,76.546974
TEST_3303,25.146868
TEST_3304,55.822826
TEST_3305,21.957357
TEST_3306,136.78777
TEST_3307,85.59862
TEST_3308,189.24117
TEST_3309,55.88669
TEST_3310,176.40225
TEST_3311,181.22554
TEST_3312,25.32428
TEST_3313,53.157684
TEST_3314,17.077581
TEST_3315,66.289406
TEST_3316,39.856766
TEST_3317,128.90439
TEST_3318,148.48402
TEST_3319,12.893053
TEST_3320,30.67637
TEST_3321,116.84689
TEST_3322,58.938892
TEST_3323,28.986547
TEST_3324,184.49263
TEST_3325,163.8973
TEST_3326,111.30678
TEST_3327,167.32167
TEST_3328,117.8344
TEST_3329,4.5678377
TEST_3330,108.66774
TEST_3331,151.1075
TEST_3332,90.56564
TEST_3333,48.586243
TEST_3334,99.20789
TEST_3335,60.20251
TEST_3336,88.95872
TEST_3337,56.781876
TEST_3338,67.88018
TEST_3339,96.15617
TEST_3340,44.708187
TEST_3341,26.559195
TEST_3342,146.65686
TEST_3343,165.28455
TEST_3344,96.44413
TEST_3345,170.21094
TEST_3346,203.12917
TEST_3347,212.92432
TEST_3348,180.09732
TEST_3349,91.40541
TEST_3350,252.06848
TEST_3351,24.161314
TEST_3352,34.03712
TEST_3353,21.783655
TEST_3354,176.77869
TEST_3355,94.13625
TEST_3356,194.21742
TEST_3357,210.48032
TEST_3358,202.83975
TEST_3359,191.06143
TEST_3360,122.03674
TEST_3361,305.00998
TEST_3362,41.73868
TEST_3363,87.60759
TEST_3364,158.79381
TEST_3365,190.97916
TEST_3366,41.94144
TEST_3367,103.01286
TEST_3368,158.19197
TEST_3369,18.903881
TEST_3370,103.54294
TEST_3371,98.21229
TEST_3372,146.37534
TEST_3373,135.80432
TEST_3374,64.05414
TEST_3375,137.07588
TEST_3376,16.254406
TEST_3377,217.81143
TEST_3378,60.764374
TEST_3379,12.488453
TEST_3380,147.76633
TEST_3381,84.84979
TEST_3382,181.25946
TEST_3383,7.685052
TEST_3384,205.52014
TEST_3385,65.778946
TEST_3386,15.742701
TEST_3387,33.54855
TEST_3388,11.580954
TEST_3389,96.01386
TEST_3390,44.442654
TEST_3391,7.5092187
TEST_3392,22.226656
TEST_3393,187.11766
TEST_3394,22.121483
TEST_3395,89.718796
TEST_3396,168.85672
TEST_3397,166.16904
TEST_3398,77.227036
TEST_3399,94.15617
TEST_3400,101.01181
TEST_3401,173.41791
TEST_3402,74.463104
TEST_3403,25.33826
TEST_3404,73.91134
TEST_3405,58.79173
TEST_3406,119.35436
TEST_3407,69.53573
TEST_3408,241.13152
TEST_3409,241.60695
TEST_3410,105.43698
TEST_3411,100.79197
TEST_3412,39.42219
TEST_3413,119.01386
TEST_3414,108.01231
TEST_3415,17.189644
TEST_3416,230.23613
TEST_3417,11.394551
TEST_3418,27.720058
TEST_3419,28.77999
TEST_3420,46.900475
TEST_3421,195.03802
TEST_3422,27.765429
TEST_3423,23.459087
TEST_3424,42.356407
TEST_3425,68.358406
TEST_3426,40.463337
TEST_3427,36.781155
TEST_3428,99.481964
TEST_3429,39.928886
TEST_3430,15.548028
TEST_3431,117.22424
TEST_3432,43.18809
TEST_3433,168.96469
TEST_3434,150.23839
TEST_3435,64.56704
TEST_3436,51.026913
TEST_3437,33.609344
TEST_3438,202.3115
TEST_3439,48.523907
TEST_3440,62.652634
TEST_3441,155.45326
TEST_3442,27.926937
TEST_3443,158.09839
TEST_3444,100.38327
TEST_3445,134.97525
TEST_3446,163.0719
TEST_3447,122.35111
TEST_3448,84.52144
TEST_3449,34.738453
TEST_3450,55.255302
TEST_3451,165.37497
TEST_3452,16.122524
TEST_3453,161.17928
TEST_3454,70.29868
TEST_3455,119.179565
TEST_3456,103.35863
TEST_3457,239.86821
TEST_3458,50.665043
TEST_3459,146.42624
TEST_3460,54.906605
TEST_3461,175.95688
TEST_3462,188.8426
TEST_3463,28.815006
TEST_3464,3.1252534
TEST_3465,149.00427
TEST_3466,6.8685045
TEST_3467,24.12335
TEST_3468,44.804966
TEST_3469,68.75499
TEST_3470,90.00229
TEST_3471,204.85399
TEST_3472,208.73187
TEST_3473,17.93804
TEST_3474,201.23143
TEST_3475,120.401375
TEST_3476,107.52741
TEST_3477,8.84589
TEST_3478,36.528427
TEST_3479,10.4172535
TEST_3480,176.70638
TEST_3481,4.335699
TEST_3482,246.17662
TEST_3483,19.129812
TEST_3484,35.944
TEST_3485,160.27574
TEST_3486,118.70432
TEST_3487,21.577726
