ID,Calories_Burned
TEST_2323,132.54214
TEST_2324,150.93161
TEST_2325,150.09367
TEST_2326,61.345688
TEST_2327,152.04773
TEST_2328,130.14084
TEST_2329,153.13327
TEST_2330,17.251392
TEST_2331,153.33205
TEST_2332,28.387537
TEST_2333,91.356224
TEST_2334,18.96606
TEST_2335,191.55437
TEST_2336,45.59319
TEST_2337,51.71113
TEST_2338,100.6973
TEST_2339,18.954632
TEST_2340,48.778633
TEST_2341,105.037895
TEST_2342,94.66658
TEST_2343,65.80037
TEST_2344,101.6759
TEST_2345,165.05484
TEST_2346,25.652914
TEST_2347,45.36038
TEST_2348,186.13695
TEST_2349,124.49647
TEST_2350,107.437004
TEST_2351,203.77512
TEST_2352,134.8371
TEST_2353,151.99226
TEST_2354,170.47334
TEST_2355,22.46868
TEST_2356,123.939415
TEST_2357,58.078876
TEST_2358,-11.883176
TEST_2359,28.131777
TEST_2360,27.274015
TEST_2361,165.61743
TEST_2362,33.513664
TEST_2363,23.76482
TEST_2364,151.9847
TEST_2365,24.948057
TEST_2366,108.043396
TEST_2367,193.02953
TEST_2368,196.04568
TEST_2369,114.36935
TEST_2370,98.52455
TEST_2371,151.8104
TEST_2372,143.35983
TEST_2373,91.51407
TEST_2374,26.340225
TEST_2375,50.637096
TEST_2376,19.595993
TEST_2377,23.67144
TEST_2378,16.592007
TEST_2379,19.619944
TEST_2380,19.677244
TEST_2381,166.80167
TEST_2382,53.611324
TEST_2383,19.151424
TEST_2384,170.26303
TEST_2385,75.63472
TEST_2386,58.319107
TEST_2387,158.02576
TEST_2388,143.2985
TEST_2389,152.65936
TEST_2390,67.8961
TEST_2391,65.78905
TEST_2392,13.500226
TEST_2393,172.05852
TEST_2394,145.59827
TEST_2395,112.41583
TEST_2396,37.552727
TEST_2397,90.120476
TEST_2398,31.690744
TEST_2399,83.59813
TEST_2400,142.81808
TEST_2401,92.91691
TEST_2402,31.052097
TEST_2403,169.50754
TEST_2404,6.9853754
TEST_2405,156.8862
TEST_2406,63.62557
TEST_2407,68.49713
TEST_2408,65.79155
TEST_2409,183.09824
TEST_2410,22.85175
TEST_2411,132.95145
TEST_2412,172.98427
TEST_2413,19.469236
TEST_2414,169.61604
TEST_2415,19.24014
TEST_2416,51.54263
TEST_2417,148.62636
TEST_2418,20.209402
TEST_2419,102.411705
TEST_2420,101.764656
TEST_2421,135.88997
TEST_2422,29.706856
TEST_2423,115.61817
TEST_2424,38.289177
TEST_2425,118.51795
TEST_2426,19.771042
TEST_2427,116.94558
TEST_2428,11.37798
TEST_2429,11.275194
TEST_2430,142.83827
TEST_2431,150.55725
TEST_2432,168.48027
TEST_2433,76.35139
TEST_2434,65.430504
TEST_2435,67.43055
TEST_2436,15.717111
TEST_2437,153.91403
TEST_2438,172.76338
TEST_2439,43.63216
TEST_2440,133.02737
TEST_2441,12.938746
TEST_2442,32.071243
TEST_2443,114.25793
TEST_2444,108.477425
TEST_2445,12.629243
TEST_2446,52.093067
TEST_2447,99.79725
TEST_2448,107.38922
TEST_2449,89.02154
TEST_2450,115.75764
TEST_2451,37.962345
TEST_2452,18.774168
TEST_2453,94.81576
TEST_2454,184.67593
TEST_2455,127.00349
TEST_2456,13.016021
TEST_2457,215.21585
TEST_2458,146.28293
TEST_2459,103.03937
TEST_2460,250.12009
TEST_2461,59.082348
TEST_2462,161.99133
TEST_2463,45.773888
TEST_2464,137.3737
TEST_2465,108.85175
TEST_2466,30.74598
TEST_2467,100.94894
TEST_2468,-10.820226
TEST_2469,16.77034
TEST_2470,176.98557
TEST_2471,201.99036
TEST_2472,34.213787
TEST_2473,98.33169
TEST_2474,73.3832
TEST_2475,140.88785
TEST_2476,18.803576
TEST_2477,112.76245
TEST_2478,91.97018
TEST_2479,70.04608
TEST_2480,119.23795
TEST_2481,194.76396
TEST_2482,34.710278
TEST_2483,20.145416
TEST_2484,67.25596
TEST_2485,56.381184
TEST_2486,106.851875
TEST_2487,188.34428
TEST_2488,111.20647
TEST_2489,-11.214246
TEST_2490,32.330757
TEST_2491,76.09124
TEST_2492,12.92522
TEST_2493,61.487812
TEST_2494,195.54855
TEST_2495,-14.836621
TEST_2496,62.4166
TEST_2497,47.06018
TEST_2498,145.91309
TEST_2499,183.79366
TEST_2500,66.72297
TEST_2501,93.03031
TEST_2502,154.32532
TEST_2503,76.48816
TEST_2504,125.53441
TEST_2505,145.69243
TEST_2506,144.29335
TEST_2507,26.18905
TEST_2508,119.79389
TEST_2509,37.915295
TEST_2510,79.16714
TEST_2511,52.403194
TEST_2512,187.4663
TEST_2513,191.57312
TEST_2514,16.366224
TEST_2515,206.20728
TEST_2516,67.458244
TEST_2517,57.717117
TEST_2518,76.85233
TEST_2519,51.377914
TEST_2520,88.1661
TEST_2521,19.810608
TEST_2522,51.8999
TEST_2523,34.577667
TEST_2524,78.79155
TEST_2525,39.631184
TEST_2526,26.683647
TEST_2527,37.306423
TEST_2528,160.71959
TEST_2529,19.310684
TEST_2530,44.779163
TEST_2531,47.974983
TEST_2532,156.13644
TEST_2533,-3.5332687
TEST_2534,135.96416
TEST_2535,116.48655
TEST_2536,91.67661
TEST_2537,83.7988
TEST_2538,159.30157
TEST_2539,25.141489
TEST_2540,49.273396
TEST_2541,63.126644
TEST_2542,48.036255
TEST_2543,112.45458
TEST_2544,39.62681
TEST_2545,109.93076
TEST_2546,-9.456765
TEST_2547,49.289837
TEST_2548,46.33726
TEST_2549,41.280773
TEST_2550,25.434185
TEST_2551,52.572906
TEST_2552,151.94135
TEST_2553,183.10742
TEST_2554,95.12823
TEST_2555,20.155422
TEST_2556,162.54573
TEST_2557,37.52892
TEST_2558,54.50681
TEST_2559,87.172165
TEST_2560,154.04172
TEST_2561,54.226795
TEST_2562,102.34641
TEST_2563,121.27311
TEST_2564,192.5839
TEST_2565,135.176
TEST_2566,157.73232
TEST_2567,44.56409
TEST_2568,180.37643
TEST_2569,104.71157
TEST_2570,61.31543
TEST_2571,133.58994
TEST_2572,89.23205
TEST_2573,106.69164
TEST_2574,75.70809
TEST_2575,114.22227
TEST_2576,52.623215
TEST_2577,150.03105
TEST_2578,-4.2056055
TEST_2579,136.69565
TEST_2580,192.72134
TEST_2581,82.3672
TEST_2582,138.29822
TEST_2583,50.92708
TEST_2584,35.723156
TEST_2585,52.328896
TEST_2586,99.84898
TEST_2587,22.836266
TEST_2588,137.36235
TEST_2589,49.290806
TEST_2590,81.43284
TEST_2591,107.94926
TEST_2592,28.80968
TEST_2593,31.020947
TEST_2594,39.56036
TEST_2595,102.89742
TEST_2596,95.21023
TEST_2597,48.949894
TEST_2598,32.71558
TEST_2599,107.2342
TEST_2600,69.92452
TEST_2601,77.39182
TEST_2602,180.31058
TEST_2603,187.59743
TEST_2604,55.369633
TEST_2605,129.15453
TEST_2606,27.322464
TEST_2607,133.5379
TEST_2608,149.63847
TEST_2609,194.73114
TEST_2610,161.66042
TEST_2611,72.51586
TEST_2612,103.40472
TEST_2613,20.542404
TEST_2614,27.493687
TEST_2615,107.32462
TEST_2616,21.139114
TEST_2617,135.37497
TEST_2618,159.20139
TEST_2619,34.88737
TEST_2620,144.85228
TEST_2621,26.914408
TEST_2622,177.12486
TEST_2623,105.85489
TEST_2624,107.47886
TEST_2625,14.414184
TEST_2626,34.884007
TEST_2627,109.77499
TEST_2628,180.27014
TEST_2629,24.180008
TEST_2630,13.330121
TEST_2631,50.078846
TEST_2632,18.008352
TEST_2633,95.39143
TEST_2634,162.51823
TEST_2635,56.94328
TEST_2636,181.1848
TEST_2637,131.88065
TEST_2638,101.63174
TEST_2639,122.471565
TEST_2640,18.701864
TEST_2641,96.48742
TEST_2642,66.866455
TEST_2643,26.996101
TEST_2644,161.36482
TEST_2645,198.99118
TEST_2646,159.1507
TEST_2647,109.13919
TEST_2648,114.52562
TEST_2649,97.34707
TEST_2650,151.61362
TEST_2651,24.630962
TEST_2652,162.9434
TEST_2653,100.32158
TEST_2654,44.474773
TEST_2655,78.5839
TEST_2656,80.64428
TEST_2657,10.089063
TEST_2658,145.98611
TEST_2659,54.63309
TEST_2660,53.887608
TEST_2661,18.420881
TEST_2662,181.89276
TEST_2663,25.389719
TEST_2664,18.89159
TEST_2665,106.07693
TEST_2666,27.278929
TEST_2667,92.73827
TEST_2668,168.34952
TEST_2669,118.937225
TEST_2670,150.08054
TEST_2671,18.95924
TEST_2672,56.372932
TEST_2673,68.839775
TEST_2674,64.94154
TEST_2675,185.71117
TEST_2676,137.11932
TEST_2677,134.7586
TEST_2678,148.22737
TEST_2679,46.637573
TEST_2680,151.74252
TEST_2681,86.76927
TEST_2682,14.865047
TEST_2683,174.77377
TEST_2684,106.25745
TEST_2685,32.333824
TEST_2686,28.99142
TEST_2687,27.263277
TEST_2688,181.71686
TEST_2689,40.486874
TEST_2690,96.89788
TEST_2691,76.248055
TEST_2692,57.148933
TEST_2693,71.83363
TEST_2694,72.95239
TEST_2695,78.61316
TEST_2696,15.424672
TEST_2697,113.94781
TEST_2698,20.432623
TEST_2699,17.879227
TEST_2700,82.721375
TEST_2701,163.29053
TEST_2702,113.96032
TEST_2703,50.739735
TEST_2704,167.81274
TEST_2705,189.79047
TEST_2706,65.91311
TEST_2707,26.958612
TEST_2708,103.89147
TEST_2709,47.949722
TEST_2710,30.577744
TEST_2711,13.118024
TEST_2712,157.99806
TEST_2713,98.19271
TEST_2714,31.997406
TEST_2715,179.6991
TEST_2716,149.1525
TEST_2717,82.25887
TEST_2718,67.49957
TEST_2719,32.640247
TEST_2720,149.28784
TEST_2721,11.04045
TEST_2722,87.8299
TEST_2723,127.80402
TEST_2724,26.294195
TEST_2725,17.956833
TEST_2726,154.37491
TEST_2727,20.771233
TEST_2728,11.56567
TEST_2729,160.87831
TEST_2730,87.79022
TEST_2731,71.30056
TEST_2732,34.716198
TEST_2733,54.978302
TEST_2734,193.9738
TEST_2735,70.51037
TEST_2736,142.06721
TEST_2737,164.31618
TEST_2738,55.371006
TEST_2739,82.49789
TEST_2740,59.002434
TEST_2741,158.35811
TEST_2742,82.269066
TEST_2743,147.91232
TEST_2744,27.13435
TEST_2745,24.005508
TEST_2746,9.169335
TEST_2747,142.86661
TEST_2748,33.173428
TEST_2749,171.87157
TEST_2750,167.63364
TEST_2751,202.89789
TEST_2752,117.12792
TEST_2753,1.1975157
TEST_2754,91.2029
TEST_2755,155.8453
TEST_2756,119.807365
TEST_2757,159.94684
TEST_2758,66.44343
TEST_2759,36.107635
TEST_2760,57.275814
TEST_2761,24.994324
TEST_2762,138.68271
TEST_2763,29.009827
TEST_2764,139.0191
TEST_2765,160.24936
TEST_2766,11.814603
TEST_2767,59.94279
TEST_2768,28.49289
TEST_2769,-18.597424
TEST_2770,45.89199
TEST_2771,157.48987
TEST_2772,134.31966
TEST_2773,8.307685
TEST_2774,186.22276
TEST_2775,-3.8648498
TEST_2776,181.50476
TEST_2777,60.092937
TEST_2778,139.64676
TEST_2779,58.075504
TEST_2780,7.9125504
TEST_2781,44.584637
TEST_2782,140.39265
TEST_2783,99.802635
TEST_2784,38.991188
TEST_2785,20.423336
TEST_2786,70.44764
TEST_2787,103.73263
TEST_2788,19.857681
TEST_2789,180.60655
TEST_2790,149.52042
TEST_2791,188.59813
TEST_2792,29.262741
TEST_2793,154.07283
TEST_2794,91.590706
TEST_2795,105.78137
TEST_2796,60.025784
TEST_2797,111.69455
TEST_2798,18.800049
TEST_2799,161.73041
TEST_2800,159.86664
TEST_2801,103.0119
TEST_2802,149.1306
TEST_2803,30.283653
TEST_2804,154.8075
TEST_2805,73.56508
TEST_2806,24.464415
TEST_2807,18.051437
TEST_2808,67.888954
TEST_2809,36.111984
TEST_2810,40.988934
TEST_2811,31.114445
TEST_2812,105.199234
TEST_2813,40.661945
TEST_2814,-47.230824
TEST_2815,194.36952
TEST_2816,160.73015
TEST_2817,74.870155
TEST_2818,60.327374
TEST_2819,27.803654
TEST_2820,108.80013
TEST_2821,31.996868
TEST_2822,139.02037
TEST_2823,136.58496
TEST_2824,136.9871
TEST_2825,184.4784
TEST_2826,132.12083
TEST_2827,119.19253
TEST_2828,105.51582
TEST_2829,72.18791
TEST_2830,170.79166
TEST_2831,8.694788
TEST_2832,48.283653
TEST_2833,132.87222
TEST_2834,28.38342
TEST_2835,96.07329
TEST_2836,112.00136
TEST_2837,86.18018
TEST_2838,222.66759
TEST_2839,154.13338
TEST_2840,10.299627
TEST_2841,-9.553792
TEST_2842,70.0724
TEST_2843,181.85187
TEST_2844,71.20939
TEST_2845,131.30716
TEST_2846,-20.244923
TEST_2847,25.113497
TEST_2848,40.246124
TEST_2849,111.29789
TEST_2850,59.18176
TEST_2851,165.88304
TEST_2852,72.37296
TEST_2853,65.75743
TEST_2854,23.96213
TEST_2855,158.37503
TEST_2856,112.7192
TEST_2857,124.08595
TEST_2858,197.42944
TEST_2859,19.449968
TEST_2860,35.9388
TEST_2861,38.09697
TEST_2862,84.30903
TEST_2863,23.598492
TEST_2864,20.38151
TEST_2865,36.622593
TEST_2866,30.490583
TEST_2867,65.70202
TEST_2868,17.092007
TEST_2869,57.922268
TEST_2870,69.035385
TEST_2871,39.781723
TEST_2872,154.72198
TEST_2873,141.95113
TEST_2874,21.410965
TEST_2875,149.50198
TEST_2876,89.39896
TEST_2877,184.98909
TEST_2878,84.41639
TEST_2879,74.85269
TEST_2880,112.97623
TEST_2881,-32.710384
TEST_2882,32.18463
TEST_2883,-7.418767
TEST_2884,182.08246
TEST_2885,167.06923
TEST_2886,101.9282
TEST_2887,43.74677
TEST_2888,40.275917
TEST_2889,118.13126
TEST_2890,35.60148
TEST_2891,115.378975
TEST_2892,108.82462
TEST_2893,14.232945
TEST_2894,147.31038
TEST_2895,118.79997
TEST_2896,56.237762
TEST_2897,18.587732
TEST_2898,32.12185
TEST_2899,162.7083
TEST_2900,110.4851
TEST_2901,159.28844
TEST_2902,227.93463
TEST_2903,122.18964
TEST_2904,58.37685
TEST_2905,151.33989
TEST_2906,65.57661
TEST_2907,37.580708
TEST_2908,61.30717
TEST_2909,196.22595
TEST_2910,47.453438
TEST_2911,44.55183
TEST_2912,46.958946
TEST_2913,63.792027
TEST_2914,18.615808
TEST_2915,61.990513
TEST_2916,139.75833
TEST_2917,88.92793
TEST_2918,68.62008
TEST_2919,16.233664
TEST_2920,107.416435
TEST_2921,19.643068
TEST_2922,-10.387853
TEST_2923,188.07446
TEST_2924,86.2262
TEST_2925,191.03426
TEST_2926,40.212013
TEST_2927,166.47813
TEST_2928,35.45342
TEST_2929,139.55724
TEST_2930,108.80799
TEST_2931,50.21247
TEST_2932,165.24991
TEST_2933,50.342075
TEST_2934,186.39957
TEST_2935,185.77063
TEST_2936,148.57182
TEST_2937,176.22627
TEST_2938,152.88005
TEST_2939,58.780766
TEST_2940,143.48657
TEST_2941,77.47037
TEST_2942,165.25244
TEST_2943,82.08762
TEST_2944,115.689
TEST_2945,126.50318
TEST_2946,108.27718
TEST_2947,16.378311
TEST_2948,100.014946
TEST_2949,122.8231
TEST_2950,-4.244136
TEST_2951,111.59548
TEST_2952,21.289305
TEST_2953,147.1729
TEST_2954,53.409184
TEST_2955,64.18772
TEST_2956,124.07293
TEST_2957,144.85254
TEST_2958,13.471829
TEST_2959,91.831764
TEST_2960,120.39521
TEST_2961,21.717413
TEST_2962,92.81089
TEST_2963,146.93594
TEST_2964,18.389515
TEST_2965,107.24883
TEST_2966,101.39602
TEST_2967,184.33218
TEST_2968,23.297653
TEST_2969,153.00258
TEST_2970,59.45107
TEST_2971,125.30857
TEST_2972,168.19586
TEST_2973,86.62208
TEST_2974,95.83135
TEST_2975,115.94013
TEST_2976,18.23681
TEST_2977,30.853039
TEST_2978,50.700886
TEST_2979,164.52892
TEST_2980,28.482643
TEST_2981,129.00296
TEST_2982,61.47196
TEST_2983,18.867943
TEST_2984,123.80548
TEST_2985,10.209575
TEST_2986,155.91771
TEST_2987,153.43304
TEST_2988,62.269127
TEST_2989,161.3115
TEST_2990,152.03635
TEST_2991,38.3418
TEST_2992,197.42221
TEST_2993,-4.086584
TEST_2994,141.01656
TEST_2995,175.63814
TEST_2996,57.4605
TEST_2997,119.90836
TEST_2998,25.743843
TEST_2999,189.10706
TEST_3000,22.39355
TEST_3001,152.97682
TEST_3002,46.132458
TEST_3003,35.735043
TEST_3004,28.872486
TEST_3005,79.58959
TEST_3006,138.91484
TEST_3007,82.01597
TEST_3008,27.458797
TEST_3009,91.40765
TEST_3010,54.67463
TEST_3011,22.729641
TEST_3012,0.5634224
TEST_3013,44.0789
TEST_3014,21.42986
TEST_3015,-8.700383
TEST_3016,49.099087
TEST_3017,124.14952
TEST_3018,121.83025
TEST_3019,145.23018
TEST_3020,79.71644
TEST_3021,47.308956
TEST_3022,139.5934
TEST_3023,46.064323
TEST_3024,36.411068
TEST_3025,136.4902
TEST_3026,29.471188
TEST_3027,98.51876
TEST_3028,83.96201
TEST_3029,64.32636
TEST_3030,73.25667
TEST_3031,128.46211
TEST_3032,27.401863
TEST_3033,191.09052
TEST_3034,64.25214
TEST_3035,75.64531
TEST_3036,103.9679
TEST_3037,27.145191
TEST_3038,93.35262
TEST_3039,188.26312
TEST_3040,-2.7740686
TEST_3041,177.99121
TEST_3042,112.352516
TEST_3043,200.56763
TEST_3044,35.45061
TEST_3045,93.159874
TEST_3046,71.33241
TEST_3047,22.138235
TEST_3048,77.94666
TEST_3049,96.51859
TEST_3050,156.16534
TEST_3051,127.00532
TEST_3052,61.13113
TEST_3053,17.664236
TEST_3054,137.38095
TEST_3055,152.91959
TEST_3056,136.94904
TEST_3057,38.977398
TEST_3058,124.71745
TEST_3059,16.793053
TEST_3060,-77.544014
TEST_3061,194.94899
TEST_3062,17.504309
TEST_3063,38.445663
TEST_3064,148.95279
TEST_3065,112.29037
TEST_3066,162.29549
TEST_3067,23.443142
TEST_3068,67.29887
TEST_3069,21.741693
TEST_3070,169.50032
TEST_3071,152.659
TEST_3072,115.940445
TEST_3073,114.76559
TEST_3074,52.14213
TEST_3075,38.955463
TEST_3076,109.94256
TEST_3077,86.09738
TEST_3078,173.25546
TEST_3079,93.75248
TEST_3080,78.720856
TEST_3081,168.0298
TEST_3082,35.561165
TEST_3083,-11.105351
TEST_3084,15.56301
TEST_3085,161.12679
TEST_3086,170.12918
TEST_3087,160.35121
TEST_3088,133.67856
TEST_3089,52.60008
TEST_3090,47.27881
TEST_3091,126.28864
TEST_3092,66.1123
TEST_3093,133.2883
TEST_3094,61.598648
TEST_3095,-3.264157
TEST_3096,36.789715
TEST_3097,36.025757
TEST_3098,26.689392
TEST_3099,60.096226
TEST_3100,130.41644
TEST_3101,107.120735
TEST_3102,26.474516
TEST_3103,95.90658
TEST_3104,110.17021
TEST_3105,36.81475
TEST_3106,15.059418
TEST_3107,160.01003
TEST_3108,156.59003
TEST_3109,109.41494
TEST_3110,126.32277
TEST_3111,197.7527
TEST_3112,143.46753
TEST_3113,33.911648
TEST_3114,43.202152
TEST_3115,53.776516
TEST_3116,158.92844
TEST_3117,160.64922
TEST_3118,23.47175
TEST_3119,38.812443
TEST_3120,69.00803
TEST_3121,190.14056
TEST_3122,-20.821127
TEST_3123,126.298874
TEST_3124,97.70916
TEST_3125,4.601075
TEST_3126,10.821591
TEST_3127,87.3542
TEST_3128,35.763218
TEST_3129,165.98744
TEST_3130,18.530415
TEST_3131,164.37395
TEST_3132,113.5975
TEST_3133,65.19439
TEST_3134,20.047
TEST_3135,70.46146
TEST_3136,150.79459
TEST_3137,-13.06976
TEST_3138,85.95806
TEST_3139,46.294323
TEST_3140,145.59
TEST_3141,59.36736
TEST_3142,134.6152
TEST_3143,95.601974
TEST_3144,80.246895
TEST_3145,58.734257
TEST_3146,125.08192
TEST_3147,51.127476
TEST_3148,107.96113
TEST_3149,52.035374
TEST_3150,49.188744
TEST_3151,9.965552
TEST_3152,30.40411
TEST_3153,119.929726
TEST_3154,39.01701
TEST_3155,196.32706
TEST_3156,99.34741
TEST_3157,64.443146
TEST_3158,27.552029
TEST_3159,58.675594
TEST_3160,60.94148
TEST_3161,113.19047
TEST_3162,125.02848
TEST_3163,19.440498
TEST_3164,182.90073
TEST_3165,121.75979
TEST_3166,67.28252
TEST_3167,18.065125
TEST_3168,141.7269
TEST_3169,77.914604
TEST_3170,197.74515
TEST_3171,28.960167
TEST_3172,56.550026
TEST_3173,54.0788
TEST_3174,102.34314
TEST_3175,45.129982
TEST_3176,100.48884
TEST_3177,65.449554
TEST_3178,51.01406
TEST_3179,157.82661
TEST_3180,84.40833
TEST_3181,29.797924
TEST_3182,40.58056
TEST_3183,96.139244
TEST_3184,23.882973
TEST_3185,39.80837
TEST_3186,140.9555
TEST_3187,31.019135
TEST_3188,40.85623
TEST_3189,108.9575
TEST_3190,69.009224
TEST_3191,22.024227
TEST_3192,130.49574
TEST_3193,70.506966
TEST_3194,76.15215
TEST_3195,15.029689
TEST_3196,21.41126
TEST_3197,80.82595
TEST_3198,185.2553
TEST_3199,155.48434
TEST_3200,56.29414
TEST_3201,18.77586
TEST_3202,149.32263
TEST_3203,110.79077
TEST_3204,155.60832
TEST_3205,128.5034
TEST_3206,140.33736
TEST_3207,90.83834
TEST_3208,24.417112
TEST_3209,75.70497
TEST_3210,19.163185
TEST_3211,111.01181
TEST_3212,47.358448
TEST_3213,68.11061
TEST_3214,176.50937
TEST_3215,120.68953
TEST_3216,37.008648
TEST_3217,134.96451
TEST_3218,184.88425
TEST_3219,74.41081
TEST_3220,62.327168
TEST_3221,30.338652
TEST_3222,89.58507
TEST_3223,149.01173
TEST_3224,71.365074
TEST_3225,26.377495
TEST_3226,119.05243
TEST_3227,43.867767
TEST_3228,158.9243
TEST_3229,142.34305
TEST_3230,26.186733
TEST_3231,148.53772
TEST_3232,84.651375
TEST_3233,132.02719
TEST_3234,29.076086
TEST_3235,161.86478
TEST_3236,95.70793
TEST_3237,91.50445
TEST_3238,160.07309
TEST_3239,149.3695
TEST_3240,6.2290306
TEST_3241,190.97699
TEST_3242,49.808548
TEST_3243,183.4768
TEST_3244,94.96631
TEST_3245,44.055355
TEST_3246,37.297207
TEST_3247,135.31432
TEST_3248,76.17263
TEST_3249,17.006105
TEST_3250,64.28849
TEST_3251,181.3027
TEST_3252,68.947716
TEST_3253,54.761368
TEST_3254,61.42423
TEST_3255,181.88504
TEST_3256,134.36787
TEST_3257,76.37632
TEST_3258,59.70567
TEST_3259,83.45509
TEST_3260,178.16705
TEST_3261,18.190903
TEST_3262,14.529378
TEST_3263,178.11234
TEST_3264,85.586685
TEST_3265,65.25158
TEST_3266,72.28679
TEST_3267,58.327824
TEST_3268,33.77989
TEST_3269,67.78652
TEST_3270,138.92667
TEST_3271,110.175285
TEST_3272,45.990215
TEST_3273,167.73145
TEST_3274,56.44576
TEST_3275,120.99203
TEST_3276,52.848015
TEST_3277,153.42996
TEST_3278,143.04002
TEST_3279,30.357132
TEST_3280,39.095707
TEST_3281,109.8668
TEST_3282,65.56795
TEST_3283,66.60371
TEST_3284,65.36409
TEST_3285,140.29568
TEST_3286,109.34141
TEST_3287,91.59341
TEST_3288,36.83894
TEST_3289,80.64068
TEST_3290,59.441936
TEST_3291,38.579174
TEST_3292,146.85785
TEST_3293,35.832523
TEST_3294,44.333
TEST_3295,26.907326
TEST_3296,9.651437
TEST_3297,91.703835
TEST_3298,64.56683
TEST_3299,111.42301
TEST_3300,168.95183
TEST_3301,98.526825
TEST_3302,75.21365
TEST_3303,26.318748
TEST_3304,55.705013
TEST_3305,22.548887
TEST_3306,125.2618
TEST_3307,75.837105
TEST_3308,159.04018
TEST_3309,52.49236
TEST_3310,158.70515
TEST_3311,156.9114
TEST_3312,25.493374
TEST_3313,50.6831
TEST_3314,16.34652
TEST_3315,64.83175
TEST_3316,41.458744
TEST_3317,113.89711
TEST_3318,135.78549
TEST_3319,18.484318
TEST_3320,30.561245
TEST_3321,116.99869
TEST_3322,56.95708
TEST_3323,29.725273
TEST_3324,168.7041
TEST_3325,152.11017
TEST_3326,103.196556
TEST_3327,149.72754
TEST_3328,111.753296
TEST_3329,-4.522977
TEST_3330,102.406654
TEST_3331,136.91803
TEST_3332,83.89215
TEST_3333,50.1173
TEST_3334,90.34916
TEST_3335,59.640762
TEST_3336,83.69459
TEST_3337,54.388794
TEST_3338,64.75379
TEST_3339,89.796196
TEST_3340,45.762882
TEST_3341,30.349003
TEST_3342,124.03335
TEST_3343,149.58917
TEST_3344,91.17414
TEST_3345,153.05235
TEST_3346,168.65982
TEST_3347,184.92856
TEST_3348,150.37154
TEST_3349,83.63879
TEST_3350,202.8781
TEST_3351,24.505316
TEST_3352,34.234486
TEST_3353,22.231274
TEST_3354,147.5733
TEST_3355,91.5207
TEST_3356,171.3301
TEST_3357,183.17744
TEST_3358,177.96909
TEST_3359,166.01068
TEST_3360,109.55519
TEST_3361,892.04407
TEST_3362,41.716854
TEST_3363,80.38712
TEST_3364,143.9698
TEST_3365,174.0678
TEST_3366,41.231987
TEST_3367,98.53962
TEST_3368,154.2917
TEST_3369,24.055832
TEST_3370,97.35879
TEST_3371,92.40951
TEST_3372,139.72336
TEST_3373,121.98077
TEST_3374,60.702526
TEST_3375,126.33978
TEST_3376,19.473965
TEST_3377,179.53331
TEST_3378,58.928825
TEST_3379,12.722322
TEST_3380,131.14743
TEST_3381,77.828964
TEST_3382,152.7381
TEST_3383,12.255494
TEST_3384,169.42136
TEST_3385,61.83659
TEST_3386,14.351136
TEST_3387,33.476208
TEST_3388,10.292883
TEST_3389,97.002785
TEST_3390,45.08537
TEST_3391,-4.89577
TEST_3392,25.641731
TEST_3393,165.03258
TEST_3394,21.680805
TEST_3395,83.47506
TEST_3396,138.80367
TEST_3397,154.1029
TEST_3398,74.8304
TEST_3399,84.75242
TEST_3400,95.26835
TEST_3401,158.04962
TEST_3402,69.85584
TEST_3403,26.110916
TEST_3404,68.696
TEST_3405,54.43514
TEST_3406,110.432655
TEST_3407,65.5432
TEST_3408,196.48232
TEST_3409,193.43326
TEST_3410,100.41265
TEST_3411,89.80334
TEST_3412,41.418213
TEST_3413,109.75783
TEST_3414,99.999084
TEST_3415,17.059628
TEST_3416,190.34637
TEST_3417,14.563393
TEST_3418,28.20215
TEST_3419,28.58696
TEST_3420,45.973766
TEST_3421,174.69226
TEST_3422,29.305744
TEST_3423,25.634794
TEST_3424,41.341713
TEST_3425,67.07619
TEST_3426,41.062313
TEST_3427,35.828613
TEST_3428,95.59968
TEST_3429,39.17878
TEST_3430,15.98467
TEST_3431,116.474815
TEST_3432,44.51251
TEST_3433,154.27014
TEST_3434,138.46707
TEST_3435,63.81774
TEST_3436,52.273365
TEST_3437,35.33704
TEST_3438,179.56592
TEST_3439,47.681942
TEST_3440,62.54748
TEST_3441,135.95038
TEST_3442,32.88235
TEST_3443,148.62892
TEST_3444,90.184135
TEST_3445,125.98658
TEST_3446,157.7713
TEST_3447,111.062126
TEST_3448,77.22668
TEST_3449,37.560417
TEST_3450,53.77976
TEST_3451,152.4679
TEST_3452,19.104439
TEST_3453,141.86041
TEST_3454,62.524227
TEST_3455,114.661705
TEST_3456,93.64259
TEST_3457,194.68536
TEST_3458,47.086796
TEST_3459,131.62402
TEST_3460,52.317974
TEST_3461,158.09479
TEST_3462,172.13733
TEST_3463,27.053406
TEST_3464,-13.924169
TEST_3465,138.9039
TEST_3466,8.364426
TEST_3467,25.92472
TEST_3468,45.143642
TEST_3469,67.3152
TEST_3470,86.29786
TEST_3471,170.38506
TEST_3472,171.62663
TEST_3473,20.169361
TEST_3474,165.44852
TEST_3475,107.57552
TEST_3476,95.64249
TEST_3477,6.744203
TEST_3478,37.430313
TEST_3479,10.633934
TEST_3480,157.94437
TEST_3481,4.1199894
TEST_3482,194.91043
TEST_3483,22.794424
TEST_3484,38.494198
TEST_3485,148.32094
