ID,Calories_Burned
TEST_2317,204.92854
TEST_2318,109.9035
TEST_2319,18.431625
TEST_2320,151.5817
TEST_2321,104.40202
TEST_2322,134.21495
TEST_2323,125.34414
TEST_2324,150.33047
TEST_2325,147.60916
TEST_2326,60.16321
TEST_2327,150.92357
TEST_2328,123.31534
TEST_2329,158.6455
TEST_2330,10.363333
TEST_2331,164.09755
TEST_2332,21.063358
TEST_2333,87.6306
TEST_2334,9.65665
TEST_2335,210.38075
TEST_2336,40.30491
TEST_2337,48.250225
TEST_2338,97.29192
TEST_2339,9.180271
TEST_2340,42.541904
TEST_2341,103.729675
TEST_2342,93.13544
TEST_2343,62.49299
TEST_2344,97.72681
TEST_2345,176.2333
TEST_2346,18.647997
TEST_2347,39.644238
TEST_2348,207.53917
TEST_2349,116.25647
TEST_2350,104.80188
TEST_2351,244.02495
TEST_2352,132.86113
TEST_2353,158.30986
TEST_2354,178.8712
TEST_2355,14.896474
TEST_2356,116.56644
TEST_2357,54.01105
TEST_2358,-5.205015
TEST_2359,21.385902
TEST_2360,18.983034
TEST_2361,176.92448
TEST_2362,27.810905
TEST_2363,17.52231
TEST_2364,163.04364
TEST_2365,21.557545
TEST_2366,102.131
TEST_2367,226.65617
TEST_2368,230.524
TEST_2369,107.66371
TEST_2370,93.570915
TEST_2371,153.52238
TEST_2372,150.35696
TEST_2373,88.56588
TEST_2374,17.708908
TEST_2375,48.387
TEST_2376,12.516871
TEST_2377,16.24236
TEST_2378,8.327126
TEST_2379,12.399335
TEST_2380,12.935151
TEST_2381,174.39442
TEST_2382,49.75553
TEST_2383,10.32208
TEST_2384,164.55397
TEST_2385,74.59012
TEST_2386,56.88755
TEST_2387,169.92818
TEST_2388,142.04515
TEST_2389,146.2334
TEST_2390,67.691284
TEST_2391,64.254814
TEST_2392,5.686638
TEST_2393,185.85301
TEST_2394,140.13933
TEST_2395,108.43263
TEST_2396,33.76911
TEST_2397,86.031845
TEST_2398,24.640198
TEST_2399,82.7032
TEST_2400,146.6194
TEST_2401,92.05171
TEST_2402,25.51302
TEST_2403,178.89578
TEST_2404,1.1267469
TEST_2405,164.86116
TEST_2406,63.212746
TEST_2407,66.591
TEST_2408,64.77687
TEST_2409,200.2862
TEST_2410,14.640096
TEST_2411,125.69038
TEST_2412,182.86626
TEST_2413,9.91821
TEST_2414,180.03094
TEST_2415,13.249266
TEST_2416,48.13243
TEST_2417,145.57486
TEST_2418,13.60724
TEST_2419,97.70606
TEST_2420,96.89722
TEST_2421,126.84579
TEST_2422,23.110758
TEST_2423,114.124115
TEST_2424,34.662895
TEST_2425,110.49512
TEST_2426,11.118913
TEST_2427,115.10158
TEST_2428,5.7839336
TEST_2429,2.1546686
TEST_2430,140.92348
TEST_2431,149.70174
TEST_2432,179.1792
TEST_2433,76.70764
TEST_2434,64.21668
TEST_2435,65.0283
TEST_2436,9.685705
TEST_2437,154.23936
TEST_2438,188.15369
TEST_2439,42.752563
TEST_2440,125.582504
TEST_2441,6.816205
TEST_2442,27.020859
TEST_2443,114.07828
TEST_2444,104.71887
TEST_2445,4.447666
TEST_2446,48.820404
TEST_2447,98.754326
TEST_2448,102.256676
TEST_2449,84.96821
TEST_2450,111.367584
TEST_2451,36.824837
TEST_2452,12.101008
TEST_2453,91.66788
TEST_2454,203.23073
TEST_2455,118.540436
TEST_2456,6.405428
TEST_2457,254.82964
TEST_2458,144.16736
TEST_2459,98.484314
TEST_2460,261.14676
TEST_2461,56.44046
TEST_2462,172.54634
TEST_2463,41.94688
TEST_2464,132.30612
TEST_2465,105.32066
TEST_2466,24.644545
TEST_2467,99.81988
TEST_2468,-0.21829814
TEST_2469,9.896111
TEST_2470,192.70229
TEST_2471,233.67041
TEST_2472,28.706621
TEST_2473,97.26322
TEST_2474,70.67487
TEST_2475,131.31572
TEST_2476,10.912009
TEST_2477,107.1587
TEST_2478,88.694145
TEST_2479,68.63394
TEST_2480,112.12134
TEST_2481,231.33965
TEST_2482,30.63886
TEST_2483,13.596625
TEST_2484,66.898315
TEST_2485,55.143482
TEST_2486,102.989975
TEST_2487,210.7298
TEST_2488,106.82414
TEST_2489,-3.9482272
TEST_2490,32.495525
TEST_2491,73.86482
TEST_2492,5.201805
TEST_2493,59.135036
TEST_2494,230.41151
TEST_2495,-5.832904
TEST_2496,60.328415
TEST_2497,39.82863
TEST_2498,147.18166
TEST_2499,196.75693
TEST_2500,64.551605
TEST_2501,89.67244
TEST_2502,152.65779
TEST_2503,76.24185
TEST_2504,119.719925
TEST_2505,153.38985
TEST_2506,142.62685
TEST_2507,20.076508
TEST_2508,113.38967
TEST_2509,29.02211
TEST_2510,76.29169
TEST_2511,47.218834
TEST_2512,209.25572
TEST_2513,226.29332
TEST_2514,9.113563
TEST_2515,247.71376
TEST_2516,64.417076
TEST_2517,55.542286
TEST_2518,76.06424
TEST_2519,48.13813
TEST_2520,85.008606
TEST_2521,13.088788
TEST_2522,49.743324
TEST_2523,27.29356
TEST_2524,77.040054
TEST_2525,34.29508
TEST_2526,19.965216
TEST_2527,36.904663
TEST_2528,170.78728
TEST_2529,11.222818
TEST_2530,40.806408
TEST_2531,44.074173
TEST_2532,163.72809
TEST_2533,2.3622491
TEST_2534,128.53284
TEST_2535,110.23106
TEST_2536,89.36073
TEST_2537,81.498436
TEST_2538,170.0266
TEST_2539,18.381382
TEST_2540,45.213135
TEST_2541,63.73406
TEST_2542,43.790375
TEST_2543,110.21991
TEST_2544,33.865276
TEST_2545,104.57059
TEST_2546,-2.6597502
TEST_2547,43.724007
TEST_2548,40.15483
TEST_2549,36.63912
TEST_2550,19.432549
TEST_2551,49.97657
TEST_2552,157.62318
TEST_2553,199.81618
TEST_2554,90.51262
TEST_2555,13.866196
TEST_2556,170.6466
TEST_2557,33.685318
TEST_2558,51.67375
TEST_2559,82.934525
TEST_2560,160.9525
TEST_2561,52.18372
TEST_2562,97.86451
TEST_2563,115.95013
TEST_2564,212.93378
TEST_2565,131.8004
TEST_2566,167.01314
TEST_2567,38.13457
TEST_2568,195.13713
TEST_2569,101.36195
TEST_2570,60.098305
TEST_2571,120.94386
TEST_2572,86.638855
TEST_2573,103.538086
TEST_2574,74.08418
TEST_2575,111.96752
TEST_2576,49.04258
TEST_2577,156.96838
TEST_2578,0.072086155
TEST_2579,131.52576
TEST_2580,217.0716
TEST_2581,81.05327
TEST_2582,136.13144
TEST_2583,47.835247
TEST_2584,32.02549
TEST_2585,48.438057
TEST_2586,100.044174
TEST_2587,13.25584
TEST_2588,133.09985
TEST_2589,46.984505
TEST_2590,80.35603
TEST_2591,102.15243
TEST_2592,22.286318
TEST_2593,23.521635
TEST_2594,35.302513
TEST_2595,103.47608
TEST_2596,90.753845
TEST_2597,45.693867
TEST_2598,27.432663
TEST_2599,102.78578
TEST_2600,69.24279
TEST_2601,77.23834
TEST_2602,197.7219
TEST_2603,208.76125
TEST_2604,58.52389
TEST_2605,122.77115
TEST_2606,22.15817
TEST_2607,125.7283
TEST_2608,152.86299
TEST_2609,211.26912
TEST_2610,169.43658
TEST_2611,70.54349
TEST_2612,100.11717
TEST_2613,12.193332
TEST_2614,20.256828
TEST_2615,102.57793
TEST_2616,14.583758
TEST_2617,136.38487
TEST_2618,177.5078
TEST_2619,30.86877
TEST_2620,146.48683
TEST_2621,20.904976
TEST_2622,188.14928
TEST_2623,105.400375
TEST_2624,107.203415
TEST_2625,6.824177
TEST_2626,29.200586
TEST_2627,105.28601
TEST_2628,196.89655
TEST_2629,15.054173
TEST_2630,2.5881689
TEST_2631,44.998055
TEST_2632,11.477717
TEST_2633,91.97688
TEST_2634,155.94168
TEST_2635,54.160088
TEST_2636,198.39952
TEST_2637,129.49532
TEST_2638,98.16791
TEST_2639,111.17685
TEST_2640,10.723542
TEST_2641,93.13008
TEST_2642,64.68536
TEST_2643,18.895933
TEST_2644,178.18791
TEST_2645,237.72194
TEST_2646,168.4162
TEST_2647,105.79435
TEST_2648,112.87582
TEST_2649,96.34117
TEST_2650,141.53166
TEST_2651,19.187023
TEST_2652,170.33958
TEST_2653,96.5484
TEST_2654,38.373783
TEST_2655,77.13936
TEST_2656,78.95766
TEST_2657,3.9051216
TEST_2658,143.87794
TEST_2659,48.653454
TEST_2660,50.53593
TEST_2661,8.783838
TEST_2662,197.4874
TEST_2663,19.215382
TEST_2664,10.041773
TEST_2665,105.405685
TEST_2666,18.788559
TEST_2667,90.11182
TEST_2668,177.37459
TEST_2669,117.178215
TEST_2670,154.02739
TEST_2671,10.586373
TEST_2672,53.466892
TEST_2673,67.32479
TEST_2674,63.35755
TEST_2675,208.11528
TEST_2676,128.89772
TEST_2677,134.51314
TEST_2678,131.47382
TEST_2679,42.892956
TEST_2680,145.22102
TEST_2681,82.74321
TEST_2682,8.024013
TEST_2683,187.04552
TEST_2684,100.818504
TEST_2685,26.726913
TEST_2686,23.903263
TEST_2687,21.242535
TEST_2688,210.21725
TEST_2689,33.775677
TEST_2690,92.99295
TEST_2691,72.36375
TEST_2692,54.210236
TEST_2693,70.217545
TEST_2694,71.08237
TEST_2695,75.93004
TEST_2696,7.2376394
TEST_2697,113.45962
TEST_2698,10.984107
TEST_2699,13.162295
TEST_2700,85.20981
TEST_2701,177.29399
TEST_2702,107.719925
TEST_2703,46.60363
TEST_2704,187.92766
TEST_2705,217.93419
TEST_2706,64.656006
TEST_2707,21.466728
TEST_2708,99.85211
TEST_2709,46.380188
TEST_2710,25.390436
TEST_2711,6.03636
TEST_2712,161.94978
TEST_2713,97.87077
TEST_2714,25.148056
TEST_2715,188.6653
TEST_2716,150.52028
TEST_2717,81.4324
TEST_2718,67.75593
TEST_2719,26.75955
TEST_2720,159.97748
TEST_2721,4.3584538
TEST_2722,85.4978
TEST_2723,128.56036
TEST_2724,17.390282
TEST_2725,11.129776
TEST_2726,168.6208
TEST_2727,11.083848
TEST_2728,3.202562
TEST_2729,163.18437
TEST_2730,85.27715
TEST_2731,70.96695
TEST_2732,29.661175
TEST_2733,51.010048
TEST_2734,224.23006
TEST_2735,69.00147
TEST_2736,140.32457
TEST_2737,181.92278
TEST_2738,52.144413
TEST_2739,79.58142
TEST_2740,56.21946
TEST_2741,169.7247
TEST_2742,80.75491
TEST_2743,148.55669
TEST_2744,19.546503
TEST_2745,17.271992
TEST_2746,3.2099884
TEST_2747,144.13087
TEST_2748,28.262188
TEST_2749,191.8918
TEST_2750,170.01094
TEST_2751,242.26237
TEST_2752,113.02298
TEST_2753,1.6940677
TEST_2754,89.38896
TEST_2755,160.29631
TEST_2756,116.7149
TEST_2757,168.49535
TEST_2758,63.537247
TEST_2759,31.371447
TEST_2760,52.971134
TEST_2761,18.318726
TEST_2762,136.90816
TEST_2763,20.631618
TEST_2764,132.48409
TEST_2765,172.88112
TEST_2766,4.1315546
TEST_2767,58.021255
TEST_2768,22.21389
TEST_2769,-4.143484
TEST_2770,39.372826
TEST_2771,164.79274
TEST_2772,124.72978
TEST_2773,5.022333
TEST_2774,207.87517
TEST_2775,0.5297516
TEST_2776,196.50514
TEST_2777,60.853546
TEST_2778,137.29959
TEST_2779,54.386032
TEST_2780,2.3553474
TEST_2781,43.237633
TEST_2782,140.32072
TEST_2783,95.24903
TEST_2784,34.57542
TEST_2785,12.160798
TEST_2786,68.83847
TEST_2787,100.62562
TEST_2788,12.576308
TEST_2789,186.59297
TEST_2790,154.34251
TEST_2791,208.70671
TEST_2792,20.914398
TEST_2793,166.61806
TEST_2794,88.389984
TEST_2795,100.491936
TEST_2796,57.87184
TEST_2797,109.35492
TEST_2798,10.285342
TEST_2799,168.96489
TEST_2800,153.31694
TEST_2801,97.41608
TEST_2802,153.76549
TEST_2803,23.662151
TEST_2804,158.99748
TEST_2805,70.9914
TEST_2806,16.04506
TEST_2807,9.577427
TEST_2808,66.552124
TEST_2809,31.988548
TEST_2810,35.64413
TEST_2811,36.5984
TEST_2812,101.79489
TEST_2813,34.75179
TEST_2814,-8.642276
TEST_2815,222.17592
TEST_2816,156.11386
TEST_2817,73.57011
TEST_2818,55.898796
TEST_2819,22.887651
TEST_2820,107.06467
TEST_2821,28.259945
TEST_2822,135.30937
TEST_2823,135.26039
TEST_2824,129.5258
TEST_2825,204.27492
TEST_2826,124.09601
TEST_2827,119.6711
TEST_2828,98.97482
TEST_2829,70.70869
TEST_2830,185.76909
TEST_2831,1.1984012
TEST_2832,44.640167
TEST_2833,130.39783
TEST_2834,23.700605
TEST_2835,92.26305
TEST_2836,104.37106
TEST_2837,84.36388
TEST_2838,250.537
TEST_2839,161.07518
TEST_2840,2.6757543
TEST_2841,-0.105169475
TEST_2842,67.21671
TEST_2843,199.48894
TEST_2844,70.97222
TEST_2845,124.30883
TEST_2846,-4.1679554
TEST_2847,18.975899
TEST_2848,38.135796
TEST_2849,105.95991
TEST_2850,56.143036
TEST_2851,183.21669
TEST_2852,69.39949
TEST_2853,63.552315
TEST_2854,16.752647
TEST_2855,166.91376
TEST_2856,106.36793
TEST_2857,119.08893
TEST_2858,233.26991
TEST_2859,12.50731
TEST_2860,30.649645
TEST_2861,33.568115
TEST_2862,81.26024
TEST_2863,17.216717
TEST_2864,12.248968
TEST_2865,32.48535
TEST_2866,22.245705
TEST_2867,63.238846
TEST_2868,8.27067
TEST_2869,54.051296
TEST_2870,70.433044
TEST_2871,33.327297
TEST_2872,164.68121
TEST_2873,133.895
TEST_2874,12.543962
TEST_2875,146.37016
TEST_2876,87.68178
TEST_2877,202.56544
TEST_2878,79.65998
TEST_2879,73.399025
TEST_2880,109.418304
TEST_2881,-7.890546
TEST_2882,25.96331
TEST_2883,1.6534564
TEST_2884,199.60327
TEST_2885,168.6246
TEST_2886,97.175995
TEST_2887,36.731396
TEST_2888,35.097424
TEST_2889,111.601974
TEST_2890,31.771254
TEST_2891,110.15843
TEST_2892,104.75908
TEST_2893,5.7072716
TEST_2894,151.91774
TEST_2895,112.84463
TEST_2896,52.885117
TEST_2897,12.954456
TEST_2898,28.006174
TEST_2899,182.05264
TEST_2900,105.857376
TEST_2901,168.76903
TEST_2902,256.991
TEST_2903,120.31496
TEST_2904,57.117783
TEST_2905,158.71281
TEST_2906,64.3515
TEST_2907,28.893642
TEST_2908,60.276436
TEST_2909,221.65004
TEST_2910,41.68265
TEST_2911,39.89708
TEST_2912,43.607796
TEST_2913,62.153778
TEST_2914,10.833508
TEST_2915,61.65532
TEST_2916,134.9028
TEST_2917,84.54851
TEST_2918,67.84526
TEST_2919,7.3672504
TEST_2920,105.85988
TEST_2921,11.022903
TEST_2922,-0.5892145
TEST_2923,210.36983
TEST_2924,85.975136
TEST_2925,203.14893
TEST_2926,35.1949
TEST_2927,176.90201
TEST_2928,32.055187
TEST_2929,132.96704
TEST_2930,102.58656
TEST_2931,43.20192
TEST_2932,163.09538
TEST_2933,46.091087
TEST_2934,199.30829
TEST_2935,207.03465
TEST_2936,156.98988
TEST_2937,183.73283
TEST_2938,162.05971
TEST_2939,54.543785
TEST_2940,150.43362
TEST_2941,75.3037
TEST_2942,181.86597
TEST_2943,81.80129
TEST_2944,110.984764
TEST_2945,118.212166
TEST_2946,105.165054
TEST_2947,10.053073
TEST_2948,94.497955
TEST_2949,116.02351
TEST_2950,-0.98562926
TEST_2951,110.45029
TEST_2952,12.698028
TEST_2953,150.92177
TEST_2954,50.548695
TEST_2955,61.367523
TEST_2956,117.14665
TEST_2957,146.1699
TEST_2958,-0.14469355
TEST_2959,89.36801
TEST_2960,112.88475
TEST_2961,11.519722
TEST_2962,90.34612
TEST_2963,141.54305
TEST_2964,11.332111
TEST_2965,105.865204
TEST_2966,97.4176
TEST_2967,201.43684
TEST_2968,16.619806
TEST_2969,148.89326
TEST_2970,58.037697
TEST_2971,118.987175
TEST_2972,176.39452
TEST_2973,84.52183
TEST_2974,93.86395
TEST_2975,109.219055
TEST_2976,9.078605
TEST_2977,22.03006
TEST_2978,48.15429
TEST_2979,179.64424
TEST_2980,21.140787
TEST_2981,118.47642
TEST_2982,57.914726
TEST_2983,11.117778
TEST_2984,117.89031
TEST_2985,3.7595584
TEST_2986,154.09773
TEST_2987,164.34972
TEST_2988,61.821373
TEST_2989,172.4181
TEST_2990,162.72166
TEST_2991,32.58527
TEST_2992,220.86113
TEST_2993,2.6476038
TEST_2994,130.19633
TEST_2995,186.64171
TEST_2996,54.234795
TEST_2997,114.331436
TEST_2998,16.947594
TEST_2999,210.89017
TEST_3000,14.38514
TEST_3001,163.73839
TEST_3002,38.871014
TEST_3003,30.950647
TEST_3004,21.242506
TEST_3005,77.91399
TEST_3006,135.19707
TEST_3007,79.55394
TEST_3008,20.366806
TEST_3009,88.745285
TEST_3010,49.329964
TEST_3011,13.964866
TEST_3012,2.3811748
TEST_3013,39.960922
TEST_3014,12.647897
TEST_3015,-3.9264195
TEST_3016,45.302242
TEST_3017,118.32721
TEST_3018,114.5824
TEST_3019,137.30382
TEST_3020,78.13106
TEST_3021,41.718395
TEST_3022,135.1326
TEST_3023,41.644432
TEST_3024,31.5559
TEST_3025,132.03166
TEST_3026,22.354942
TEST_3027,97.362335
TEST_3028,81.956345
TEST_3029,62.47997
TEST_3030,71.33458
TEST_3031,123.84633
TEST_3032,20.958832
TEST_3033,220.00215
TEST_3034,62.335243
TEST_3035,77.126495
TEST_3036,100.406654
TEST_3037,18.721622
TEST_3038,89.86419
TEST_3039,209.56543
TEST_3040,0.24384767
TEST_3041,187.3344
TEST_3042,108.066086
TEST_3043,231.84978
TEST_3044,31.444908
TEST_3045,91.96126
TEST_3046,69.36614
TEST_3047,12.574923
TEST_3048,75.4285
TEST_3049,93.04901
TEST_3050,160.05191
TEST_3051,118.11291
TEST_3052,262.55225
TEST_3053,10.413286
TEST_3054,130.52309
TEST_3055,158.74336
TEST_3056,129.92052
TEST_3057,34.43354
TEST_3058,122.56623
TEST_3059,10.367218
TEST_3060,-4.6855087
TEST_3061,220.43869
TEST_3062,8.525315
TEST_3063,36.926674
TEST_3064,152.8289
TEST_3065,106.77971
TEST_3066,177.30127
TEST_3067,15.912953
TEST_3068,63.613335
TEST_3069,12.854678
TEST_3070,185.54552
TEST_3071,153.80025
TEST_3072,111.770645
TEST_3073,110.845474
TEST_3074,50.076874
TEST_3075,33.309486
TEST_3076,105.828
TEST_3077,81.8698
TEST_3078,183.35126
TEST_3079,88.999725
TEST_3080,77.93958
TEST_3081,179.25346
TEST_3082,30.339441
TEST_3083,-4.390437
TEST_3084,9.596251
TEST_3085,173.47223
TEST_3086,162.44801
TEST_3087,164.33202
TEST_3088,136.9839
TEST_3089,49.05185
TEST_3090,43.11929
TEST_3091,117.19633
TEST_3092,63.708572
TEST_3093,126.59946
TEST_3094,60.42685
TEST_3095,1.2166202
TEST_3096,31.508915
TEST_3097,31.150984
TEST_3098,20.003616
TEST_3099,57.150253
TEST_3100,126.26726
TEST_3101,100.23583
TEST_3102,19.190065
TEST_3103,95.496124
TEST_3104,110.70344
TEST_3105,32.16359
TEST_3106,5.9977913
TEST_3107,168.9117
TEST_3108,155.26842
TEST_3109,105.643036
TEST_3110,118.32329
TEST_3111,232.89436
TEST_3112,145.17668
TEST_3113,27.328352
TEST_3114,38.5929
TEST_3115,49.034676
TEST_3116,166.73492
TEST_3117,164.45354
TEST_3118,18.003902
TEST_3119,33.46792
TEST_3120,67.163605
TEST_3121,213.63257
TEST_3122,251.17052
TEST_3123,120.90949
TEST_3124,92.738235
TEST_3125,3.498161
TEST_3126,1.6105478
TEST_3127,87.342514
TEST_3128,30.916298
TEST_3129,183.7383
TEST_3130,9.259518
TEST_3131,183.44246
TEST_3132,108.81227
TEST_3133,64.32421
TEST_3134,13.491393
TEST_3135,69.491295
TEST_3136,155.69989
TEST_3137,-1.1592915
TEST_3138,83.83595
TEST_3139,41.6696
TEST_3140,143.67352
TEST_3141,55.12359
TEST_3142,135.00504
TEST_3143,90.30089
TEST_3144,77.81087
TEST_3145,55.95003
TEST_3146,118.379684
TEST_3147,46.62417
TEST_3148,106.158295
TEST_3149,46.58625
TEST_3150,44.92306
TEST_3151,3.8470209
TEST_3152,23.2927
TEST_3153,112.561966
TEST_3154,35.802105
TEST_3155,220.33133
TEST_3156,96.28091
TEST_3157,63.305496
TEST_3158,23.823973
TEST_3159,53.210724
TEST_3160,59.038456
TEST_3161,107.716385
TEST_3162,122.12514
TEST_3163,10.880631
TEST_3164,203.1046
TEST_3165,115.51849
TEST_3166,65.93878
TEST_3167,9.037099
TEST_3168,138.2629
TEST_3169,80.04092
TEST_3170,221.75035
TEST_3171,22.927246
TEST_3172,52.96518
TEST_3173,48.984207
TEST_3174,103.06906
TEST_3175,40.979237
TEST_3176,100.28531
TEST_3177,66.36355
TEST_3178,47.565166
TEST_3179,155.3541
TEST_3180,82.808075
TEST_3181,24.96014
TEST_3182,35.656586
TEST_3183,94.0526
TEST_3184,15.581138
TEST_3185,33.67333
TEST_3186,142.1443
TEST_3187,24.562487
TEST_3188,39.699776
TEST_3189,103.921036
TEST_3190,68.68959
TEST_3191,14.907437
TEST_3192,125.58216
TEST_3193,69.034035
TEST_3194,76.513855
TEST_3195,6.1395855
TEST_3196,13.426121
TEST_3197,77.59712
TEST_3198,199.09242
TEST_3199,153.51228
TEST_3200,52.163277
TEST_3201,11.390452
TEST_3202,151.68452
TEST_3203,105.472916
TEST_3204,165.01721
TEST_3205,125.072044
TEST_3206,142.37962
TEST_3207,86.76288
TEST_3208,14.253079
TEST_3209,76.1002
TEST_3210,10.117592
TEST_3211,105.78144
TEST_3212,46.182056
TEST_3213,66.602585
TEST_3214,187.30067
TEST_3215,111.645905
TEST_3216,30.121283
TEST_3217,125.28887
TEST_3218,189.95117
TEST_3219,68.161415
TEST_3220,61.73009
TEST_3221,23.794586
TEST_3222,86.88901
TEST_3223,148.55498
TEST_3224,70.02724
TEST_3225,20.282436
TEST_3226,113.64144
TEST_3227,39.63498
TEST_3228,167.24161
TEST_3229,130.42033
TEST_3230,17.317566
TEST_3231,155.71272
TEST_3232,82.33047
TEST_3233,124.67616
TEST_3234,21.579838
TEST_3235,172.71913
TEST_3236,91.457886
TEST_3237,90.10603
TEST_3238,169.57162
TEST_3239,156.03703
TEST_3240,1.7179964
TEST_3241,221.39665
TEST_3242,44.873363
TEST_3243,201.9147
TEST_3244,94.36279
TEST_3245,40.827087
TEST_3246,33.719448
TEST_3247,128.40085
TEST_3248,75.30605
TEST_3249,8.83072
TEST_3250,62.959858
TEST_3251,190.15688
TEST_3252,64.20738
TEST_3253,51.082787
TEST_3254,59.635986
TEST_3255,194.27827
TEST_3256,128.92952
TEST_3257,76.252
TEST_3258,56.356056
TEST_3259,82.45369
TEST_3260,188.08147
TEST_3261,11.412044
TEST_3262,6.0049257
TEST_3263,190.22726
TEST_3264,83.0618
TEST_3265,63.56929
TEST_3266,70.18582
TEST_3267,54.024117
TEST_3268,30.963165
TEST_3269,66.19377
TEST_3270,136.11223
TEST_3271,108.80795
TEST_3272,42.555458
TEST_3273,179.62895
TEST_3274,52.857765
TEST_3275,111.33817
TEST_3276,48.38401
TEST_3277,160.45174
TEST_3278,142.34367
TEST_3279,23.34947
TEST_3280,35.172585
TEST_3281,105.770706
TEST_3282,62.890457
TEST_3283,66.68311
TEST_3284,64.1212
TEST_3285,141.46103
TEST_3286,107.01865
TEST_3287,88.46521
TEST_3288,33.160614
TEST_3289,79.38867
TEST_3290,57.188473
TEST_3291,31.363623
TEST_3292,153.735
TEST_3293,31.43195
TEST_3294,38.58739
TEST_3295,19.088104
TEST_3296,4.629037
TEST_3297,89.537155
TEST_3298,61.52594
TEST_3299,109.83922
TEST_3300,180.45454
TEST_3301,92.17203
TEST_3302,72.74988
TEST_3303,19.554073
TEST_3304,53.109478
TEST_3305,16.427275
TEST_3306,120.79447
TEST_3307,75.3745
TEST_3308,170.17398
TEST_3309,47.35565
TEST_3310,165.02403
TEST_3311,168.56715
TEST_3312,19.951149
TEST_3313,46.698387
TEST_3314,10.260351
TEST_3315,62.804337
TEST_3316,33.98319
TEST_3317,113.47219
TEST_3318,132.50302
TEST_3319,9.696837
TEST_3320,25.085958
TEST_3321,109.14511
TEST_3322,53.666622
TEST_3323,23.594349
TEST_3324,164.18636
TEST_3325,150.20168
TEST_3326,99.38098
TEST_3327,154.95546
TEST_3328,107.48416
TEST_3329,0.53335935
TEST_3330,97.00523
TEST_3331,134.19496
TEST_3332,81.68959
TEST_3333,44.844635
TEST_3334,88.12793
TEST_3335,57.138874
TEST_3336,80.8891
TEST_3337,49.793266
TEST_3338,65.856926
TEST_3339,86.25212
TEST_3340,41.389313
TEST_3341,24.051313
TEST_3342,122.42421
TEST_3343,154.29237
TEST_3344,86.61258
TEST_3345,158.06822
TEST_3346,188.19974
TEST_3347,198.11467
TEST_3348,161.4015
TEST_3349,82.10964
TEST_3350,242.65527
TEST_3351,16.5989
TEST_3352,29.026672
TEST_3353,16.320305
TEST_3354,154.8933
TEST_3355,89.64152
TEST_3356,190.7502
TEST_3357,207.65816
TEST_3358,190.37187
TEST_3359,187.06062
TEST_3360,106.970406
TEST_3361,305.32687
TEST_3362,36.297752
TEST_3363,79.1935
TEST_3364,142.61617
TEST_3365,188.2459
TEST_3366,37.8686
TEST_3367,94.63397
TEST_3368,162.35411
TEST_3369,15.406434
TEST_3370,93.97119
TEST_3371,89.24405
TEST_3372,130.9073
TEST_3373,118.25603
TEST_3374,60.05535
TEST_3375,114.630714
TEST_3376,12.20913
TEST_3377,196.53006
TEST_3378,55.585762
TEST_3379,6.298723
TEST_3380,127.88472
TEST_3381,76.91518
TEST_3382,163.52948
TEST_3383,4.0660925
TEST_3384,186.27327
TEST_3385,59.72837
TEST_3386,8.342373
TEST_3387,27.762478
TEST_3388,5.800008
TEST_3389,95.18785
TEST_3390,40.7855
TEST_3391,0.5586203
TEST_3392,19.259594
TEST_3393,174.18256
TEST_3394,15.53496
TEST_3395,80.48013
TEST_3396,140.88136
TEST_3397,152.37456
TEST_3398,74.206955
TEST_3399,84.97955
TEST_3400,95.162346
TEST_3401,159.00246
TEST_3402,68.54736
TEST_3403,20.447634
TEST_3404,67.639496
TEST_3405,51.362377
TEST_3406,105.23329
TEST_3407,67.75153
TEST_3408,224.42351
TEST_3409,224.32434
TEST_3410,97.10095
TEST_3411,88.39557
TEST_3412,34.658833
TEST_3413,107.56013
TEST_3414,100.117966
TEST_3415,10.701922
TEST_3416,216.9043
TEST_3417,7.118025
TEST_3418,21.317505
TEST_3419,21.988537
TEST_3420,41.888943
TEST_3421,181.73077
TEST_3422,23.69609
TEST_3423,19.809399
TEST_3424,34.695026
TEST_3425,65.824295
TEST_3426,36.211906
TEST_3427,33.57411
TEST_3428,92.644226
TEST_3429,33.838722
TEST_3430,8.999299
TEST_3431,109.77774
TEST_3432,38.617397
TEST_3433,154.31511
TEST_3434,133.3141
TEST_3435,63.143303
TEST_3436,48.200478
TEST_3437,29.80316
TEST_3438,194.06836
TEST_3439,48.143917
TEST_3440,61.366837
TEST_3441,136.6293
TEST_3442,26.37838
TEST_3443,143.74788
TEST_3444,87.09982
TEST_3445,120.78682
TEST_3446,149.87083
TEST_3447,108.71804
TEST_3448,75.83177
TEST_3449,31.898548
TEST_3450,49.66484
TEST_3451,151.34404
TEST_3452,11.676885
TEST_3453,141.84492
TEST_3454,64.10973
TEST_3455,107.66814
TEST_3456,93.35362
TEST_3457,223.45888
TEST_3458,44.13806
TEST_3459,125.43522
TEST_3460,49.016632
TEST_3461,166.39519
TEST_3462,177.23308
TEST_3463,23.021172
TEST_3464,-5.020294
TEST_3465,129.59935
TEST_3466,1.5556333
TEST_3467,17.837486
TEST_3468,38.427628
TEST_3469,66.36198
TEST_3470,83.034836
TEST_3471,180.1793
TEST_3472,185.07227
TEST_3473,11.857209
TEST_3474,179.54031
TEST_3475,107.608284
TEST_3476,95.73096
TEST_3477,2.2344053
