ID,Calories_Burned
TEST_2333,286.05795
TEST_2334,289.38385
TEST_2335,289.38385
TEST_2336,289.38385
TEST_2337,289.38385
TEST_2338,289.38385
TEST_2339,289.38385
TEST_2340,314.73837
TEST_2341,312.29327
TEST_2342,289.38385
TEST_2343,312.29327
TEST_2344,289.38385
TEST_2345,289.38385
TEST_2346,308.078
TEST_2347,314.73837
TEST_2348,286.05795
TEST_2349,289.38385
TEST_2350,314.73837
TEST_2351,314.73837
TEST_2352,312.29327
TEST_2353,289.38385
TEST_2354,312.29327
TEST_2355,289.38385
TEST_2356,289.38385
TEST_2357,314.73837
TEST_2358,312.29327
TEST_2359,310.59357
TEST_2360,289.38385
TEST_2361,289.38385
TEST_2362,289.38385
TEST_2363,310.59357
TEST_2364,314.73837
TEST_2365,314.73837
TEST_2366,289.38385
TEST_2367,314.73837
TEST_2368,314.73837
TEST_2369,289.38385
TEST_2370,289.38385
TEST_2371,289.38385
TEST_2372,314.73837
TEST_2373,289.38385
TEST_2374,289.38385
TEST_2375,314.73837
TEST_2376,289.38385
TEST_2377,310.59357
TEST_2378,289.38385
TEST_2379,314.73837
TEST_2380,312.29327
TEST_2381,289.38385
TEST_2382,312.29327
TEST_2383,289.38385
TEST_2384,289.38385
TEST_2385,289.38385
TEST_2386,310.59357
TEST_2387,314.73837
TEST_2388,291.82898
TEST_2389,286.05795
TEST_2390,289.38385
TEST_2391,289.38385
TEST_2392,289.38385
TEST_2393,314.73837
TEST_2394,289.38385
TEST_2395,289.38385
TEST_2396,314.73837
TEST_2397,289.38385
TEST_2398,308.078
TEST_2399,291.82898
TEST_2400,314.73837
TEST_2401,314.73837
TEST_2402,314.73837
TEST_2403,312.29327
TEST_2404,289.38385
TEST_2405,289.38385
TEST_2406,308.078
TEST_2407,314.73837
TEST_2408,289.38385
TEST_2409,291.82898
TEST_2410,289.38385
TEST_2411,289.38385
TEST_2412,289.38385
TEST_2413,289.38385
TEST_2414,312.29327
TEST_2415,314.73837
TEST_2416,289.38385
TEST_2417,291.82898
TEST_2418,289.38385
TEST_2419,289.38385
TEST_2420,289.38385
TEST_2421,312.29327
TEST_2422,289.38385
TEST_2423,314.73837
TEST_2424,314.73837
TEST_2425,289.38385
TEST_2426,291.82898
TEST_2427,314.73837
TEST_2428,314.73837
TEST_2429,289.38385
TEST_2430,291.82898
TEST_2431,289.38385
TEST_2432,289.38385
TEST_2433,312.29327
TEST_2434,289.38385
TEST_2435,314.73837
TEST_2436,289.38385
TEST_2437,289.38385
TEST_2438,312.29327
TEST_2439,289.38385
TEST_2440,289.38385
TEST_2441,289.38385
TEST_2442,312.29327
TEST_2443,308.078
TEST_2444,289.38385
TEST_2445,310.59357
TEST_2446,308.078
TEST_2447,314.73837
TEST_2448,289.38385
TEST_2449,289.38385
TEST_2450,289.38385
TEST_2451,314.73837
TEST_2452,312.29327
TEST_2453,314.73837
TEST_2454,289.38385
TEST_2455,289.38385
TEST_2456,291.82898
TEST_2457,314.73837
TEST_2458,289.38385
TEST_2459,289.38385
TEST_2460,314.73837
TEST_2461,310.59357
TEST_2462,289.38385
TEST_2463,289.38385
TEST_2464,314.73837
TEST_2465,289.38385
TEST_2466,314.73837
TEST_2467,314.73837
TEST_2468,289.38385
TEST_2469,312.29327
TEST_2470,312.29327
TEST_2471,314.73837
TEST_2472,314.73837
TEST_2473,314.73837
TEST_2474,312.29327
TEST_2475,286.05795
TEST_2476,289.38385
TEST_2477,314.73837
TEST_2478,289.38385
TEST_2479,312.29327
TEST_2480,289.38385
TEST_2481,314.73837
TEST_2482,312.29327
TEST_2483,291.82898
TEST_2484,289.38385
TEST_2485,289.38385
TEST_2486,289.38385
TEST_2487,289.38385
TEST_2488,289.38385
TEST_2489,314.73837
TEST_2490,314.73837
TEST_2491,314.73837
TEST_2492,312.29327
TEST_2493,289.38385
TEST_2494,314.73837
TEST_2495,312.29327
TEST_2496,289.38385
TEST_2497,314.73837
TEST_2498,289.38385
TEST_2499,289.38385
TEST_2500,314.73837
TEST_2501,312.29327
TEST_2502,289.38385
TEST_2503,291.82898
TEST_2504,289.38385
TEST_2505,314.73837
TEST_2506,312.29327
TEST_2507,314.73837
TEST_2508,289.38385
TEST_2509,289.38385
TEST_2510,312.29327
TEST_2511,289.38385
TEST_2512,289.38385
TEST_2513,289.38385
TEST_2514,314.73837
TEST_2515,314.73837
TEST_2516,286.05795
TEST_2517,308.078
TEST_2518,289.38385
TEST_2519,289.38385
TEST_2520,291.82898
TEST_2521,289.38385
TEST_2522,314.73837
TEST_2523,289.38385
TEST_2524,289.38385
TEST_2525,289.38385
TEST_2526,312.29327
TEST_2527,289.38385
TEST_2528,312.29327
TEST_2529,289.38385
TEST_2530,286.05795
TEST_2531,289.38385
TEST_2532,289.38385
TEST_2533,289.38385
TEST_2534,289.38385
TEST_2535,289.38385
TEST_2536,289.38385
TEST_2537,289.38385
TEST_2538,314.73837
TEST_2539,312.29327
TEST_2540,310.59357
TEST_2541,314.73837
TEST_2542,289.38385
TEST_2543,312.29327
TEST_2544,314.73837
TEST_2545,289.38385
TEST_2546,310.59357
TEST_2547,289.38385
TEST_2548,314.73837
TEST_2549,289.38385
TEST_2550,312.29327
TEST_2551,289.38385
TEST_2552,312.29327
TEST_2553,289.38385
TEST_2554,312.29327
TEST_2555,314.73837
TEST_2556,289.38385
TEST_2557,289.38385
TEST_2558,312.29327
TEST_2559,312.29327
TEST_2560,314.73837
TEST_2561,289.38385
TEST_2562,289.38385
TEST_2563,314.73837
TEST_2564,289.38385
TEST_2565,312.29327
TEST_2566,314.73837
TEST_2567,308.078
TEST_2568,289.38385
TEST_2569,289.38385
TEST_2570,308.078
TEST_2571,289.38385
TEST_2572,289.38385
TEST_2573,312.29327
TEST_2574,289.38385
TEST_2575,314.73837
TEST_2576,312.29327
TEST_2577,314.73837
TEST_2578,314.73837
TEST_2579,310.59357
TEST_2580,314.73837
TEST_2581,289.38385
TEST_2582,314.73837
TEST_2583,289.38385
TEST_2584,314.73837
TEST_2585,314.73837
TEST_2586,312.29327
TEST_2587,286.05795
TEST_2588,291.82898
TEST_2589,289.38385
TEST_2590,291.82898
TEST_2591,286.05795
TEST_2592,291.82898
TEST_2593,289.38385
TEST_2594,291.82898
TEST_2595,314.73837
TEST_2596,289.38385
TEST_2597,289.38385
TEST_2598,289.38385
TEST_2599,289.38385
TEST_2600,289.38385
TEST_2601,289.38385
TEST_2602,312.29327
TEST_2603,314.73837
TEST_2604,314.73837
TEST_2605,289.38385
TEST_2606,314.73837
TEST_2607,289.38385
TEST_2608,312.29327
TEST_2609,286.05795
TEST_2610,291.82898
TEST_2611,312.29327
TEST_2612,314.73837
TEST_2613,289.38385
TEST_2614,289.38385
TEST_2615,289.38385
TEST_2616,314.73837
TEST_2617,314.73837
TEST_2618,312.29327
TEST_2619,289.38385
TEST_2620,314.73837
TEST_2621,312.29327
TEST_2622,289.38385
TEST_2623,314.73837
TEST_2624,314.73837
TEST_2625,291.82898
TEST_2626,314.73837
TEST_2627,289.38385
TEST_2628,312.29327
TEST_2629,289.38385
TEST_2630,314.73837
TEST_2631,314.73837
TEST_2632,314.73837
TEST_2633,289.38385
TEST_2634,289.38385
TEST_2635,314.73837
TEST_2636,291.82898
TEST_2637,312.29327
TEST_2638,289.38385
TEST_2639,289.38385
TEST_2640,312.29327
TEST_2641,314.73837
TEST_2642,289.38385
TEST_2643,289.38385
TEST_2644,312.29327
TEST_2645,314.73837
TEST_2646,289.38385
TEST_2647,289.38385
TEST_2648,314.73837
TEST_2649,314.73837
TEST_2650,289.38385
TEST_2651,314.73837
TEST_2652,314.73837
TEST_2653,312.29327
TEST_2654,312.29327
TEST_2655,289.38385
TEST_2656,289.38385
TEST_2657,314.73837
TEST_2658,289.38385
TEST_2659,314.73837
TEST_2660,314.73837
TEST_2661,289.38385
TEST_2662,314.73837
TEST_2663,291.82898
TEST_2664,289.38385
TEST_2665,314.73837
TEST_2666,289.38385
TEST_2667,314.73837
TEST_2668,289.38385
TEST_2669,314.73837
TEST_2670,310.59357
TEST_2671,289.38385
TEST_2672,289.38385
TEST_2673,289.38385
TEST_2674,314.73837
TEST_2675,289.38385
TEST_2676,289.38385
TEST_2677,314.73837
TEST_2678,289.38385
TEST_2679,291.82898
TEST_2680,289.38385
TEST_2681,312.29327
TEST_2682,314.73837
TEST_2683,291.82898
TEST_2684,289.38385
TEST_2685,314.73837
TEST_2686,289.38385
TEST_2687,314.73837
TEST_2688,314.73837
TEST_2689,289.38385
TEST_2690,289.38385
TEST_2691,289.38385
TEST_2692,314.73837
TEST_2693,291.82898
TEST_2694,314.73837
TEST_2695,314.73837
TEST_2696,314.73837
TEST_2697,314.73837
TEST_2698,289.38385
TEST_2699,314.73837
TEST_2700,312.29327
TEST_2701,312.29327
TEST_2702,289.38385
TEST_2703,289.38385
TEST_2704,310.59357
TEST_2705,314.73837
TEST_2706,289.38385
TEST_2707,314.73837
TEST_2708,291.82898
TEST_2709,314.73837
TEST_2710,312.29327
TEST_2711,289.38385
TEST_2712,289.38385
TEST_2713,314.73837
TEST_2714,289.38385
TEST_2715,289.38385
TEST_2716,312.29327
TEST_2717,289.38385
TEST_2718,314.73837
TEST_2719,314.73837
TEST_2720,314.73837
TEST_2721,308.078
TEST_2722,310.59357
TEST_2723,314.73837
TEST_2724,289.38385
TEST_2725,312.29327
TEST_2726,312.29327
TEST_2727,289.38385
TEST_2728,314.73837
TEST_2729,289.38385
TEST_2730,312.29327
TEST_2731,314.73837
TEST_2732,289.38385
TEST_2733,289.38385
TEST_2734,314.73837
TEST_2735,289.38385
TEST_2736,289.38385
TEST_2737,314.73837
TEST_2738,289.38385
TEST_2739,289.38385
TEST_2740,289.38385
TEST_2741,314.73837
TEST_2742,314.73837
TEST_2743,314.73837
TEST_2744,289.38385
TEST_2745,314.73837
TEST_2746,312.29327
TEST_2747,314.73837
TEST_2748,289.38385
TEST_2749,314.73837
TEST_2750,289.38385
TEST_2751,314.73837
TEST_2752,314.73837
TEST_2753,289.38385
TEST_2754,314.73837
TEST_2755,289.38385
TEST_2756,312.29327
TEST_2757,289.38385
TEST_2758,314.73837
TEST_2759,314.73837
TEST_2760,289.38385
TEST_2761,312.29327
TEST_2762,314.73837
TEST_2763,308.078
TEST_2764,289.38385
TEST_2765,312.29327
TEST_2766,308.078
TEST_2767,312.29327
TEST_2768,312.29327
TEST_2769,314.73837
TEST_2770,289.38385
TEST_2771,312.29327
TEST_2772,289.38385
TEST_2773,314.73837
TEST_2774,310.59357
TEST_2775,312.29327
TEST_2776,314.73837
TEST_2777,314.73837
TEST_2778,308.078
TEST_2779,288.57352
TEST_2780,291.82898
TEST_2781,314.73837
TEST_2782,312.29327
TEST_2783,289.38385
TEST_2784,314.73837
TEST_2785,289.38385
TEST_2786,289.38385
TEST_2787,289.38385
TEST_2788,289.38385
TEST_2789,289.38385
TEST_2790,314.73837
TEST_2791,314.73837
TEST_2792,289.38385
TEST_2793,314.73837
TEST_2794,289.38385
TEST_2795,289.38385
TEST_2796,314.73837
TEST_2797,314.73837
TEST_2798,289.38385
TEST_2799,286.05795
TEST_2800,289.38385
TEST_2801,289.38385
TEST_2802,314.73837
TEST_2803,314.73837
TEST_2804,312.29327
TEST_2805,312.29327
TEST_2806,289.38385
TEST_2807,289.38385
TEST_2808,286.05795
TEST_2809,312.29327
TEST_2810,291.82898
TEST_2811,314.73837
TEST_2812,289.38385
TEST_2813,289.38385
TEST_2814,312.29327
TEST_2815,289.38385
TEST_2816,289.38385
TEST_2817,312.29327
TEST_2818,289.38385
TEST_2819,289.38385
TEST_2820,312.29327
TEST_2821,314.73837
TEST_2822,289.38385
TEST_2823,312.29327
TEST_2824,289.38385
TEST_2825,310.59357
TEST_2826,289.38385
TEST_2827,314.73837
TEST_2828,286.05795
TEST_2829,314.73837
TEST_2830,314.73837
TEST_2831,310.59357
TEST_2832,314.73837
TEST_2833,314.73837
TEST_2834,289.38385
TEST_2835,289.38385
TEST_2836,289.38385
TEST_2837,291.82898
TEST_2838,314.73837
TEST_2839,314.73837
TEST_2840,314.73837
TEST_2841,314.73837
TEST_2842,314.73837
TEST_2843,314.73837
TEST_2844,314.73837
TEST_2845,289.38385
TEST_2846,312.29327
TEST_2847,314.73837
TEST_2848,314.73837
TEST_2849,289.38385
TEST_2850,291.82898
TEST_2851,314.73837
TEST_2852,314.73837
TEST_2853,289.38385
TEST_2854,312.29327
TEST_2855,289.38385
TEST_2856,289.38385
TEST_2857,286.05795
TEST_2858,314.73837
TEST_2859,312.29327
TEST_2860,308.078
TEST_2861,314.73837
TEST_2862,314.73837
TEST_2863,314.73837
TEST_2864,289.38385
TEST_2865,310.59357
TEST_2866,289.38385
TEST_2867,289.38385
TEST_2868,289.38385
TEST_2869,314.73837
TEST_2870,312.29327
TEST_2871,286.05795
TEST_2872,312.29327
TEST_2873,289.38385
TEST_2874,312.29327
TEST_2875,289.38385
TEST_2876,310.59357
TEST_2877,308.078
TEST_2878,289.38385
TEST_2879,289.38385
TEST_2880,289.38385
TEST_2881,310.59357
TEST_2882,289.38385
TEST_2883,289.38385
TEST_2884,289.38385
TEST_2885,286.05795
TEST_2886,312.29327
TEST_2887,312.29327
TEST_2888,289.38385
TEST_2889,289.38385
TEST_2890,312.29327
TEST_2891,289.38385
TEST_2892,289.38385
TEST_2893,289.38385
TEST_2894,314.73837
TEST_2895,312.29327
TEST_2896,312.29327
TEST_2897,291.82898
TEST_2898,291.82898
TEST_2899,314.73837
TEST_2900,289.38385
TEST_2901,289.38385
TEST_2902,314.73837
TEST_2903,312.29327
TEST_2904,312.29327
TEST_2905,291.82898
TEST_2906,289.38385
TEST_2907,312.29327
TEST_2908,310.59357
TEST_2909,291.82898
TEST_2910,286.05795
TEST_2911,289.38385
TEST_2912,289.38385
TEST_2913,289.38385
TEST_2914,289.38385
TEST_2915,314.73837
TEST_2916,289.38385
TEST_2917,289.38385
TEST_2918,289.38385
TEST_2919,289.38385
TEST_2920,314.73837
TEST_2921,289.38385
TEST_2922,286.05795
TEST_2923,314.73837
TEST_2924,314.73837
TEST_2925,289.38385
TEST_2926,314.73837
TEST_2927,312.29327
TEST_2928,314.73837
TEST_2929,289.38385
TEST_2930,289.38385
TEST_2931,289.38385
TEST_2932,289.38385
TEST_2933,289.38385
TEST_2934,289.38385
TEST_2935,314.73837
TEST_2936,314.73837
TEST_2937,314.73837
TEST_2938,314.73837
TEST_2939,289.38385
TEST_2940,314.73837
TEST_2941,289.38385
TEST_2942,314.73837
TEST_2943,310.59357
TEST_2944,312.29327
TEST_2945,289.38385
TEST_2946,314.73837
TEST_2947,289.38385
TEST_2948,289.38385
TEST_2949,289.38385
TEST_2950,312.29327
TEST_2951,314.73837
TEST_2952,289.38385
TEST_2953,312.29327
TEST_2954,312.29327
TEST_2955,308.078
TEST_2956,289.38385
TEST_2957,314.73837
TEST_2958,314.73837
TEST_2959,314.73837
TEST_2960,289.38385
TEST_2961,289.38385
TEST_2962,312.29327
TEST_2963,289.38385
TEST_2964,314.73837
TEST_2965,314.73837
TEST_2966,312.29327
TEST_2967,289.38385
TEST_2968,314.73837
TEST_2969,289.38385
TEST_2970,310.59357
TEST_2971,289.38385
TEST_2972,314.73837
TEST_2973,289.38385
TEST_2974,289.38385
TEST_2975,289.38385
TEST_2976,289.38385
TEST_2977,289.38385
TEST_2978,314.73837
TEST_2979,314.73837
TEST_2980,289.38385
TEST_2981,291.82898
TEST_2982,314.73837
TEST_2983,289.38385
TEST_2984,289.38385
TEST_2985,289.38385
TEST_2986,289.38385
TEST_2987,314.73837
TEST_2988,314.73837
TEST_2989,314.73837
TEST_2990,314.73837
TEST_2991,289.38385
TEST_2992,291.82898
TEST_2993,289.38385
TEST_2994,289.38385
TEST_2995,289.38385
TEST_2996,289.38385
TEST_2997,289.38385
TEST_2998,289.38385
TEST_2999,314.73837
TEST_3000,312.29327
TEST_3001,312.29327
TEST_3002,312.29327
TEST_3003,289.38385
TEST_3004,289.38385
TEST_3005,289.38385
TEST_3006,289.38385
TEST_3007,289.38385
TEST_3008,289.38385
TEST_3009,289.38385
TEST_3010,286.05795
TEST_3011,289.38385
TEST_3012,314.73837
TEST_3013,289.38385
TEST_3014,314.73837
TEST_3015,314.73837
TEST_3016,289.38385
TEST_3017,289.38385
TEST_3018,289.38385
TEST_3019,289.38385
TEST_3020,314.73837
TEST_3021,314.73837
TEST_3022,289.38385
TEST_3023,314.73837
TEST_3024,314.73837
TEST_3025,312.29327
TEST_3026,289.38385
TEST_3027,314.73837
TEST_3028,289.38385
TEST_3029,314.73837
TEST_3030,314.73837
TEST_3031,314.73837
TEST_3032,312.29327
TEST_3033,314.73837
TEST_3034,289.38385
TEST_3035,314.73837
TEST_3036,314.73837
TEST_3037,289.38385
TEST_3038,289.38385
TEST_3039,289.38385
TEST_3040,310.59357
TEST_3041,289.38385
TEST_3042,310.59357
TEST_3043,314.73837
TEST_3044,314.73837
TEST_3045,312.29327
TEST_3046,289.38385
TEST_3047,289.38385
TEST_3048,289.38385
TEST_3049,289.38385
TEST_3050,314.73837
TEST_3051,289.38385
TEST_3052,312.29327
TEST_3053,314.73837
TEST_3054,312.29327
TEST_3055,312.29327
TEST_3056,289.38385
TEST_3057,314.73837
TEST_3058,314.73837
TEST_3059,312.29327
TEST_3060,289.38385
TEST_3061,289.38385
TEST_3062,289.38385
TEST_3063,314.73837
TEST_3064,312.29327
TEST_3065,312.29327
TEST_3066,314.73837
TEST_3067,312.29327
TEST_3068,314.73837
TEST_3069,289.38385
TEST_3070,314.73837
TEST_3071,289.38385
TEST_3072,289.38385
TEST_3073,286.05795
TEST_3074,314.73837
TEST_3075,289.38385
TEST_3076,289.38385
TEST_3077,289.38385
TEST_3078,289.38385
TEST_3079,291.82898
TEST_3080,289.38385
TEST_3081,314.73837
TEST_3082,289.38385
TEST_3083,314.73837
TEST_3084,310.59357
TEST_3085,314.73837
TEST_3086,289.38385
TEST_3087,289.38385
TEST_3088,314.73837
TEST_3089,289.38385
TEST_3090,289.38385
TEST_3091,308.078
TEST_3092,314.73837
TEST_3093,289.38385
TEST_3094,289.38385
TEST_3095,289.38385
TEST_3096,314.73837
TEST_3097,289.38385
TEST_3098,314.73837
TEST_3099,314.73837
TEST_3100,310.59357
TEST_3101,289.38385
TEST_3102,289.38385
TEST_3103,314.73837
TEST_3104,312.29327
TEST_3105,289.38385
TEST_3106,289.38385
TEST_3107,289.38385
TEST_3108,289.38385
TEST_3109,289.38385
TEST_3110,291.82898
TEST_3111,314.73837
TEST_3112,291.82898
TEST_3113,314.73837
TEST_3114,312.29327
TEST_3115,314.73837
TEST_3116,289.38385
TEST_3117,289.38385
TEST_3118,314.73837
TEST_3119,312.29327
TEST_3120,289.38385
TEST_3121,314.73837
TEST_3122,314.73837
TEST_3123,314.73837
TEST_3124,291.82898
TEST_3125,289.38385
TEST_3126,314.73837
TEST_3127,312.29327
TEST_3128,289.38385
TEST_3129,312.29327
TEST_3130,289.38385
TEST_3131,312.29327
TEST_3132,291.82898
TEST_3133,289.38385
TEST_3134,314.73837
TEST_3135,314.73837
TEST_3136,314.73837
TEST_3137,314.73837
TEST_3138,286.05795
TEST_3139,289.38385
TEST_3140,314.73837
TEST_3141,291.82898
TEST_3142,314.73837
TEST_3143,289.38385
TEST_3144,289.38385
TEST_3145,289.38385
TEST_3146,289.38385
TEST_3147,312.29327
TEST_3148,314.73837
TEST_3149,289.38385
TEST_3150,289.38385
TEST_3151,289.38385
TEST_3152,314.73837
TEST_3153,289.38385
TEST_3154,314.73837
TEST_3155,289.38385
TEST_3156,289.38385
TEST_3157,310.59357
TEST_3158,289.38385
TEST_3159,289.38385
TEST_3160,314.73837
TEST_3161,312.29327
TEST_3162,312.29327
TEST_3163,289.38385
TEST_3164,314.73837
TEST_3165,289.38385
TEST_3166,314.73837
TEST_3167,289.38385
TEST_3168,289.38385
TEST_3169,314.73837
TEST_3170,289.38385
TEST_3171,314.73837
TEST_3172,314.73837
TEST_3173,289.38385
TEST_3174,314.73837
TEST_3175,291.82898
TEST_3176,310.59357
TEST_3177,312.29327
TEST_3178,310.59357
TEST_3179,289.38385
TEST_3180,289.38385
TEST_3181,289.38385
TEST_3182,289.38385
TEST_3183,289.38385
TEST_3184,314.73837
TEST_3185,289.38385
TEST_3186,314.73837
TEST_3187,289.38385
TEST_3188,312.29327
TEST_3189,291.82898
TEST_3190,289.38385
TEST_3191,314.73837
TEST_3192,314.73837
TEST_3193,289.38385
TEST_3194,312.29327
TEST_3195,289.38385
TEST_3196,312.29327
TEST_3197,286.05795
TEST_3198,314.73837
TEST_3199,289.38385
TEST_3200,314.73837
TEST_3201,314.73837
TEST_3202,314.73837
TEST_3203,314.73837
TEST_3204,314.73837
TEST_3205,314.73837
TEST_3206,310.59357
TEST_3207,312.29327
TEST_3208,289.38385
TEST_3209,310.59357
TEST_3210,291.82898
TEST_3211,289.38385
TEST_3212,314.73837
TEST_3213,289.38385
TEST_3214,289.38385
TEST_3215,312.29327
TEST_3216,312.29327
TEST_3217,289.38385
TEST_3218,289.38385
TEST_3219,289.38385
TEST_3220,312.29327
TEST_3221,291.82898
TEST_3222,314.73837
TEST_3223,291.82898
TEST_3224,314.73837
TEST_3225,314.73837
TEST_3226,314.73837
TEST_3227,289.38385
TEST_3228,289.38385
TEST_3229,289.38385
TEST_3230,289.38385
TEST_3231,312.29327
TEST_3232,291.82898
TEST_3233,289.38385
TEST_3234,289.38385
TEST_3235,289.38385
TEST_3236,289.38385
TEST_3237,314.73837
TEST_3238,312.29327
TEST_3239,310.59357
TEST_3240,314.73837
TEST_3241,314.73837
TEST_3242,312.29327
TEST_3243,289.38385
TEST_3244,312.29327
TEST_3245,314.73837
TEST_3246,310.59357
TEST_3247,314.73837
TEST_3248,289.38385
TEST_3249,312.29327
TEST_3250,289.38385
TEST_3251,289.38385
TEST_3252,291.82898
TEST_3253,312.29327
TEST_3254,289.38385
TEST_3255,289.38385
TEST_3256,314.73837
TEST_3257,314.73837
TEST_3258,312.29327
TEST_3259,289.38385
TEST_3260,289.38385
TEST_3261,312.29327
TEST_3262,289.38385
TEST_3263,291.82898
TEST_3264,314.73837
TEST_3265,289.38385
TEST_3266,289.38385
TEST_3267,289.38385
TEST_3268,314.73837
TEST_3269,314.73837
TEST_3270,312.29327
TEST_3271,314.73837
TEST_3272,289.38385
TEST_3273,314.73837
TEST_3274,289.38385
TEST_3275,289.38385
TEST_3276,314.73837
TEST_3277,289.38385
TEST_3278,308.078
TEST_3279,289.38385
TEST_3280,312.29327
TEST_3281,314.73837
TEST_3282,314.73837
TEST_3283,289.38385
TEST_3284,289.38385
TEST_3285,314.73837
TEST_3286,312.29327
TEST_3287,312.29327
TEST_3288,314.73837
TEST_3289,289.38385
TEST_3290,312.29327
TEST_3291,312.29327
TEST_3292,314.73837
TEST_3293,314.73837
TEST_3294,314.73837
TEST_3295,289.38385
TEST_3296,314.73837
TEST_3297,314.73837
TEST_3298,286.05795
TEST_3299,312.29327
TEST_3300,314.73837
TEST_3301,289.38385
TEST_3302,289.38385
TEST_3303,289.38385
TEST_3304,289.38385
TEST_3305,314.73837
TEST_3306,310.59357
TEST_3307,289.38385
TEST_3308,308.078
TEST_3309,312.29327
TEST_3310,312.29327
TEST_3311,314.73837
TEST_3312,291.82898
TEST_3313,289.38385
TEST_3314,310.59357
TEST_3315,289.38385
TEST_3316,312.29327
TEST_3317,312.29327
TEST_3318,312.29327
TEST_3319,286.05795
TEST_3320,289.38385
TEST_3321,289.38385
TEST_3322,314.73837
TEST_3323,314.73837
TEST_3324,289.38385
TEST_3325,289.38385
TEST_3326,289.38385
TEST_3327,291.82898
TEST_3328,289.38385
TEST_3329,289.38385
TEST_3330,289.38385
TEST_3331,314.73837
TEST_3332,289.38385
TEST_3333,314.73837
TEST_3334,314.73837
TEST_3335,314.73837
TEST_3336,291.82898
TEST_3337,312.29327
TEST_3338,314.73837
TEST_3339,314.73837
TEST_3340,289.38385
TEST_3341,289.38385
TEST_3342,312.29327
TEST_3343,314.73837
TEST_3344,289.38385
TEST_3345,289.38385
TEST_3346,314.73837
TEST_3347,289.38385
TEST_3348,314.73837
TEST_3349,314.73837
TEST_3350,314.73837
TEST_3351,289.38385
TEST_3352,312.29327
TEST_3353,314.73837
TEST_3354,314.73837
TEST_3355,314.73837
TEST_3356,314.73837
TEST_3357,314.73837
TEST_3358,312.29327
TEST_3359,314.73837
TEST_3360,312.29327
TEST_3361,314.73837
TEST_3362,312.29327
TEST_3363,289.38385
TEST_3364,289.38385
TEST_3365,289.38385
TEST_3366,314.73837
TEST_3367,289.38385
TEST_3368,314.73837
TEST_3369,289.38385
TEST_3370,289.38385
TEST_3371,314.73837
TEST_3372,289.38385
TEST_3373,314.73837
TEST_3374,289.38385
TEST_3375,312.29327
TEST_3376,314.73837
TEST_3377,312.29327
TEST_3378,289.38385
TEST_3379,314.73837
TEST_3380,312.29327
TEST_3381,289.38385
TEST_3382,314.73837
TEST_3383,289.38385
TEST_3384,314.73837
TEST_3385,289.38385
TEST_3386,312.29327
TEST_3387,289.38385
TEST_3388,314.73837
TEST_3389,314.73837
TEST_3390,289.38385
TEST_3391,314.73837
TEST_3392,314.73837
TEST_3393,289.38385
TEST_3394,314.73837
TEST_3395,312.29327
TEST_3396,312.29327
TEST_3397,289.38385
TEST_3398,289.38385
TEST_3399,314.73837
TEST_3400,314.73837
TEST_3401,289.38385
TEST_3402,312.29327
TEST_3403,314.73837
TEST_3404,312.29327
TEST_3405,289.38385
TEST_3406,289.38385
TEST_3407,310.59357
TEST_3408,314.73837
TEST_3409,314.73837
TEST_3410,289.38385
TEST_3411,314.73837
TEST_3412,289.38385
TEST_3413,314.73837
TEST_3414,314.73837
TEST_3415,314.73837
TEST_3416,314.73837
TEST_3417,289.38385
TEST_3418,289.38385
TEST_3419,289.38385
TEST_3420,289.38385
TEST_3421,289.38385
TEST_3422,308.078
TEST_3423,289.38385
TEST_3424,314.73837
TEST_3425,289.38385
TEST_3426,314.73837
TEST_3427,289.38385
TEST_3428,289.38385
TEST_3429,308.078
TEST_3430,312.29327
TEST_3431,286.05795
TEST_3432,314.73837
TEST_3433,289.38385
TEST_3434,291.82898
TEST_3435,289.38385
TEST_3436,314.73837
TEST_3437,289.38385
TEST_3438,289.38385
TEST_3439,289.38385
TEST_3440,289.38385
TEST_3441,312.29327
TEST_3442,314.73837
TEST_3443,289.38385
TEST_3444,289.38385
TEST_3445,289.38385
TEST_3446,289.38385
TEST_3447,310.59357
TEST_3448,289.38385
TEST_3449,289.38385
TEST_3450,314.73837
TEST_3451,289.38385
TEST_3452,289.38385
TEST_3453,312.29327
TEST_3454,314.73837
TEST_3455,314.73837
TEST_3456,314.73837
TEST_3457,312.29327
TEST_3458,312.29327
TEST_3459,314.73837
TEST_3460,289.38385
TEST_3461,289.38385
TEST_3462,289.38385
TEST_3463,314.73837
TEST_3464,312.29327
TEST_3465,289.38385
TEST_3466,314.73837
TEST_3467,289.38385
TEST_3468,312.29327
TEST_3469,312.29327
TEST_3470,312.29327
TEST_3471,314.73837
TEST_3472,312.29327
TEST_3473,289.38385
TEST_3474,314.73837
TEST_3475,314.73837
TEST_3476,314.73837
TEST_3477,314.73837
TEST_3478,314.73837
TEST_3479,314.73837
TEST_3480,289.38385
TEST_3481,291.82898
TEST_3482,314.73837
TEST_3483,289.38385
TEST_3484,289.38385
TEST_3485,289.38385
TEST_3486,314.73837
TEST_3487,314.73837
TEST_3488,314.73837
TEST_3489,291.82898
TEST_3490,289.38385
TEST_3491,314.73837
TEST_3492,291.82898
TEST_3493,289.38385
TEST_3494,286.05795
TEST_3495,289.38385
TEST_3496,312.29327
TEST_3497,289.38385
TEST_3498,314.73837
TEST_3499,312.29327
