ID,Calories_Burned
TEST_2331,159.26562
TEST_2332,21.246487
TEST_2333,86.8062
TEST_2334,18.07399
TEST_2335,201.11566
TEST_2336,42.61659
TEST_2337,40.770786
TEST_2338,91.19317
TEST_2339,17.838198
TEST_2340,40.122944
TEST_2341,97.664795
TEST_2342,84.71503
TEST_2343,59.740074
TEST_2344,95.47316
TEST_2345,170.44583
TEST_2346,24.491056
TEST_2347,39.049255
TEST_2348,192.453
TEST_2349,119.158844
TEST_2350,101.98517
TEST_2351,227.17632
TEST_2352,124.667046
TEST_2353,154.28516
TEST_2354,172.594
TEST_2355,18.455881
TEST_2356,113.469055
TEST_2357,44.248928
TEST_2358,17.208998
TEST_2359,22.969475
TEST_2360,19.868101
TEST_2361,170.26593
TEST_2362,31.217688
TEST_2363,20.415127
TEST_2364,153.89902
TEST_2365,23.153883
TEST_2366,101.98438
TEST_2367,205.1152
TEST_2368,207.72934
TEST_2369,108.98187
TEST_2370,91.21107
TEST_2371,151.35855
TEST_2372,145.98743
TEST_2373,87.785385
TEST_2374,19.16892
TEST_2375,44.73712
TEST_2376,17.806337
TEST_2377,19.026386
TEST_2378,16.841162
TEST_2379,19.437387
TEST_2380,19.235147
TEST_2381,175.86972
TEST_2382,44.87501
TEST_2383,18.0064
TEST_2384,168.93454
TEST_2385,72.65921
TEST_2386,52.41908
TEST_2387,164.11208
TEST_2388,152.22772
TEST_2389,137.75244
TEST_2390,62.86797
TEST_2391,63.505127
TEST_2392,16.553288
TEST_2393,175.83078
TEST_2394,139.97374
TEST_2395,105.4564
TEST_2396,33.891415
TEST_2397,85.83821
TEST_2398,30.97182
TEST_2399,79.52284
TEST_2400,144.2562
TEST_2401,85.50317
TEST_2402,27.527426
TEST_2403,175.95572
TEST_2404,17.871683
TEST_2405,166.03725
TEST_2406,59.626728
TEST_2407,56.015263
TEST_2408,57.494358
TEST_2409,192.76761
TEST_2410,18.379328
TEST_2411,128.7875
TEST_2412,174.44885
TEST_2413,19.383371
TEST_2414,177.71881
TEST_2415,18.227951
TEST_2416,44.54839
TEST_2417,148.78671
TEST_2418,17.613356
TEST_2419,94.25784
TEST_2420,97.28007
TEST_2421,136.00829
TEST_2422,26.577353
TEST_2423,103.54927
TEST_2424,35.041767
TEST_2425,105.58145
TEST_2426,18.47609
TEST_2427,109.569084
TEST_2428,18.732025
TEST_2429,18.082441
TEST_2430,150.38492
TEST_2431,151.66046
TEST_2432,173.0331
TEST_2433,68.747856
TEST_2434,57.422474
TEST_2435,51.717922
TEST_2436,16.853764
TEST_2437,151.80617
TEST_2438,179.31793
TEST_2439,37.137554
TEST_2440,131.44049
TEST_2441,15.949107
TEST_2442,29.66065
TEST_2443,108.389824
TEST_2444,102.72316
TEST_2445,16.66162
TEST_2446,44.344547
TEST_2447,86.754456
TEST_2448,101.99387
TEST_2449,79.99629
TEST_2450,108.79048
TEST_2451,31.233393
TEST_2452,18.600046
TEST_2453,87.79443
TEST_2454,199.58072
TEST_2455,117.99829
TEST_2456,17.087523
TEST_2457,229.73499
TEST_2458,142.87962
TEST_2459,97.51854
TEST_2460,237.06548
TEST_2461,50.15981
TEST_2462,168.59978
TEST_2463,41.08966
TEST_2464,132.34532
TEST_2465,102.32089
TEST_2466,27.503849
TEST_2467,96.035934
TEST_2468,15.581196
TEST_2469,18.293407
TEST_2470,184.4526
TEST_2471,219.50684
TEST_2472,38.3876
TEST_2473,87.46182
TEST_2474,72.28725
TEST_2475,135.66023
TEST_2476,17.096754
TEST_2477,106.55053
TEST_2478,86.02281
TEST_2479,57.99247
TEST_2480,106.443085
TEST_2481,209.7474
TEST_2482,34.367153
TEST_2483,17.640923
TEST_2484,58.888466
TEST_2485,46.389423
TEST_2486,101.29678
TEST_2487,200.94138
TEST_2488,100.39556
TEST_2489,16.92235
TEST_2490,30.390692
TEST_2491,69.40437
TEST_2492,17.908049
TEST_2493,51.279083
TEST_2494,211.63062
TEST_2495,16.733553
TEST_2496,53.726357
TEST_2497,37.562115
TEST_2498,147.61105
TEST_2499,188.33534
TEST_2500,71.2112
TEST_2501,80.55858
TEST_2502,154.73816
TEST_2503,75.38723
TEST_2504,120.30556
TEST_2505,146.39359
TEST_2506,141.96025
TEST_2507,19.992043
TEST_2508,111.21893
TEST_2509,34.238033
TEST_2510,73.41973
TEST_2511,44.7298
TEST_2512,194.79395
TEST_2513,210.92598
TEST_2514,18.590372
TEST_2515,223.508
TEST_2516,70.194
TEST_2517,49.589817
TEST_2518,73.79846
TEST_2519,45.786533
TEST_2520,79.84233
TEST_2521,16.742033
TEST_2522,41.46168
TEST_2523,36.252293
TEST_2524,70.35179
TEST_2525,39.76521
TEST_2526,22.120699
TEST_2527,35.557148
TEST_2528,169.15482
TEST_2529,17.53662
TEST_2530,40.60538
TEST_2531,44.26433
TEST_2532,160.73744
TEST_2533,16.053905
TEST_2534,127.10845
TEST_2535,109.73299
TEST_2536,93.397995
TEST_2537,81.42013
TEST_2538,162.66797
TEST_2539,23.313986
TEST_2540,40.304165
TEST_2541,50.64349
TEST_2542,41.797657
TEST_2543,104.13803
TEST_2544,35.459766
TEST_2545,104.85031
TEST_2546,17.03617
TEST_2547,41.31943
TEST_2548,39.961826
TEST_2549,34.76331
TEST_2550,21.559732
TEST_2551,46.114304
TEST_2552,157.15388
TEST_2553,184.87195
TEST_2554,94.36031
TEST_2555,19.261393
TEST_2556,161.15652
TEST_2557,35.294674
TEST_2558,46.358833
TEST_2559,82.60649
TEST_2560,164.13841
TEST_2561,53.234173
TEST_2562,94.258575
TEST_2563,110.38894
TEST_2564,216.37508
TEST_2565,130.95946
TEST_2566,164.61575
TEST_2567,39.054173
TEST_2568,181.95068
TEST_2569,99.03511
TEST_2570,53.93401
TEST_2571,125.85289
TEST_2572,86.43257
TEST_2573,100.55768
TEST_2574,66.34552
TEST_2575,105.94743
TEST_2576,43.784462
TEST_2577,156.71423
TEST_2578,17.484041
TEST_2579,131.84006
TEST_2580,208.05112
TEST_2581,80.157684
TEST_2582,134.92126
TEST_2583,44.28979
TEST_2584,33.742634
TEST_2585,43.975918
TEST_2586,87.31301
TEST_2587,17.11004
TEST_2588,138.05548
TEST_2589,41.758514
TEST_2590,73.23345
TEST_2591,104.30171
TEST_2592,23.675268
TEST_2593,27.766928
TEST_2594,37.89407
TEST_2595,94.38371
TEST_2596,88.51085
TEST_2597,43.35931
TEST_2598,29.269876
TEST_2599,102.703156
TEST_2600,60.127594
TEST_2601,77.34778
TEST_2602,188.05215
TEST_2603,198.39421
TEST_2604,50.282078
TEST_2605,125.79117
TEST_2606,24.886902
TEST_2607,129.08275
TEST_2608,147.23871
TEST_2609,203.00002
TEST_2610,175.06627
TEST_2611,59.86425
TEST_2612,92.18858
TEST_2613,20.374224
TEST_2614,21.636927
TEST_2615,92.98561
TEST_2616,20.535404
TEST_2617,132.15482
TEST_2618,164.88889
TEST_2619,32.6927
TEST_2620,142.48953
TEST_2621,22.729692
TEST_2622,183.2912
TEST_2623,95.95365
TEST_2624,100.869446
TEST_2625,17.73048
TEST_2626,27.819864
TEST_2627,98.308014
TEST_2628,190.17557
TEST_2629,19.093842
TEST_2630,18.01167
TEST_2631,41.43793
TEST_2632,18.57747
TEST_2633,82.988144
TEST_2634,150.95547
TEST_2635,48.486416
TEST_2636,192.72379
TEST_2637,126.394806
TEST_2638,96.37808
TEST_2639,117.50098
TEST_2640,20.106718
TEST_2641,93.15057
TEST_2642,58.88607
TEST_2643,23.587122
TEST_2644,168.8374
TEST_2645,214.59262
TEST_2646,169.88113
TEST_2647,104.02497
TEST_2648,107.34238
TEST_2649,88.710785
TEST_2650,142.77644
TEST_2651,20.232746
TEST_2652,165.83942
TEST_2653,96.73068
TEST_2654,42.14342
TEST_2655,67.921616
TEST_2656,71.65844
TEST_2657,17.871645
TEST_2658,143.91602
TEST_2659,42.912655
TEST_2660,44.3943
TEST_2661,17.411478
TEST_2662,190.07166
TEST_2663,19.112455
TEST_2664,17.290344
TEST_2665,96.5213
TEST_2666,20.587818
TEST_2667,79.49599
TEST_2668,173.9572
TEST_2669,115.34122
TEST_2670,144.16899
TEST_2671,16.516977
TEST_2672,49.548244
TEST_2673,63.691563
TEST_2674,54.155975
TEST_2675,193.33716
TEST_2676,132.01836
TEST_2677,135.38641
TEST_2678,137.96045
TEST_2679,41.62767
TEST_2680,141.76472
TEST_2681,83.91797
TEST_2682,18.842344
TEST_2683,183.88223
TEST_2684,97.06209
TEST_2685,28.049475
TEST_2686,23.543928
TEST_2687,21.302456
TEST_2688,193.29326
TEST_2689,36.810574
TEST_2690,87.95266
TEST_2691,66.509155
TEST_2692,47.92706
TEST_2693,62.548237
TEST_2694,61.14401
TEST_2695,67.25961
TEST_2696,19.535006
TEST_2697,103.29845
TEST_2698,17.76374
TEST_2699,19.989372
TEST_2700,72.93842
TEST_2701,173.27188
TEST_2702,109.75499
TEST_2703,45.18829
TEST_2704,172.18787
TEST_2705,199.75333
TEST_2706,58.24317
TEST_2707,22.786055
TEST_2708,98.694885
TEST_2709,35.626064
TEST_2710,30.268751
TEST_2711,15.869714
TEST_2712,157.65182
TEST_2713,84.309425
TEST_2714,31.273832
TEST_2715,179.8935
TEST_2716,149.79443
TEST_2717,79.3089
TEST_2718,60.19588
TEST_2719,23.18324
TEST_2720,152.574
TEST_2721,17.311525
TEST_2722,76.832184
TEST_2723,120.67497
TEST_2724,19.890335
TEST_2725,18.981276
TEST_2726,158.80426
TEST_2727,18.808867
TEST_2728,18.204536
TEST_2729,159.85246
TEST_2730,72.41113
TEST_2731,67.97484
TEST_2732,34.891727
TEST_2733,50.323627
TEST_2734,204.80913
TEST_2735,64.44847
TEST_2736,147.73683
TEST_2737,166.33566
TEST_2738,48.623577
TEST_2739,73.1979
TEST_2740,50.037334
TEST_2741,165.91458
TEST_2742,71.11835
TEST_2743,148.40384
TEST_2744,23.887487
TEST_2745,19.845507
TEST_2746,18.763948
TEST_2747,141.89014
TEST_2748,31.717144
TEST_2749,179.0196
TEST_2750,165.87091
TEST_2751,218.37729
TEST_2752,110.5863
TEST_2753,16.163311
TEST_2754,79.00302
TEST_2755,157.13747
TEST_2756,109.631485
TEST_2757,167.51465
TEST_2758,57.784946
TEST_2759,34.9165
TEST_2760,45.943295
TEST_2761,23.303343
TEST_2762,138.86365
TEST_2763,23.353668
TEST_2764,137.87212
TEST_2765,163.68944
TEST_2766,17.168745
TEST_2767,61.895634
TEST_2768,31.294857
TEST_2769,15.958208
TEST_2770,40.72792
TEST_2771,157.13446
TEST_2772,120.42601
TEST_2773,18.433283
TEST_2774,190.16913
TEST_2775,17.107018
TEST_2776,188.58208
TEST_2777,46.23918
TEST_2778,132.53163
TEST_2779,43.812954
TEST_2780,17.17468
TEST_2781,39.408806
TEST_2782,141.31628
TEST_2783,97.22223
TEST_2784,37.510403
TEST_2785,17.351168
TEST_2786,62.979004
TEST_2787,99.63323
TEST_2788,17.957008
TEST_2789,189.9834
TEST_2790,148.80278
TEST_2791,190.58633
TEST_2792,23.795
TEST_2793,157.56865
TEST_2794,87.07849
TEST_2795,100.56781
TEST_2796,54.724827
TEST_2797,107.27754
TEST_2798,17.815298
TEST_2799,164.03467
TEST_2800,150.99768
TEST_2801,93.05145
TEST_2802,152.29425
TEST_2803,23.738821
TEST_2804,155.46259
TEST_2805,81.163895
TEST_2806,18.473757
TEST_2807,16.230375
TEST_2808,62.890423
TEST_2809,34.870594
TEST_2810,38.769245
TEST_2811,31.459368
TEST_2812,100.63843
TEST_2813,40.163895
TEST_2814,16.16925
TEST_2815,206.55338
TEST_2816,151.22986
TEST_2817,65.887856
TEST_2818,52.183674
TEST_2819,21.059603
TEST_2820,98.48709
TEST_2821,28.853388
TEST_2822,141.1621
TEST_2823,130.80505
TEST_2824,128.74289
TEST_2825,187.9606
TEST_2826,119.8512
TEST_2827,117.090126
TEST_2828,106.12483
TEST_2829,60.453182
TEST_2830,177.92545
TEST_2831,18.149908
TEST_2832,42.140903
TEST_2833,128.27492
TEST_2834,25.083897
TEST_2835,87.63118
TEST_2836,109.48067
TEST_2837,78.67988
TEST_2838,228.19434
TEST_2839,158.64813
TEST_2840,17.910376
TEST_2841,16.738274
TEST_2842,59.13635
TEST_2843,189.1189
TEST_2844,59.79383
TEST_2845,127.891716
TEST_2846,15.857294
TEST_2847,23.746021
TEST_2848,36.270588
TEST_2849,108.23862
TEST_2850,47.706554
TEST_2851,175.7803
TEST_2852,58.456997
TEST_2853,54.307228
TEST_2854,22.056993
TEST_2855,160.44818
TEST_2856,122.38416
TEST_2857,124.583145
TEST_2858,207.5105
TEST_2859,19.470886
TEST_2860,37.924053
TEST_2861,36.754345
TEST_2862,72.19464
TEST_2863,21.213362
TEST_2864,20.571718
TEST_2865,31.878494
TEST_2866,29.253628
TEST_2867,54.739323
TEST_2868,17.710047
TEST_2869,45.578487
TEST_2870,59.837048
TEST_2871,38.120625
TEST_2872,157.53453
TEST_2873,137.12485
TEST_2874,19.98542
TEST_2875,141.7346
TEST_2876,76.29214
TEST_2877,188.16103
TEST_2878,75.43314
TEST_2879,67.63391
TEST_2880,107.934654
TEST_2881,16.162052
TEST_2882,32.86921
TEST_2883,15.707418
TEST_2884,185.07382
TEST_2885,169.65244
TEST_2886,88.94211
TEST_2887,40.88
TEST_2888,40.16431
TEST_2889,109.463585
TEST_2890,31.88577
TEST_2891,108.15278
TEST_2892,102.9953
TEST_2893,16.211035
TEST_2894,148.53233
TEST_2895,117.53737
TEST_2896,46.420273
TEST_2897,17.253271
TEST_2898,31.155321
TEST_2899,170.12631
TEST_2900,103.77088
TEST_2901,164.56982
TEST_2902,233.43477
TEST_2903,121.99077
TEST_2904,54.235218
TEST_2905,165.7374
TEST_2906,58.750286
TEST_2907,39.61514
TEST_2908,48.580696
TEST_2909,212.79218
TEST_2910,42.855167
TEST_2911,42.23235
TEST_2912,40.625584
TEST_2913,54.534706
TEST_2914,16.973003
TEST_2915,58.397938
TEST_2916,135.87344
TEST_2917,86.939026
TEST_2918,61.11163
TEST_2919,19.246944
TEST_2920,96.522606
TEST_2921,17.678654
TEST_2922,14.812945
TEST_2923,197.55447
TEST_2924,77.168846
TEST_2925,195.59071
TEST_2926,34.63574
TEST_2927,172.9851
TEST_2928,31.199362
TEST_2929,135.68436
TEST_2930,102.946884
TEST_2931,41.884457
TEST_2932,162.0785
TEST_2933,40.93187
TEST_2934,195.52751
TEST_2935,195.45819
TEST_2936,147.7928
TEST_2937,174.12262
TEST_2938,155.85794
TEST_2939,48.558815
TEST_2940,143.17459
TEST_2941,66.552124
TEST_2942,172.5551
TEST_2943,70.17274
TEST_2944,108.20835
TEST_2945,128.428
TEST_2946,98.35028
TEST_2947,19.195532
TEST_2948,93.19562
TEST_2949,112.738556
TEST_2950,16.715878
TEST_2951,102.42313
TEST_2952,17.586554
TEST_2953,143.08028
TEST_2954,46.435787
TEST_2955,49.81226
TEST_2956,119.615585
TEST_2957,140.05835
TEST_2958,16.92325
TEST_2959,81.87268
TEST_2960,116.3016
TEST_2961,17.296484
TEST_2962,79.55272
TEST_2963,140.55183
TEST_2964,19.230648
TEST_2965,100.79085
TEST_2966,92.15291
TEST_2967,187.8908
TEST_2968,20.874636
TEST_2969,139.84119
TEST_2970,46.264774
TEST_2971,121.41886
TEST_2972,173.33273
TEST_2973,85.55275
TEST_2974,86.75044
TEST_2975,105.14973
TEST_2976,17.628235
TEST_2977,27.123251
TEST_2978,41.493397
TEST_2979,169.75778
TEST_2980,26.487497
TEST_2981,114.21009
TEST_2982,49.888607
TEST_2983,16.358864
TEST_2984,119.93619
TEST_2985,17.415022
TEST_2986,151.19241
TEST_2987,154.87375
TEST_2988,53.238537
TEST_2989,168.82759
TEST_2990,153.56781
TEST_2991,36.427837
TEST_2992,218.24344
TEST_2993,16.319311
TEST_2994,126.61333
TEST_2995,178.60983
TEST_2996,45.060215
TEST_2997,114.134735
TEST_2998,18.36895
TEST_2999,200.45258
TEST_3000,19.556547
TEST_3001,157.83939
TEST_3002,41.317924
TEST_3003,34.53325
TEST_3004,23.711803
TEST_3005,70.53134
TEST_3006,141.06357
TEST_3007,74.77431
TEST_3008,24.8477
TEST_3009,89.55521
TEST_3010,45.46738
TEST_3011,19.000174
TEST_3012,17.866148
TEST_3013,40.33712
TEST_3014,20.971197
TEST_3015,16.696114
TEST_3016,42.004787
TEST_3017,126.13106
TEST_3018,111.11391
TEST_3019,140.10947
TEST_3020,70.84743
TEST_3021,40.222607
TEST_3022,138.61105
TEST_3023,41.1953
TEST_3024,29.058432
TEST_3025,129.70963
TEST_3026,31.896767
TEST_3027,88.36464
TEST_3028,82.20444
TEST_3029,60.210514
TEST_3030,66.75047
TEST_3031,121.583206
TEST_3032,24.346523
TEST_3033,196.62314
TEST_3034,58.40755
TEST_3035,67.94737
TEST_3036,92.7092
TEST_3037,21.28486
TEST_3038,91.839874
TEST_3039,196.59076
TEST_3040,17.662128
TEST_3041,178.54501
TEST_3042,106.30095
TEST_3043,215.2261
TEST_3044,29.254385
TEST_3045,78.65471
TEST_3046,61.685375
TEST_3047,17.559954
TEST_3048,76.12221
TEST_3049,92.2265
TEST_3050,149.0443
TEST_3051,114.59222
TEST_3052,235.50278
TEST_3053,20.277517
TEST_3054,131.53279
TEST_3055,146.95271
TEST_3056,127.46882
TEST_3057,38.039066
TEST_3058,116.60927
TEST_3059,18.898956
TEST_3060,14.334824
TEST_3061,210.20505
TEST_3062,18.135532
TEST_3063,30.459286
TEST_3064,150.30765
TEST_3065,107.729324
TEST_3066,161.98343
TEST_3067,20.321924
TEST_3068,61.39817
TEST_3069,17.32648
TEST_3070,177.48663
TEST_3071,153.19423
TEST_3072,114.484314
TEST_3073,111.59168
TEST_3074,43.774002
TEST_3075,35.68463
TEST_3076,106.10877
TEST_3077,81.7263
TEST_3078,177.76767
TEST_3079,85.59652
TEST_3080,72.45467
TEST_3081,174.56732
TEST_3082,35.651592
TEST_3083,17.07209
TEST_3084,17.82709
TEST_3085,161.58148
TEST_3086,164.59077
TEST_3087,158.7143
TEST_3088,139.28146
TEST_3089,41.078304
TEST_3090,39.738888
TEST_3091,120.1577
TEST_3092,57.95385
TEST_3093,128.64087
TEST_3094,56.55888
TEST_3095,16.56365
TEST_3096,20.24194
TEST_3097,33.92183
TEST_3098,23.579008
TEST_3099,48.23409
TEST_3100,124.86561
TEST_3101,100.67746
TEST_3102,19.888527
TEST_3103,84.74843
TEST_3104,97.37894
TEST_3105,37.753582
TEST_3106,18.1789
TEST_3107,164.86124
TEST_3108,156.47726
TEST_3109,100.464005
TEST_3110,125.70688
TEST_3111,207.39798
TEST_3112,154.34521
TEST_3113,30.084837
TEST_3114,40.01375
TEST_3115,45.912365
TEST_3116,160.73132
TEST_3117,162.10187
TEST_3118,19.468988
TEST_3119,35.771618
TEST_3120,57.2968
TEST_3121,193.74048
TEST_3122,227.63066
TEST_3123,123.99836
TEST_3124,92.68033
TEST_3125,16.211342
TEST_3126,18.246813
TEST_3127,79.32782
TEST_3128,36.637
TEST_3129,177.87811
TEST_3130,17.683474
TEST_3131,173.49617
TEST_3132,112.3144
TEST_3133,65.94272
TEST_3134,19.143732
TEST_3135,61.777184
TEST_3136,147.96411
TEST_3137,16.734993
TEST_3138,79.66832
TEST_3139,41.784443
TEST_3140,137.8608
TEST_3141,47.13346
TEST_3142,129.76181
TEST_3143,91.364456
TEST_3144,75.58571
TEST_3145,51.498985
TEST_3146,115.87961
TEST_3147,46.222523
TEST_3148,100.356445
TEST_3149,44.09525
TEST_3150,42.620197
TEST_3151,16.718203
TEST_3152,26.837095
TEST_3153,115.49278
TEST_3154,29.81469
TEST_3155,209.98183
TEST_3156,91.0645
TEST_3157,54.030434
TEST_3158,29.305296
TEST_3159,50.61227
TEST_3160,56.27754
TEST_3161,107.17607
TEST_3162,116.320465
TEST_3163,18.01698
TEST_3164,192.87302
TEST_3165,117.82955
TEST_3166,65.47697
TEST_3167,17.753681
TEST_3168,140.41312
TEST_3169,64.92817
TEST_3170,217.38814
TEST_3171,23.907446
TEST_3172,46.244404
TEST_3173,46.87229
TEST_3174,91.05253
TEST_3175,38.393448
TEST_3176,88.899254
TEST_3177,56.443016
TEST_3178,43.070736
TEST_3179,149.4548
TEST_3180,80.013824
TEST_3181,27.586588
TEST_3182,38.224285
TEST_3183,89.05304
TEST_3184,20.648252
TEST_3185,36.300983
TEST_3186,141.14233
TEST_3187,30.433558
TEST_3188,36.951096
TEST_3189,101.45798
TEST_3190,64.45134
TEST_3191,21.64235
TEST_3192,125.13501
TEST_3193,60.626602
TEST_3194,65.8113
TEST_3195,18.233425
TEST_3196,18.885744
TEST_3197,74.43236
TEST_3198,187.58951
TEST_3199,150.65549
TEST_3200,45.50163
TEST_3201,19.07342
TEST_3202,143.55516
TEST_3203,106.76169
TEST_3204,164.14948
TEST_3205,122.78308
TEST_3206,141.94128
TEST_3207,86.270546
TEST_3208,18.372854
TEST_3209,63.7007
TEST_3210,18.35017
TEST_3211,106.40831
TEST_3212,36.699963
TEST_3213,57.073563
TEST_3214,181.18634
TEST_3215,117.99997
TEST_3216,37.918972
TEST_3217,124.18384
TEST_3218,191.22496
TEST_3219,65.52701
TEST_3220,56.144123
TEST_3221,28.146269
TEST_3222,86.673965
TEST_3223,152.4416
TEST_3224,65.29909
TEST_3225,22.370539
TEST_3226,113.242874
TEST_3227,37.302082
TEST_3228,161.14444
TEST_3229,121.99652
TEST_3230,20.543184
TEST_3231,152.03857
TEST_3232,82.16487
TEST_3233,125.686844
TEST_3234,26.771952
TEST_3235,172.05435
TEST_3236,88.20582
TEST_3237,81.114944
TEST_3238,168.38094
TEST_3239,152.39098
TEST_3240,18.289083
TEST_3241,200.39452
TEST_3242,42.982418
TEST_3243,191.32663
TEST_3244,84.06078
TEST_3245,41.996166
TEST_3246,33.88254
TEST_3247,129.974
TEST_3248,68.132645
TEST_3249,19.229944
TEST_3250,57.002968
TEST_3251,186.76263
TEST_3252,70.013504
TEST_3253,45.209236
TEST_3254,56.779316
TEST_3255,187.66818
TEST_3256,128.4649
TEST_3257,69.36505
TEST_3258,48.814976
TEST_3259,78.057526
TEST_3260,180.65297
TEST_3261,18.287468
TEST_3262,17.036907
TEST_3263,187.51553
TEST_3264,82.98556
TEST_3265,53.827892
TEST_3266,63.20941
TEST_3267,48.726597
TEST_3268,30.787025
TEST_3269,56.16531
TEST_3270,132.60185
TEST_3271,100.24326
TEST_3272,43.178345
TEST_3273,172.93744
TEST_3274,49.411633
TEST_3275,104.91187
TEST_3276,41.698452
TEST_3277,155.73004
TEST_3278,136.48999
TEST_3279,30.364763
TEST_3280,38.23748
TEST_3281,105.72707
TEST_3282,55.98984
TEST_3283,59.798756
TEST_3284,57.1411
TEST_3285,142.21939
TEST_3286,98.6242
TEST_3287,90.69266
TEST_3288,32.4361
TEST_3289,74.4005
TEST_3290,50.177998
TEST_3291,40.35915
TEST_3292,153.96304
TEST_3293,29.344757
TEST_3294,35.005215
TEST_3295,22.139803
TEST_3296,18.87652
TEST_3297,81.75636
TEST_3298,54.251568
TEST_3299,105.4973
TEST_3300,164.83684
TEST_3301,94.23399
TEST_3302,66.56313
TEST_3303,18.517084
TEST_3304,46.88518
TEST_3305,19.393831
TEST_3306,125.110664
TEST_3307,74.55408
TEST_3308,164.62053
TEST_3309,46.12687
TEST_3310,152.84442
TEST_3311,161.28708
TEST_3312,18.655699
TEST_3313,44.937603
TEST_3314,17.984283
TEST_3315,55.032524
TEST_3316,41.66386
TEST_3317,110.3222
TEST_3318,128.92468
TEST_3319,17.101984
TEST_3320,28.145298
TEST_3321,104.019005
TEST_3322,51.634846
TEST_3323,24.672754
TEST_3324,170.17877
TEST_3325,149.53706
TEST_3326,92.922554
TEST_3327,154.95494
TEST_3328,104.36624
TEST_3329,16.611425
TEST_3330,96.482056
TEST_3331,129.06316
TEST_3332,78.957565
TEST_3333,42.7308
TEST_3334,87.81952
TEST_3335,55.917233
TEST_3336,76.28696
TEST_3337,49.370983
TEST_3338,49.996258
TEST_3339,77.45714
TEST_3340,41.618412
TEST_3341,29.66282
TEST_3342,116.674866
TEST_3343,150.27414
TEST_3344,86.815
TEST_3345,153.60883
TEST_3346,175.31456
TEST_3347,191.84735
TEST_3348,154.58311
TEST_3349,73.91974
TEST_3350,215.59721
TEST_3351,17.972067
TEST_3352,32.006565
TEST_3353,19.638044
TEST_3354,152.86807
TEST_3355,79.8345
TEST_3356,183.66856
TEST_3357,192.53415
TEST_3358,182.01468
TEST_3359,171.9596
TEST_3360,102.64219
TEST_3361,269.12915
TEST_3362,40.072628
TEST_3363,78.25643
TEST_3364,141.48804
TEST_3365,176.86028
TEST_3366,35.3421
TEST_3367,92.85487
TEST_3368,151.5915
TEST_3369,19.544916
TEST_3370,86.63676
TEST_3371,86.41484
TEST_3372,125.95836
TEST_3373,113.992584
TEST_3374,56.35441
TEST_3375,120.86269
TEST_3376,19.75925
TEST_3377,185.2935
TEST_3378,49.270344
TEST_3379,18.33288
TEST_3380,124.42871
TEST_3381,75.60448
TEST_3382,158.24982
TEST_3383,16.10919
TEST_3384,175.46733
TEST_3385,56.023754
TEST_3386,18.315685
TEST_3387,33.92303
TEST_3388,18.060549
TEST_3389,100.475
TEST_3390,41.624554
TEST_3391,17.231695
TEST_3392,24.255142
TEST_3393,164.42441
TEST_3394,19.931608
TEST_3395,83.304596
TEST_3396,139.7392
TEST_3397,149.34302
TEST_3398,68.483734
TEST_3399,72.9361
TEST_3400,84.1927
TEST_3401,151.3371
TEST_3402,61.278084
TEST_3403,23.101751
TEST_3404,56.342205
TEST_3405,43.95918
TEST_3406,106.17404
TEST_3407,53.270992
TEST_3408,206.52667
TEST_3409,205.2721
TEST_3410,91.10733
TEST_3411,76.573425
TEST_3412,39.219303
TEST_3413,101.90178
TEST_3414,88.33672
TEST_3415,18.659544
TEST_3416,197.63014
TEST_3417,17.592852
TEST_3418,21.146946
TEST_3419,21.441954
TEST_3420,39.417725
TEST_3421,175.7579
TEST_3422,33.143192
TEST_3423,19.164198
TEST_3424,37.135315
TEST_3425,60.685184
TEST_3426,36.46284
TEST_3427,35.533436
TEST_3428,91.01292
TEST_3429,38.89986
TEST_3430,17.766973
TEST_3431,104.027916
TEST_3432,41.99591
TEST_3433,152.81224
TEST_3434,137.09546
TEST_3435,56.154694
TEST_3436,42.677105
TEST_3437,35.35924
TEST_3438,188.06079
TEST_3439,41.773273
TEST_3440,55.91837
TEST_3441,131.22275
TEST_3442,31.95727
TEST_3443,140.93909
TEST_3444,86.67488
TEST_3445,123.344574
TEST_3446,147.75021
TEST_3447,103.15493
TEST_3448,71.71562
TEST_3449,37.227425
TEST_3450,44.479733
TEST_3451,146.3292
TEST_3452,17.669678
TEST_3453,139.23056
TEST_3454,54.821495
TEST_3455,112.218796
TEST_3456,80.03139
TEST_3457,209.47052
TEST_3458,43.2018
TEST_3459,123.712105
TEST_3460,47.126904
TEST_3461,163.23062
TEST_3462,170.6505
TEST_3463,22.758116
TEST_3464,16.2771
TEST_3465,124.82001
TEST_3466,17.794365
TEST_3467,19.122757
TEST_3468,39.43441
TEST_3469,55.837933
TEST_3470,81.29837
TEST_3471,175.59065
TEST_3472,174.71837
TEST_3473,17.868156
TEST_3474,172.82707
TEST_3475,101.01259
TEST_3476,86.2542
TEST_3477,17.53647
TEST_3478,32.289204
TEST_3479,19.201286
TEST_3480,151.94711
TEST_3481,16.680248
TEST_3482,204.30371
TEST_3483,17.725573
TEST_3484,35.520542
TEST_3485,143.27246
TEST_3486,95.10312
TEST_3487,21.87008
TEST_3488,18.54258
TEST_3489,34.736477
TEST_3490,17.042513
TEST_3491,140.40588
TEST_3492,96.94988
TEST_3493,38.476234
TEST_3494,36.155144
TEST_3495,66.47816
TEST_3496,18.275076
